route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
033,shape033-I,3500,"PRAÇA CASTRO CARREIRO, SN",1,-38.530254,-3.722641,17579.4250377364
033,shape033-I,5306,"RUA VINTE QUATRO DE MAIO, SN",2,-38.530563,-3.722539,266.154912996844
033,shape033-I,1013,"AVENIDA IMPERADOR, 270",3,-38.533477,-3.72369,751.443377378208
033,shape033-I,1015,"RUA GUILHERME ROCHA, 1048",4,-38.535467,-3.724543,1094.86539614032
033,shape033-I,4251,"RUA GUILHERME ROCHA, SN",5,-38.537737,-3.723803,1359.91810945028
033,shape033-I,990,"RUA GUILHERME ROCHA, 1587",6,-38.539837,-3.723135,1604.65544808114
033,shape033-I,991,"RUA MON CARNEIRO DA CUNHA, 149",7,-38.541716,-3.72463,1977.58876156752
033,shape033-I,989,"AVENIDA PDE IBIAPINA, 1313",8,-38.540474,-3.726843,2304.5956434964
033,shape033-I,1594,"AVENIDA PDE IBIAPINA, 1446",9,-38.540341,-3.727757,2406.7042489011
033,shape033-I,1600,"RUA METON DE ALENCAR, SN",10,-38.537297,-3.731505,3030.67528926905
033,shape033-I,1610,"AVENIDA IMPERADOR, 1738",11,-38.537115,-3.736164,3679.03062979934
033,shape033-I,2055,"AVENIDA 13 DE MAIO, 2959",12,-38.54151,-3.738956,4755.05993401854
033,shape033-I,2076,"AVENIDA 13 DE MAIO, SN",13,-38.537292,-3.742565,5370.39359759534
033,shape033-I,2075,"AVENIDA 13 DE MAIO, SN",14,-38.535791,-3.743859,5590.04533353753
033,shape033-I,2416,"AVENIDA 13 DE MAIO, 1654",15,-38.532805,-3.746415,6025.69076108421
033,shape033-I,2421,"AVENIDA 13 DE MAIO, 1220",16,-38.529747,-3.749016,6470.69006253846
033,shape033-I,2444,"AVENIDA 13 DE MAIO, 927",17,-38.527766,-3.750712,6759.72771945211
033,shape033-I,2449,"AVENIDA 13 DE MAIO, SN",18,-38.526081,-3.752146,7005.0736823803
033,shape033-I,2472,"AVENIDA 13 DE MAIO, 50",19,-38.521532,-3.753709,7575.93379212744
033,shape033-I,2479,"AVENIDA PONTES VIEIRA, 80",20,-38.518549,-3.753364,7909.38842375076
033,shape033-I,2485,"AVENIDA FIS VIEIRA, 488",21,-38.516052,-3.75306,8188.7003414226
033,shape033-I,2491,"AVENIDA BAR STUDART, 3022",22,-38.511425,-3.749835,8930.35324067509
033,shape033-I,2493,"AVENIDA BAR STUDART, 2740",23,-38.510744,-3.747732,9174.80972016732
033,shape033-I,2139,"AVENIDA BAR STUDART, 2406",24,-38.509754,-3.744544,9543.99381861023
033,shape033-I,6235,"AVENIDA ANTONIO SALES, 1885",25,-38.506691,-3.744119,9998.49108998602
033,shape033-I,2162,"AVENIDA ANTONIO SALES, SN",26,-38.502167,-3.745509,10523.8322543894
033,shape033-I,2529,"RUA LEONARDO MOTA, 2811",27,-38.499355,-3.746088,10872.0200893022
033,shape033-I,2165,"RUA PDE VALDEVINO, 1687",28,-38.500521,-3.744211,11214.3663156176
033,shape033-I,2163,"AVENIDA DESEMBARGADOR MOREIRA, 2033",29,-38.500637,-3.743409,11333.5928924482
033,shape033-I,4350,"AVENIDA DESEMBARGADOR MOREIRA, 1647",30,-38.49982,-3.740901,11625.3052271428
033,shape033-I,2150,"AVENIDA DESEMBARGADOR MOREIRA, SN",31,-38.499196,-3.738981,11848.5659479041
033,shape033-I,1806,"AVENIDA DESEMBARGADOR MOREIRA, 1020",33,-38.497963,-3.734979,12311.6780029423
033,shape033-I,1792,"AVENIDA DES MOREIRA, 629",34,-38.496881,-3.731719,12723.6975739591
033,shape033-I,1790,"AVENIDA DES MOREIRA, SN",35,-38.496272,-3.729866,12939.4159039126
033,shape033-I,1793,"AVENIDA DES MOREIRA, 115",36,-38.495654,-3.727983,13158.5837209589
033,shape033-I,1249,"AVENIDA ABOLICAO, 2456",37,-38.496879,-3.726804,13403.9959692249
033,shape033-I,1250,"AVENIDA ABOLICAO, SN",38,-38.499006,-3.726116,13652.1317807898
033,shape033-I,1245,"AVENIDA ABOLICAO, SN",39,-38.500762,-3.725558,13856.6499755326
033,shape033-I,6325,"AVENIDA MONSENHOR TABOSA, SN",40,-38.504591,-3.723932,14319.0482445564
033,shape033-I,6326,"AVENIDA HISTORIADOR RAIMUNDO GIRÃO, SN",41,-38.508327,-3.722169,14777.4126602281
033,shape033-I,1231,"AVENIDA HIS RAIMUNDO GIRAO, 412",42,-38.512219,-3.720717,15241.0477520203
033,shape033-I,1219,"AVENIDA ALM BARROSO, 714",43,-38.516575,-3.720378,15729.2597757796
033,shape033-I,1216,"AVENIDA ALM BARROSO, SN",44,-38.518805,-3.720675,15979.0625108131
033,shape033-I,1213,"RUA PESSOA ANTA, 57",45,-38.522126,-3.721126,16351.2006499151
033,shape033-I,1214,"AVENIDA ALBERTO NEPOMUCENO, SN",46,-38.524429,-3.723415,16747.9639929438
033,shape033-I,1001,"RUA DOR JOAO MOREIRA, 163",47,-38.526007,-3.723169,16956.3431668558
033,shape033-I,1000,"RUA DOR JOAO MOREIRA, 489",48,-38.528991,-3.722157,17306.0827485032
033,shape033-I,3500,"PRAÇA CASTRO CARREIRO, SN",49,-38.530254,-3.722641,17579.4250377364
