route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
701,shape701-I,2510,"RUA SORIANO ALBUQUERQUE, 2951",1,-38.510505,-3.750506,0
701,shape701-I,2508,"AVENIDA PONTES VIEIRA, 855",2,-38.513088,-3.752625,442.126707327728
701,shape701-I,2483,"RUA PRO CARVALHO, 3071",3,-38.515183,-3.751584,793.503539046135
701,shape701-I,2470,"RUA SORIANO ALBUQUERQUE, 381",4,-38.517293,-3.748374,1286.85334651637
701,shape701-I,2121,"RUA ANTONIO AUGUSTO, 2811",5,-38.51819,-3.744722,1839.86979250621
701,shape701-I,2122,"RUA PINHO PESSOA, 727",6,-38.515501,-3.74492,2166.7626820729
701,shape701-I,2143,"RUA DOR JOSE LOURENCO, 2140",7,-38.510343,-3.742613,2976.33498932841
701,shape701-I,2132,"RUA DOR JOSE LOURENCO, SN",8,-38.50947,-3.739913,3290.14336725131
701,shape701-I,2134,"AVENIDA HERACLITO GRACA, 1593",9,-38.509308,-3.738576,3463.68050867696
701,shape701-I,2126,"AVENIDA HERACLITO GRACA, 1515",10,-38.511562,-3.737844,3726.72775135513
701,shape701-I,1765,"AVENIDA HERACLITO GRACA, 1177",11,-38.515142,-3.736458,4153.36174769102
701,shape701-I,1763,"AVENIDA HERACLITO GRACA, 755",12,-38.517747,-3.7356,4457.78363930223
701,shape701-I,1761,"AVENIDA HERACLITO GRACA, 421",13,-38.520288,-3.734783,4754.05558434193
701,shape701-I,1752,"AVENIDA HERACLITO GRACA, 33",14,-38.524224,-3.73354,5212.24740338721
701,shape701-I,1733,"RUA JAIME BENEVOLO, 71",15,-38.526673,-3.732132,5554.44724104704
