route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
613,shape613-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,2.48066533496157e-09
613,shape613-I,4030,"RUA TAQUATIARA, 100",2,-38.502026,-3.830385,222.645392939745
613,shape613-I,3706,"AVENIDA PRS COSTA E SILVA, 1346",3,-38.507644,-3.830228,978.665206565362
613,shape613-I,3708,"RUA FRANCISCO NEPOMUCENO, SN",4,-38.507739,-3.828589,1205.37808414057
613,shape613-I,5538,"RUA FRANCISCO NEPOMUCENO, SN",5,-38.507422,-3.827233,1359.34542930487
613,shape613-I,3632,"RUA GERALDO SOARES, 531",6,-38.508005,-3.825417,1646.57578991779
613,shape613-I,3630,"RUA MARIA PERDIGAO, 385",7,-38.50813,-3.82369,1892.51614251685
613,shape613-I,3625,"RUA DAURA, 368",8,-38.509949,-3.822563,2208.66445271465
613,shape613-I,4746,"RUA PARAISO, 321",9,-38.511135,-3.822105,2382.72392210102
613,shape613-I,3620,"RUA PARAISO, 515",10,-38.510923,-3.819916,2625.83502151851
613,shape613-I,3621,"AVENIDA OITO/CJ 1º DE MARÇO, SN",11,-38.511411,-3.819214,2743.48941862616
613,shape613-I,5666,"RUA CAPITAO HUGO BEZERRA, SN",12,-38.511236,-3.820589,2959.41672206299
613,shape613-I,3626,"RUA CAP HUGO BEZERRA, 735",13,-38.509906,-3.820705,3107.64615719843
613,shape613-I,4744,"AVENIDA CAP WALDEMAR PAULA LIMA, 724",14,-38.508312,-3.820039,3349.86230181423
613,shape613-I,3424,"AVENIDA CAP WALDEMAR PAULA LIMA, 384",15,-38.507543,-3.816212,3787.38738616019
613,shape613-I,3421,"RUA JOR ANTONIO P TAVARES, 1112",16,-38.510227,-3.812505,6445.84270354842
613,shape613-I,3417,"AVENIDA DEP PAULINO ROCHA, 1669",17,-38.511127,-3.811733,6613.43871355041
613,shape613-I,3419,"AVENIDA DEP PAULINO ROCHA, 1330",18,-38.508592,-3.808849,7060.59933769875
613,shape613-I,3530,"AVENIDA DEP PAULINO ROCHA, 1001",19,-38.508184,-3.806314,7344.45326240843
613,shape613-I,3526,"AVENIDA DEP PAULINO ROCHA, 550",20,-38.507873,-3.804229,7577.50074366494
613,shape613-I,3524,"AVENIDA DEP PAULINO ROCHA, 47",21,-38.507559,-3.802169,7807.87700668346
613,shape613-I,5414,"RUA TEN TITO BARROS, 200",22,-38.507663,-3.800406,8019.08778142238
613,shape613-I,5415,"RUA DOM MARCOS TEIXEIRA, 230",23,-38.507656,-3.799455,8162.14907511806
613,shape613-I,4678,"RUA TIBURCIO PEREIRA, 301",24,-38.508453,-3.797032,8478.34699192401
613,shape613-I,4677,"RUA MARGARIDA DE QUEIROZ, 406",25,-38.510645,-3.797012,8804.32952881199
613,shape613-I,4675,"RUA TEN TITO BARROS, 400",26,-38.511334,-3.797961,8980.92529363336
613,shape613-I,5416,"RUA PDE PAULINO, 330",27,-38.509126,-3.798187,9319.17423263087
613,shape613-I,4629,"RODOVIA BR 116, SN",28,-38.505798,-3.798711,9839.61235740573
613,shape613-I,3541,"RODOVIA BR 116, SN",29,-38.505326,-3.799181,10783.2031386677
613,shape613-I,4857,"RODOVIA BR 116, 1201",30,-38.506656,-3.79633,11131.2374509655
613,shape613-I,5483,"RODOVIA BR 116, SN",31,-38.509034,-3.791229,11753.8687601652
613,shape613-I,3360,"RODOVIA BR 116, 205",32,-38.510538,-3.788031,12144.832420826
613,shape613-I,3347,"RODOVIA BR 116, 89",33,-38.511733,-3.785453,12459.2023781322
613,shape613-I,3227,"RODOVIA BR 116, 6701",34,-38.513643,-3.781442,12950.7048232757
