route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
606,shape606-V,4725,"PRAÇA SOLON PINHEIRO, SN",1,-38.526825,-3.732087,55.1148332287654
606,shape606-V,1599,"AVENIDA IMPERADOR, 1203",2,-38.535702,-3.731303,1302.85285363834
606,shape606-V,1608,"AVENIDA IMPERADOR, 1490",3,-38.53666,-3.734477,1669.47678087327
606,shape606-V,4767,"RUA TEREZA CRISTINA, 1846",4,-38.539392,-3.735806,2153.42457634015
606,shape606-V,2055,"AVENIDA 13 DE MAIO, 2959",5,-38.54151,-3.738956,2978.27028989183
606,shape606-V,2079,"AVENIDA 13 DE MAIO, SN",6,-38.538363,-3.741644,3437.05014072376
606,shape606-V,2076,"AVENIDA 13 DE MAIO, SN",7,-38.537292,-3.742565,3593.60429915715
606,shape606-V,2075,"AVENIDA 13 DE MAIO, SN",8,-38.535791,-3.743859,3813.25603509934
606,shape606-V,2416,"AVENIDA 13 DE MAIO, 1654",9,-38.532805,-3.746415,4248.90146264602
606,shape606-V,2421,"AVENIDA 13 DE MAIO, 1220",10,-38.529747,-3.749016,4693.90076410027
606,shape606-V,2444,"AVENIDA 13 DE MAIO, 927",11,-38.527766,-3.750712,4982.93842101392
606,shape606-V,2449,"AVENIDA 13 DE MAIO, SN",12,-38.526081,-3.752146,5228.28438394211
606,shape606-V,3280,"AVENIDA AGUANAMBI, 2479",13,-38.523751,-3.759443,6261.62889780832
606,shape606-V,3277,"AVENIDA BORGES DE MELO, SN",14,-38.519733,-3.761411,6901.29186516816
606,shape606-V,3311,"RODOVIA BR 116, 5239",15,-38.517756,-3.768189,7718.16412335756
606,shape606-V,4873,"RODOVIA BR 116, SN",16,-38.516766,-3.771828,8135.18253974928
606,shape606-V,3215,"RODOVIA BR 116, 6306 B",17,-38.515311,-3.77695,8724.10199703255
606,shape606-V,363,"AVENIDA ALBERTO CRAVEIRO, 512",18,-38.516539,-3.782722,9457.62026530397
606,shape606-V,362,"AVENIDA ALBERTO CRAVEIRO, 900",19,-38.517236,-3.785951,9829.42065107647
606,shape606-V,368,"AVENIDA ALBERTO CRAVEIRO, 1111",20,-38.517375,-3.790609,10345.2273059654
606,shape606-V,3145,"AVENIDA ALBERTO CRAVEIRO, 2634",21,-38.521112,-3.802498,11746.4563650058
606,shape606-V,3155,"AVENIDA ALBERTO CRAVEIRO, SN",22,-38.523637,-3.805587,12188.3007392451
606,shape606-V,3135,"AVENIDA PADRIA ESPIRITUAL, 3300",23,-38.526056,-3.808549,12638.8223368515
606,shape606-V,3391,"AVENIDA PADRIA ESPIRITUAL, 3378",24,-38.527821,-3.810922,12966.2608365064
606,shape606-V,3389,"AVENIDA PADRIA ESPIRITUAL, 3605",25,-38.529672,-3.813448,13312.9741310134
606,shape606-V,4164,"AVENIDA PADRIA ESPIRITUAL, SN",26,-38.531502,-3.815963,13657.3209822293
606,shape606-V,4712,"AVENIDA PADRIA ESPIRITUAL, SN",27,-38.532647,-3.817525,13871.7374704724
606,shape606-V,3577,"AVENIDA PADRIA ESPIRITUAL, 5451",28,-38.537189,-3.823686,14719.4614722591
606,shape606-V,3572,"AVENIDA PADRIA ESPIRITUAL, 4505",29,-38.539206,-3.825258,15002.9562390248
606,shape606-V,3573,"AVENIDA PRS COSTA E SILVA, 4308",30,-38.541021,-3.825259,15218.8028787628
606,shape606-V,3570,"AVENIDA SAUDADE, 4107",31,-38.543646,-3.82459,15519.4973421301
606,shape606-V,705,"AVENIDA PRS COSTA E SILVA, SN",32,-38.551266,-3.823139,16381.9176129012
606,shape606-V,690,"AVENIDA COSTA E SILVA, SN",33,-38.554824,-3.822057,16794.6783891681
606,shape606-V,671,"AVENIDA COSTA E SILVA, SN",34,-38.557284,-3.821304,17080.2206219948
606,shape606-V,667,"AVENIDA PRS COSTA E SILVA, 2513",35,-38.559667,-3.820367,17364.8996091037
606,shape606-V,668,"AVENIDA PRS COSTA E SILVA, 2513",36,-38.559786,-3.820478,17415.2679052347
606,shape606-V,4557,"TRAVESSA MONTE LIBANO, 138",37,-38.560095,-3.822397,17741.7179797043
606,shape606-V,685,"RUA MONTE LIBANO, 422 E",38,-38.561309,-3.823894,17955.154660757
606,shape606-V,681,"RUA MONTE LIBANO, 580",39,-38.562925,-3.825987,18247.9368259134
606,shape606-V,907,"RUA JOAO ARAUJO LIMA, 821",40,-38.559628,-3.828094,18925.3507772912
606,shape606-V,4092,"RUA JOAO ARAUJO LIMA, SN",41,-38.560178,-3.830335,19180.4999942987
606,shape606-V,908,"RUA JOAO ARAUJO LIMA, 1082",42,-38.560573,-3.83216,19386.9455279895
606,shape606-V,918,"RUA JOAO ARAUJO LIMA, 1460 A",43,-38.560865,-3.833655,19555.3551345611
606,shape606-V,5081,"AVENIDA G CJ JOSE WALTER, 751",44,-38.560852,-3.837243,20018.7914055553
606,shape606-V,1170,"AVENIDA L CJ JOSE WALTER, 580",45,-38.559445,-3.837494,20201.1229429534
606,shape606-V,1171,"RUA 62 CJ JOSE WALTER, 140",46,-38.558551,-3.837409,20332.5054129893
606,shape606-V,5967,"RUA 62 CJ JOSÉ WALTER, SN",47,-38.558095,-3.837553,20385.579097046
