route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
405,shape405-V,5275,"RUA VINTE QUATRO DE MAIO, 976",1,-38.533048,-3.730134,2.7644418814401
405,shape405-V,1713,"RUA METON DE ALENCAR, 1255",2,-38.533311,-3.732794,354.675426004256
405,shape405-V,1723,"RUA SEN POMPEU, SN",3,-38.531742,-3.733923,621.571390649946
405,shape405-V,2085,"RUA SEN POMPEU, 2062",4,-38.532549,-3.736552,925.693213517178
405,shape405-V,2084,"RUA SEN POMPEU, 2332",5,-38.533385,-3.739322,1245.64883306704
405,shape405-V,2083,"RUA SEN POMPEU, 2607",6,-38.534036,-3.741487,1495.64320806831
405,shape405-V,2098,"RUA SEN POMPEU, 2768",7,-38.534475,-3.74294,1663.48970127626
405,shape405-V,2418,"AVENIDA DOS EXPEDICIONARIOS, 3080",8,-38.535328,-3.745609,1973.77776054092
405,shape405-V,2397,"AVENIDA DOS EXPEDICIONARIOS, 3442",9,-38.536288,-3.748832,2345.68153265348
405,shape405-V,2411,"AVENIDA DOS EXPEDICIONARIOS, 3910",10,-38.537457,-3.752653,2787.5606810225
405,shape405-V,2833,"AVENIDA DOS EXPEDICIONARIOS, 4333",11,-38.53864,-3.756481,3230.63134589988
405,shape405-V,2832,"AVENIDA DOS EXPEDICIONARIOS, 4610",12,-38.539323,-3.758734,3490.97665036176
405,shape405-V,2841,"AVENIDA DOS EXPEDICIONARIOS, 4773",13,-38.540011,-3.760988,3751.60042015087
405,shape405-V,2838,"AVENIDA DOS EXPEDICIONARIOS, 4970",14,-38.540741,-3.763393,4029.52762360444
405,shape405-V,2941,"AVENIDA DOS EXPEDICIONARIOS, 5151",15,-38.541204,-3.764879,4201.64524913781
405,shape405-V,2938,"AVENIDA DOS EXPEDICIONARIOS, 5420",16,-38.541946,-3.76728,4479.5438857339
405,shape405-V,2963,"AVENIDA DOS EXPEDICIONARIOS, 5612",17,-38.542513,-3.769163,4697.00027810287
405,shape405-V,2964,"RUA RAUL CABRAL, 602",18,-38.543748,-3.769239,4875.10723029074
405,shape405-V,2936,"RUA RAUL CABRAL, 750",19,-38.545649,-3.768293,5112.40648213034
405,shape405-V,4833,"RUA ISAIAS BORIS, 336",20,-38.548427,-3.767036,5481.54476262175
405,shape405-V,2916,"RUA ISAIAS BORIS, 538",21,-38.549788,-3.76756,5643.39359512185
405,shape405-V,2923,"RUA ANTONIO FIUZA, 167",22,-38.552152,-3.770034,6060.21523908895
405,shape405-V,5127,"RUA GALILEU, 334",23,-38.551836,-3.776661,7009.50195011074
405,shape405-V,4643,"RUA CON LIMA SUCUPIRA, 1762",24,-38.551179,-3.778058,7223.4894615366
405,shape405-V,1673,"RUA CON LIMA SUCUPIRA, 1567",25,-38.549099,-3.778721,7465.802358588
405,shape405-V,1671,"RUA CON LIMA SUCUPIRA, 1410",26,-38.54776,-3.779159,7622.16729018609
405,shape405-V,3204,"AVENIDA BERNARDO MANOEL, 7150",27,-38.546009,-3.780905,7965.79586436926
405,shape405-V,306,"RUA LEAO TREZE, 524",28,-38.546015,-3.783629,8335.40934968681
405,shape405-V,307,"RUA LEAO TREZE, 386",29,-38.544953,-3.783988,8459.82892323577
405,shape405-V,6307,"RUA PRA HELOÍSA F LIMA, 420",30,-38.544913,-3.784728,8564.43731633352
405,shape405-V,5643,"RUA AFONSO LOPES, 492",31,-38.54784,-3.791877,9502.09012727371
405,shape405-V,5644,"RUA AFONSO LOPES, 762",32,-38.548686,-3.794633,9820.88707078769
405,shape405-V,4971,"RUA MAJ TELESFORO, 49",33,-38.549495,-3.798604,10463.0711021495
405,shape405-V,4970,"RUA D CJ JD PRIMAVERA, 271",34,-38.548663,-3.796805,10707.9094004544
405,shape405-V,4969,"RUA A CJ ITAPERI, 104",35,-38.548116,-3.794975,10919.1208290098
405,shape405-V,4968,"RUA C CJ ITAPERI, 113",36,-38.547168,-3.795002,11051.2361408686
405,shape405-V,5000,"RUA 7 PLANALTO MIRASSOL, 301",37,-38.545138,-3.795537,11284.2675012709
405,shape405-V,2597,"RUA 2 PLANALTO MIRASSOL, 464",38,-38.542265,-3.796679,11668.7782456722
405,shape405-V,2600,"RUA 8 PLANALTO MIRASSOL, 120",39,-38.543381,-3.798452,11979.2073546996
405,shape405-V,5077,"RUA 101 CJ TUPAN MIRIM, 711",40,-38.544042,-3.798928,12225.0413182063
405,shape405-V,5007,"RUA 136 CJ TUPAN MIRIM, SN",41,-38.544942,-3.798167,12390.3450940396
405,shape405-V,4967,"RUA 136 CJ TUPAN MIRIM, SN",42,-38.548447,-3.800325,12856.6505830012
405,shape405-V,4966,"RUA 117 CJ TUPAN MIRIM, 463",43,-38.548474,-3.801193,13052.705307019
405,shape405-V,4963,"RUA 113 CJ TUPAN MIRIM, 332",44,-38.547748,-3.8021,13232.2204091103
405,shape405-V,4962,"RUA H LOT EXPEDICIONÁRIOS, SN",45,-38.547145,-3.805164,14171.1700139746
405,shape405-V,3077,"RUA H LOT EXPEDICIONÁRIOS, 336",46,-38.546553,-3.803272,14390.4313236626
405,shape405-V,3099,"RUA 107 CJ TUPAN MIRIM, 230",47,-38.546272,-3.802131,14520.3900386036
405,shape405-V,4995,"RUA 107 CJ TUPAN MIRIM, 95",48,-38.54585,-3.80042,14715.2408095298
405,shape405-V,5971,"RUA COLETORA NORTE/SUL, SN",49,-38.545081,-3.80087,14884.4787593939
