route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
604,shape604-V,1711,"RUA PEDRO PRIMEIRO, NI",1,-38.525871,-3.732142,60.5823620669034
604,shape604-V,1756,"AVENIDA VIS RIO BRANCO, 1635",2,-38.524297,-3.735056,475.004730621161
604,shape604-V,2112,"AVENIDA AGUANAMBI, 94",3,-38.524315,-3.737729,778.748602677662
604,shape604-V,2095,"AVENIDA AGUANAMBI, 90",4,-38.525615,-3.741117,1187.50411136812
604,shape604-V,2108,"AVENIDA AGUANAMBI, 899",5,-38.525651,-3.744545,1586.62980169441
604,shape604-V,2431,"AVENIDA AGUANAMBI, 1000",6,-38.525432,-3.745885,1736.73381610387
604,shape604-V,2460,"AVENIDA AGUANAMBI, 1370",7,-38.52431,-3.74834,2035.84882879869
604,shape604-V,2475,"AVENIDA AGUANAMBI, SN",8,-38.523544,-3.752105,2462.86593605883
604,shape604-V,6170,"AVENIDA AGUANAMBI, 1827",9,-38.523645,-3.7533,2595.99147991843
604,shape604-V,3280,"AVENIDA AGUANAMBI, 2479",10,-38.523751,-3.759443,3363.63537435784
604,shape604-V,3277,"AVENIDA BORGES DE MELO, SN",11,-38.519733,-3.761411,4003.29834171768
604,shape604-V,3311,"RODOVIA BR 116, 5239",12,-38.517756,-3.768189,4820.17059990708
604,shape604-V,4873,"RODOVIA BR 116, SN",13,-38.516766,-3.771828,5237.1890162988
604,shape604-V,3215,"RODOVIA BR 116, 6306 B",14,-38.515311,-3.77695,5826.10847358206
604,shape604-V,363,"AVENIDA ALBERTO CRAVEIRO, 512",15,-38.516539,-3.782722,6559.62674185349
604,shape604-V,362,"AVENIDA ALBERTO CRAVEIRO, 900",16,-38.517236,-3.785951,6931.42712762599
604,shape604-V,365,"RUA PEDRO DANTAS, 110",17,-38.518434,-3.786536,7144.48446814716
604,shape604-V,360,"RUA PEDRO DANTAS, 307",18,-38.520508,-3.786165,7378.40704040058
604,shape604-V,355,"RUA PEDRO DANTAS, 519",19,-38.522248,-3.785849,7574.74596559108
604,shape604-V,353,"RUA PEDRO DANTAS, 731",20,-38.524139,-3.785517,7787.90036017759
604,shape604-V,342,"RUA PEDRO DANTAS, 897",21,-38.525799,-3.785218,7975.16302907826
604,shape604-V,341,"RUA PEDRO DANTAS, 1043",22,-38.527197,-3.784967,8132.85650868363
604,shape604-V,345,"RUA MAL BITENCOURT, 78",23,-38.528514,-3.786581,8424.12669965298
604,shape604-V,4687,"RUA MAL BITENCOURT, SN",24,-38.529702,-3.790882,8917.51929646579
604,shape604-V,498,"RUA MAL BITENCOURT, 370",25,-38.530328,-3.793065,9168.64487070249
604,shape604-V,4689,"RUA II RES MARTINS SOARES MORENO, 75",26,-38.531134,-3.792627,9292.12681075258
604,shape604-V,495,"RUA XII RES MARTINS SOARES MORENO, 219",27,-38.532048,-3.792891,9435.30530989674
604,shape604-V,6126,"RUA DOZE/CJ SOARES MORENO, SN",28,-38.532889,-3.793994,9588.88080859016
