route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
322,shape322-I,6095,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",1,-38.607558,-3.773036,2.41386494878654e-10
322,shape322-I,1393,"AVENIDA L CJ CEARÁ, 135",2,-38.607703,-3.774932,213.144838265779
322,shape322-I,1396,"AVENIDA H CJ CEARA, 1285",3,-38.609249,-3.775687,457.817792685439
322,shape322-I,1062,"AVENIDA 343 A CJ CEARA, 1456",4,-38.611396,-3.775964,698.189260787873
322,shape322-I,1063,"RUA BARRA VERMELHA, 2362 A",5,-38.611989,-3.77774,913.437241013061
322,shape322-I,4417,"RUA TEODORO DE CASTRO, 2075",6,-38.609549,-3.778507,1206.33535931966
322,shape322-I,1409,"RUA TEODORO DE CASTRO, 1883",7,-38.607365,-3.779101,1457.57228369304
322,shape322-I,1412,"RUA TEODORO DE CASTRO, 1609",8,-38.60519,-3.779719,1708.55381011237
322,shape322-I,1419,"RUA TEODORO DE CASTRO, 1415",9,-38.603849,-3.780086,1862.89589669661
322,shape322-I,1429,"RUA EMILIO DE MENESES, 1321",10,-38.593507,-3.780034,3284.81007803392
322,shape322-I,1431,"RUA EMILIO DE MENESES, 957",11,-38.589993,-3.781026,3690.11736157539
322,shape322-I,5094,"RUA EMILIO DE MENESES, 711",12,-38.588381,-3.781475,3875.86412243229
322,shape322-I,172,"RUA EMILIO DE MENESES, 385",13,-38.585227,-3.782373,4239.87040255665
322,shape322-I,183,"AVENIDA GAL OSORIO DE PAIVA, 1781",14,-38.577651,-3.782807,5240.62790921594
322,shape322-I,1633,"AVENIDA GAL OSORIO DE PAIVA, 1591",15,-38.575049,-3.781093,5586.13934295726
322,shape322-I,1630,"AVENIDA GAL OSÓRIO DE PAIVA, 1293",16,-38.573261,-3.779915,5823.63692512212
322,shape322-I,1629,"AVENIDA GAL OSORIO DE PAIVA, SN",17,-38.571692,-3.778921,6029.60922329251
322,shape322-I,1618,"AVENIDA AUGUSTO DOS ANJOS, 698",18,-38.574062,-3.774418,6941.59267456119
322,shape322-I,5232,"AVENIDA AUGUSTO DOS ANJOS, 408",19,-38.572219,-3.77244,7241.09650886827
322,shape322-I,6338,"PRAÇA TERMINAL LAGOA, SN",20,-38.569945,-3.771724,7671.27593987471
