route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
411,shape411-I,5815,"PRAÇA TERMINAL LAGOA, SN",1,-38.570298,-3.770631,0
411,shape411-I,2885,"RUA PRO GOMES BRASIL, 367",2,-38.568972,-3.772229,236.218456772493
411,shape411-I,1638,"RUA EDUARDO PERDIGAO, 120",3,-38.565026,-3.775257,827.167190951895
411,shape411-I,1648,"RUA GERMANO FRANCK, 375",4,-38.559768,-3.775355,1618.55123212673
411,shape411-I,1650,"RUA GERMANO FRANCK, 103A",5,-38.558113,-3.773941,1859.86527325771
411,shape411-I,2932,"RUA ALM RUBIM, 1666",6,-38.557022,-3.771971,2114.48302551597
411,shape411-I,2930,"RUA ALM RUBIM, 1459",7,-38.556431,-3.770284,2312.17208043957
411,shape411-I,2928,"RUA CESAR ROSSAS, 423",8,-38.555415,-3.769353,2485.08099648853
411,shape411-I,2922,"RUA CESAR ROSSAS, 145",9,-38.553235,-3.768707,2737.51958625101
411,shape411-I,2912,"AVENIDA PRO GOMES DE MATOS, 1889",10,-38.551277,-3.767742,2989.84075538947
411,shape411-I,2915,"AVENIDA PRO GOMES DE MATOS, 1677 A",11,-38.54999,-3.766261,3207.14881926932
411,shape411-I,2914,"AVENIDA PRO GOMES DE MATOS, 1499",12,-38.548831,-3.764877,3407.07381123566
411,shape411-I,2821,"AVENIDA PRO GOMES DE MATOS, 1270",13,-38.547564,-3.763428,3620.25864972972
411,shape411-I,2836,"AVENIDA PRO GOMES DE MATOS, 1003",14,-38.545906,-3.761491,3902.6460775148
411,shape411-I,2835,"AVENIDA PRO GOMES DE MATOS, 785",15,-38.544724,-3.760113,4103.72079564289
411,shape411-I,2823,"AVENIDA PRO GOMES DE MATOS, 557",16,-38.543175,-3.75831,4366.98997435752
411,shape411-I,2830,"AVENIDA SANTANA DO CARIRI, 309",17,-38.541829,-3.756742,4595.8569554345
411,shape411-I,2829,"AVENIDA PRO GOMES DE MATOS, 36-A",18,-38.540281,-3.754932,4859.63232067481
411,shape411-I,2415,"RUA JORGE DUMAR, SN",19,-38.539256,-3.752214,5188.12918446281
411,shape411-I,2401,"RUA JORGE DUMAR, 1501",20,-38.538516,-3.748869,5566.91031830499
411,shape411-I,2399,"RUA MAL DEODORO, 1298",21,-38.538076,-3.746393,5854.18409794783
411,shape411-I,2074,"RUA MAL DEODORO, SN",22,-38.536833,-3.743654,6186.93605612561
411,shape411-I,2082,"RUA MAL DEODORO, 733",23,-38.536177,-3.74219,6364.41053530825
411,shape411-I,5137,"TRAVESSA JUVENAL GALENO, SN",24,-38.537944,-3.740069,6707.37064071707
411,shape411-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",25,-38.5345,-3.735906,7335.05024480165
411,shape411-I,1722,"RUA GAL SAMPAIO, 1731",26,-38.532704,-3.733389,7683.15425950505
411,shape411-I,5420,"RUA GAL SAMPAIO, SN",27,-38.532485,-3.732651,7768.27957950522
411,shape411-I,5264,"RUA GAL SAMPAIO, 1219",28,-38.531513,-3.729362,8123.26409629725
