route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
220,shape220-V,3506,"PRAÇA CASTRO CARREIRO, SN",1,-38.529789,-3.722291,2.35183174431034
220,shape220-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,609.664814919076
220,shape220-V,1015,"RUA GUILHERME ROCHA, 1048",3,-38.535467,-3.724543,953.086833681192
220,shape220-V,4251,"RUA GUILHERME ROCHA, SN",4,-38.537737,-3.723803,1218.13954699115
220,shape220-V,990,"RUA GUILHERME ROCHA, 1587",5,-38.539837,-3.723135,1462.87688562201
220,shape220-V,984,"AVENIDA FRANCISCO SA, 1801",6,-38.541708,-3.722537,1680.91330302242
220,shape220-V,4880,"AVENIDA FRANCISCO SA, 1771",7,-38.542923,-3.722143,1822.68786842682
220,shape220-V,976,"AVENIDA FRANCISCO SA, 2080",8,-38.544335,-3.721674,1987.83207241351
220,shape220-V,4250,"AVENIDA FRANCISCO SA, 2305",9,-38.545948,-3.72115,2176.08053046899
220,shape220-V,971,"AVENIDA SGT HERMINIO, 1346",10,-38.5526,-3.724922,3429.69400201688
220,shape220-V,968,"AVENIDA SGT HERMINIO, 1628",11,-38.555092,-3.725373,3710.88272550563
220,shape220-V,950,"AVENIDA SGT HERMINIO, 2006",12,-38.55884,-3.726073,4134.25377973607
220,shape220-V,943,"AVENIDA SGT HERMINIO, 2300",13,-38.561151,-3.726486,4394.9089165209
220,shape220-V,947,"AVENIDA SGT HERMINIO, SN",14,-38.563642,-3.726927,4675.87542062034
220,shape220-V,937,"AVENIDA SGT HERMINIO, SN",15,-38.567027,-3.72746,5057.15488826824
220,shape220-V,1504,"AVENIDA SGT HERMINIO, 3763",16,-38.57422,-3.729551,5894.04205758773
220,shape220-V,1502,"AVENIDA SGT HERMINIO, 4289",17,-38.578413,-3.731185,6393.46504693639
220,shape220-V,1495,"AVENIDA SGT HERMINIO, 4863",18,-38.583468,-3.733344,7004.41220107369
220,shape220-V,1493,"RUA CEL CARVALHO, 3568",19,-38.584248,-3.734926,7236.04800387868
220,shape220-V,6110,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",20,-38.584548,-3.73752,7787.5586378968
