route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
392,shape392-I,6282,"RUA PRETÓRIA, 1557",1,-38.608088,-3.830578,0
392,shape392-I,5375,"RUA MARTINS DE LIMA, 437",2,-38.598889,-3.829795,1521.24193126537
392,shape392-I,3567,"RUA CON CASTRO, 5677",3,-38.598149,-3.813271,4133.27808804947
392,shape392-I,835,"RUA CON CASTRO, 5481",4,-38.596909,-3.811065,4413.66715457021
392,shape392-I,552,"RUA CON CASTRO, 5215",5,-38.595351,-3.808855,4713.31617936773
392,shape392-I,4049,"RUA CON CASTRO, 4796",6,-38.594083,-3.807358,4930.5802002518
392,shape392-I,558,"RUA CON CASTRO, 461B",7,-38.592656,-3.805815,5163.3969853551
392,shape392-I,559,"RUA CON CASTRO, 4535 B",8,-38.591684,-3.804763,5322.05076999056
392,shape392-I,547,"RUA CON CASTRO, 4309",9,-38.590376,-3.803238,5544.55468551342
392,shape392-I,562,"RUA CON CASTRO, 4055",10,-38.588777,-3.801471,5808.58627723608
392,shape392-I,4216,"RUA COM GARCIA, 1600",11,-38.586667,-3.796985,6569.13220566817
392,shape392-I,464,"RUA RAIMUNDO NERY, 254 A",12,-38.585752,-3.795752,6749.4673986163
392,shape392-I,442,"RUA RAIMUNDO NERY, 549",13,-38.58687,-3.793095,7068.32728970561
392,shape392-I,443,"RUA RAIMUNDO NERY, 745",14,-38.587589,-3.791378,7274.24543854288
392,shape392-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",15,-38.586833,-3.789329,7560.12211760559
