route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
318,shape318-V,6337,"PRAÇA TERMINAL LAGOA, SN",1,-38.570013,-3.771644,2.86120082835571
318,shape318-V,2876,"AVENIDA SEN FERNANDES TAVORA, 106",2,-38.573453,-3.767265,734.273747404937
318,shape318-V,2874,"AVENIDA SEN FERNANDES TAVORA, SN",3,-38.575136,-3.765972,973.531748874933
318,shape318-V,2868,"AVENIDA LINEU MACHADO, 657",4,-38.576934,-3.765959,1242.96231165422
318,shape318-V,4162,"AVENIDA LINEU MACHADO, 850",5,-38.577726,-3.767487,1433.38806686995
318,shape318-V,3666,"AVENIDA LINEU MACHADO, 1150",6,-38.578989,-3.769855,1730.36036057395
318,shape318-V,1551,"AVENIDA LINEU MACHADO, 1634",7,-38.580925,-3.773662,2202.98330234453
318,shape318-V,1549,"AVENIDA LINEU MACHADO, 1772",8,-38.58157,-3.774897,2357.14580305993
318,shape318-V,1547,"AVENIDA LINEU MACHADO, 1934",9,-38.58225,-3.776099,2510.1207649027
318,shape318-V,1562,"AVENIDA LINEU MACHADO, 2076",10,-38.58299,-3.777513,2686.70782094692
318,shape318-V,5247,"RUA MARIA QUINTELA, 450",11,-38.584698,-3.776645,2912.17431708863
318,shape318-V,5244,"RUA MARIA QUINTELA, 690",12,-38.586974,-3.775609,3189.68614426337
318,shape318-V,1543,"RUA ANDRE REBOUCAS, 60",13,-38.588913,-3.774236,3528.47654726367
318,shape318-V,5763,"RUA ANDRE REBOUÇAS, 225",14,-38.590564,-3.775428,3754.24348714699
318,shape318-V,5243,"RUA BIAS MENDES, 1250",15,-38.590898,-3.77647,3949.69270745834
