route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
643,shape643-I,6005,"RUA H CJ 1º DE MAIO, SN",1,-38.516764,-3.81891,3.17759000171893e-09
643,shape643-I,5383,"RUA L CJ 1º DE MARÇO, 1735",2,-38.516258,-3.819571,110.953150500196
643,shape643-I,5338,"RUA CAP HUGO BEZERRA, 1513",3,-38.514717,-3.82024,297.815710042573
643,shape643-I,5667,"RUA CAPITAO HUGO BEZERRA, 1131",4,-38.512124,-3.820512,587.30732960008
643,shape643-I,5666,"RUA CAPITAO HUGO BEZERRA, SN",5,-38.511236,-3.820589,686.272161763669
643,shape643-I,3626,"RUA CAP HUGO BEZERRA, 735",6,-38.509906,-3.820705,834.501596899107
643,shape643-I,5339,"RUA CAP HUGO BEZERRA, 385",7,-38.507501,-3.820925,1102.64910309183
643,shape643-I,5544,"RUA CAP HUGO BEZERRA, 197",8,-38.5054,-3.821097,1336.70694402048
643,shape643-I,5345,"RUA DAURA, 200",9,-38.506365,-3.82288,1676.35901374377
643,shape643-I,5347,"RUA MARIA PERDIGAO, 385",10,-38.50812,-3.82357,1956.19504429038
643,shape643-I,3631,"RUA GERALDO SOARES, 531",11,-38.508026,-3.825483,2223.1047332418
643,shape643-I,3633,"RUA AUGUSTO CALHEIROS, 997",12,-38.507865,-3.827045,2440.45137331954
643,shape643-I,4839,"RUA MOCAMBINHO, SN",13,-38.506555,-3.827512,2609.42766632164
643,shape643-I,3707,"RUA MOCAMBINHO, 400",14,-38.507166,-3.830135,2907.20252022666
643,shape643-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",15,-38.501933,-3.831484,4512.32196824008
