route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
357,shape357-V,5819,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",1,-38.607545,-3.772986,12.5782269042614
357,shape357-V,1393,"AVENIDA L CJ CEARÁ, 135",2,-38.607703,-3.774932,353.410902398106
357,shape357-V,1396,"AVENIDA H CJ CEARA, 1285",3,-38.609249,-3.775687,598.083856817765
357,shape357-V,1062,"AVENIDA 343 A CJ CEARA, 1456",4,-38.611396,-3.775964,838.455324920199
357,shape357-V,1063,"RUA BARRA VERMELHA, 2362 A",5,-38.611989,-3.77774,1053.70330514539
357,shape357-V,5652,"RUA CORONEL FABRIANO, 2538",6,-38.613752,-3.781135,1558.86658853006
357,shape357-V,5650,"RUA CORONEL FABRIANO, 3149",7,-38.615323,-3.780703,1739.72598541339
357,shape357-V,5648,"RUA CORONEL FABRIANO, 3224",8,-38.619191,-3.779652,2184.65089387039
357,shape357-V,1038,"RUA MIRTES CORDEIRO, 3720",9,-38.622155,-3.781905,2759.46652307742
357,shape357-V,5004,"AVENIDA OSCAR ARARIPE, 3740",10,-38.624339,-3.783486,3178.40709720497
357,shape357-V,5722,"RUA OSCAR ARARIPE, 3705",11,-38.625448,-3.783205,3305.40782913765
357,shape357-V,3469,"RUA A/CJ DOM LUSTOSA, SN",12,-38.626053,-3.783308,3393.74829022582
357,shape357-V,3465,"RUA BOM JESUS, 3762",13,-38.627224,-3.786363,3785.57104702996
357,shape357-V,3464,"RUA BOM JESUS, 3972",14,-38.629242,-3.785834,4017.1450303175
357,shape357-V,3463,"RUA DOM LUSTOSA, 272",15,-38.630047,-3.786673,4193.37678281346
357,shape357-V,3461,"RUA MARTINS CARVALHO, 4369",16,-38.627671,-3.788508,4631.21181421293
357,shape357-V,3458,"RUA MARTINS CARVALHO, 3321",17,-38.62481,-3.789315,4961.1733760525
357,shape357-V,3480,"RUA DO JATOBA, 2673",18,-38.626733,-3.796346,5891.13503050415
357,shape357-V,5847,"ESTRADA DO JATOBÁ, 3566",19,-38.627805,-3.802807,6699.39990956508
