route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
501,shape501-V,4726,"PRAÇA SOLON PINHEIRO, SN",1,-38.526773,-3.731932,3.04279472562127
501,shape501-V,1727,"RUA ASSUNCAO, 473",2,-38.528479,-3.733991,405.875278349855
501,shape501-V,1726,"RUA ASSUNCAO, 670",3,-38.529174,-3.736072,648.506142175692
501,shape501-V,2087,"RUA ASSUNCAO, 939",4,-38.529875,-3.738181,894.286600311157
501,shape501-V,2088,"RUA ASSUNCAO, 1189",5,-38.530504,-3.740073,1114.78017329683
501,shape501-V,2099,"RUA ASSUNCAO, 1351",6,-38.531066,-3.741766,1312.07661063889
501,shape501-V,2100,"RUA ASSUNCAO, 1502",7,-38.531571,-3.743247,1485.18698737882
501,shape501-V,2101,"RUA PDE MIGUELINHO, 835",8,-38.530459,-3.743715,1629.33759261286
501,shape501-V,2105,"RUA FELINO BARROSO, 216",9,-38.528457,-3.74478,1912.11061370681
501,shape501-V,2430,"RUA FELINO BARROSO, 397",10,-38.528267,-3.746403,2092.76127083316
501,shape501-V,2428,"RUA NAPOLEAO LAUREANO, 600",11,-38.528126,-3.747604,2226.44098776684
501,shape501-V,2422,"RUA COSTA ARAUJO, 761",12,-38.529527,-3.74745,2411.57357293791
501,shape501-V,2423,"AVENIDA LUCIANO CARNEIRO, SN",13,-38.531725,-3.748621,2791.6749480861
501,shape501-V,2426,"RUA MARIO MAMEDE, 1900",14,-38.53122,-3.749473,2918.25971993063
501,shape501-V,2427,"RUA MARIO MAMEDE, 1183",15,-38.530322,-3.750238,3049.0035764473
501,shape501-V,2443,"RUA MARIO MAMEDE, 963",16,-38.528869,-3.751478,3260.71250282961
501,shape501-V,4359,"RUA MARIO MAMEDE, 577",17,-38.526088,-3.753845,3665.47561032646
501,shape501-V,5078,"RUA CAMPO AMOR ROCHA, 188",18,-38.525857,-3.754886,3830.48516292098
501,shape501-V,2854,"RUA FRANCOIS T MENEZES, 100",19,-38.525949,-3.756248,4014.72565257305
501,shape501-V,2853,"RUA BARTOLOMEU DE GUSMAO, 108",20,-38.526241,-3.758065,4225.49393977977
501,shape501-V,2861,"AVENIDA BORGES DE MELO, 1184",21,-38.530245,-3.759707,4798.1528437223
501,shape501-V,4019,"AVENIDA BORGES DE MELO, SN",22,-38.531671,-3.758471,5007.29715677224
501,shape501-V,4020,"AVENIDA OSWALDO STUDART, 848",23,-38.530963,-3.756875,5245.61296792257
