route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
816,shape816-V,4727,"PRAÇA SOLON PINHEIRO, SN",1,-38.526793,-3.732498,4.51222747020845
816,shape816-V,1709,"RUA PEDRO PRIMEIRO, SN",2,-38.526144,-3.73205,126.930701384699
816,shape816-V,1753,"AVENIDA HERACLITO GRACA, 110",3,-38.523424,-3.733898,537.31986896714
816,shape816-V,4407,"AVENIDA HERACLITO GRACA, 400",4,-38.521214,-3.734609,795.012399133251
816,shape816-V,1762,"AVENIDA HERACLITO GRACA, 600",5,-38.519245,-3.735237,1024.41836302123
816,shape816-V,1764,"AVENIDA HERACLITO GRACA, 826",6,-38.517057,-3.735944,1279.65773195398
816,shape816-V,3876,"AVENIDA HERACLITO GRACA, 1246",7,-38.513705,-3.737049,1671.42126500649
816,shape816-V,2127,"AVENIDA HERACLITO GRACA, 1839",8,-38.511094,-3.738099,1983.97394574622
816,shape816-V,2133,"AVENIDA HERACLITO GRACA, 1631",9,-38.508768,-3.738874,2256.10423295508
816,shape816-V,3877,"AVENIDA JULIO VENTURA, 101",10,-38.506166,-3.739986,2571.64409061987
816,shape816-V,3878,"RUA TIBURCIO CAVALCANTI, 1765",11,-38.5039,-3.740136,2877.00823558628
816,shape816-V,2147,"AVENIDA PDE ANTONIO TOMAS, 292",12,-38.500909,-3.739759,3317.76688597662
816,shape816-V,2154,"AVENIDA PDE ANTONIO TOMAS, SN",13,-38.49898,-3.740385,3542.92563302867
816,shape816-V,2155,"AVENIDA PDE ANTONIO TOMAS, 770",14,-38.497067,-3.741002,3766.03972237171
816,shape816-V,2170,"AVENIDA PDE ANTONIO TOMAS, 871",15,-38.495881,-3.741388,3904.47736359091
816,shape816-V,2172,"AVENIDA PDE ANTONIO TOMAS, 2030",16,-38.49415,-3.741951,4106.52911854865
816,shape816-V,2193,"AVENIDA PDE ANTONIO TOMAS, 2233",17,-38.492384,-3.742531,4312.84595020875
816,shape816-V,2191,"AVENIDA PDE ANTONIO TOMAS, 2420",18,-38.490223,-3.743236,4565.14701968712
816,shape816-V,4293,"AVENIDA ENG SANTANA JUNIOR, SN",19,-38.489814,-3.74789,5302.71244809367
816,shape816-V,6162,"AVENIDA ENG SANTANA JUNIOR, SN",20,-38.490789,-3.752242,5795.84605205323
816,shape816-V,6366,"AVENIDA WHASINGTON SOARES, S/N",21,-38.488666,-3.757697,6629.58932941748
816,shape816-V,3301,"AVENIDA WASHINGTON SOARES, SN",22,-38.48669,-3.758195,6855.815608167
816,shape816-V,6208,"AVENIDA WASHIGTON SOARES, 700",23,-38.484502,-3.758727,7105.79405189622
816,shape816-V,3304,"AVENIDA WASHINGTON SOARES, 909",24,-38.482985,-3.762879,7628.63340668629
816,shape816-V,3329,"AVENIDA WASHINGTON SOARES, SN",25,-38.482435,-3.76856,8259.8721311749
816,shape816-V,4188,"AVENIDA WASHINGTON SOARES, SN",26,-38.482082,-3.773125,8766.10759679085
816,shape816-V,3333,"RUA DOR MAXIMIANO DA FONSECA, 1395",27,-38.482734,-3.771531,9534.2440801581
816,shape816-V,4189,"AVENIDA VALMIR PONTES, SN",28,-38.480744,-3.771399,9756.15398031719
816,shape816-V,4190,"AVENIDA VALMIR PONTES, SN",29,-38.479216,-3.771257,9926.56794860688
816,shape816-V,3248,"RUA HILL DE MORAES, SN",30,-38.478083,-3.774807,10737.3094963037
816,shape816-V,3251,"RUA HILL DE MORAES, 215",31,-38.47594,-3.775212,11020.4446081943
816,shape816-V,3253,"RUA HILL DE MORAES, 410",32,-38.475041,-3.773881,11207.6465020488
816,shape816-V,3340,"RUA ROBERTO SILVA, 169",33,-38.473859,-3.772462,11449.382475668
816,shape816-V,3342,"RUA ROBERTO SILVA, 318",34,-38.472426,-3.772267,11610.005308636
816,shape816-V,3257,"RUA ESIO LIMA VERDE, 74",35,-38.472097,-3.773955,11927.0191873692
816,shape816-V,3255,"RUA G CJ VILAGE ÁGUA FRIA, SN",36,-38.47262,-3.775313,12088.6576312429
816,shape816-V,3259,"RUA DOR GUIDO FURTADO PINTO, 75",37,-38.471567,-3.774016,12325.2605739541
816,shape816-V,4397,"RUA C CJ VILAGE ÁGUA FRIA, 386",38,-38.471778,-3.772387,12567.3441668274
816,shape816-V,4398,"RUA CIDADE ECOLOGICA, 56",39,-38.471331,-3.772163,12649.5346993897
816,shape816-V,3261,"RUA CIDADE ECOLOGICA, 80",40,-38.469721,-3.772916,12846.7789823784
816,shape816-V,4199,"RUA CIDADE ECOLOGICA, 784",41,-38.462824,-3.774121,13630.5503174435
816,shape816-V,3264,"RUA CIDADE ECOLOGICA, 770",42,-38.462988,-3.774056,14150.9026195543
