route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
676,shape676-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
676,shape676-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,656.955081151428
676,shape676-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1082.7173322632
676,shape676-V,1150,"AVENIDA TEN GURGEL DO AMARAL, SN",4,-38.492441,-3.832955,1326.94264529392
676,shape676-V,1147,"AVENIDA GURGEL DO AMARAL, SN",5,-38.490746,-3.833394,1522.59577400346
676,shape676-V,6369,"RUA CEL DIONISIO ALENCAR, 555",6,-38.48837,-3.833203,1898.33521819684
676,shape676-V,1129,"AVENIDA CEL DIONISIO ALENCAR, 264",7,-38.487595,-3.831276,2128.07082899953
676,shape676-V,1130,"AVENIDA CEL DIONISIO ALENCAR, 139",8,-38.486846,-3.829334,2358.30243249992
676,shape676-V,1132,"RUA DOR JOAQUIM BENTO, 636",9,-38.485826,-3.828294,2551.34066738886
676,shape676-V,749,"AVENIDA ODILON GUIMARAES, SN",10,-38.480203,-3.82655,3248.05014619514
676,shape676-V,753,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 43",11,-38.477269,-3.825828,3626.12883020593
676,shape676-V,751,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",12,-38.475572,-3.826084,3817.9238498922
676,shape676-V,757,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 510",13,-38.473879,-3.826408,4009.28623780475
676,shape676-V,755,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 795",14,-38.472405,-3.82669,4175.89592719926
676,shape676-V,5561,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, SN",15,-38.469302,-3.827215,4525.28412282179
676,shape676-V,3716,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 1510",16,-38.466187,-3.826685,4883.57117694551
676,shape676-V,3718,"RUA NELSON COELHO, 68",17,-38.464322,-3.826837,5151.13749009798
676,shape676-V,4206,"RUA MORINI BIG TORGAN, 190",18,-38.4649,-3.828483,5423.46481001181
676,shape676-V,4207,"RUA ENG DIOGO VITAL CRUZ, 389",19,-38.465381,-3.829074,5535.74425321834
676,shape676-V,4208,"RUA JOSÉ EUCLIDES FERREIRA GOMES, 162",20,-38.464517,-3.829571,5664.30560126628
676,shape676-V,3729,"RUA NELSON COELHO, 430",21,-38.463042,-3.829706,5845.03020649892
676,shape676-V,3731,"RUA NELSON COELHO, SN",22,-38.46268,-3.830418,5933.40364551196
676,shape676-V,3732,"RUA NELSON COELHO, 800",23,-38.462025,-3.831662,6088.97083492801
676,shape676-V,4946,"RUA NEUZA FERREIRA, 35",24,-38.460713,-3.832427,6563.61551800589
676,shape676-V,6072,"RUA LUIZA GUIMARÃES, SN",25,-38.460902,-3.832475,6598.62254462841
