route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
076,shape076-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
076,shape076-V,1838,"AVENIDA JULIO ABREU, 315",2,-38.487623,-3.735893,781.02515187431
076,shape076-V,1830,"AVENIDA DOM LUIS, 1200",3,-38.490029,-3.735624,1052.72210258354
076,shape076-V,5143,"AVENIDA SEN VIRGILIO TAVORA, 850",4,-38.492202,-3.733954,1441.59793411622
076,shape076-V,5144,"AVENIDA SEN VIRGILIO TAVORA, 200",5,-38.491145,-3.730663,1823.84887061663
076,shape076-V,1813,"AVENIDA ANTONIO JUSTA, 3293",6,-38.491673,-3.728562,2895.9702216886
076,shape076-V,1797,"RUA ANA BILHAR, 770",7,-38.493588,-3.73014,3275.26616274554
076,shape076-V,1798,"RUA ANA BILHAR, 491",8,-38.495807,-3.729426,3534.01214248107
076,shape076-V,1789,"AVENIDA DESEMBARGADOR MOREIRA, 333",9,-38.496353,-3.729852,3639.92726162851
076,shape076-V,1791,"AVENIDA DESEMBARGADOR MOREIRA, 700",10,-38.496986,-3.731818,3868.33809940296
076,shape076-V,1804,"AVENIDA DOM LUIS, 230",11,-38.499696,-3.732502,4264.9560252871
076,shape076-V,1788,"RUA TEN BENEVOLO, 217",12,-38.502073,-3.730287,4745.33050147653
076,shape076-V,1778,"AVENIDA BAR STUDART, 789",13,-38.505613,-3.731387,5316.3951148331
076,shape076-V,1786,"AVENIDA BAR STUDART, 1148",14,-38.506894,-3.735416,5783.91965135365
076,shape076-V,2129,"AVENIDA BAR STUDART, 1486",15,-38.50753,-3.737372,6011.37544500504
076,shape076-V,2130,"AVENIDA BAR STUDART, 1864",16,-38.508267,-3.739634,6274.46665402054
076,shape076-V,3882,"RUA PDE VALDEVINO, 1687",17,-38.509549,-3.741424,6582.03408200121
076,shape076-V,2119,"RUA PADRE VALDEVINO, 1071",18,-38.514523,-3.739859,7160.85100165784
076,shape076-V,6328,"RUA PADRE VALDEVINO, 681",19,-38.51798,-3.738764,7563.362078126
076,shape076-V,2113,"RUA PDE VALDEVINO, SN",20,-38.522479,-3.737348,8086.89407103745
076,shape076-V,5567,"AVENIDA DOMINGOS OLIMPIO, 123",21,-38.52512,-3.738401,8522.68508189366
076,shape076-V,5033,"RUA DOMINGOS OLIMPIO, 591",22,-38.529105,-3.737228,8984.32153394914
076,shape076-V,1716,"RUA DOMINGOS OLIMPIO, 1250",23,-38.534588,-3.735376,9627.38292133547
076,shape076-V,6262,"AVENIDA DOMINGOS OLIMPIO, 2032",24,-38.541385,-3.733106,10424.5282164234
076,shape076-V,6264,"ESTAÇÃO JOSÉ SOMBRA, 207",25,-38.546775,-3.731971,11195.7459899245
076,shape076-V,6266,"ESTAÇÃO INSTITUTO DOS CEGOS, 887",26,-38.552973,-3.733243,11900.44245893
076,shape076-V,6269,"ESTAÇÃO DOM LINO, 1351",27,-38.556989,-3.734092,12358.2585904804
076,shape076-V,6271,"ESTAÇÃO ERICO MOTA, 1820",28,-38.562425,-3.735207,12977.1114625778
076,shape076-V,6273,"ESTAÇÃO NORTH SHOPPING, 2407",29,-38.5663,-3.736013,13417.5957170518
076,shape076-V,2003,"AVENIDA MISTER HULL, SN",30,-38.571699,-3.73681,14024.141393025
