route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
405,shape405-I,5971,"RUA COLETORA NORTE/SUL, SN",1,-38.545081,-3.80087,0
405,shape405-I,3098,"RUA 112 CJ TUPAN MIRIM, 151",2,-38.545982,-3.80183,348.469871742232
405,shape405-I,3100,"RUA 107 CJ TUPAN MIRIM, 230",3,-38.546312,-3.8023,432.722515005759
405,shape405-I,4994,"RUA H LOT EXPEDICIONÁRIOS, 337",4,-38.546571,-3.803331,550.300396722496
405,shape405-I,4961,"RUA H LOT EXPEDICIONÁRIOS, SN",5,-38.547178,-3.805263,774.276300343505
405,shape405-I,3064,"RUA B LOT EXPEDICIONÁRIOS, 139",6,-38.550275,-3.803637,1243.92490081872
405,shape405-I,4964,"RUA 113 CJ TUPAN MIRIM, SN",7,-38.54762,-3.801586,1760.25968775608
405,shape405-I,4965,"RUA 117 CJ TUPAN MIRIM, 462",8,-38.548632,-3.801153,1899.29949994564
405,shape405-I,3074,"RUA 120 CJ TUPAN MIRIM, 51",9,-38.548296,-3.800195,2099.35484694765
405,shape405-I,5008,"RUA 136 CJ TUPAN MIRIM, 75",10,-38.544962,-3.798173,2541.2681743096
405,shape405-I,2601,"RUA 101 CJ TUPAN MIRIM, 729",11,-38.543954,-3.799096,2729.87336450628
405,shape405-I,5006,"RUA 8 PLANALTO MIRASSOL, 141",12,-38.54336,-3.798236,2978.72146914366
405,shape405-I,2598,"RUA 2 PLANALTO MIRASSOL, 464",13,-38.542273,-3.796805,3251.23261806839
405,shape405-I,5019,"RUA 7 PLANALTO MIRASSOL, 147",14,-38.543883,-3.795831,3506.60039233657
405,shape405-I,4626,"RUA 7 PLANALTO MIRASSOL, 303",15,-38.545045,-3.79556,3639.06519688855
405,shape405-I,4627,"RUA C CJ ITAPERI, 81",16,-38.547407,-3.794921,3910.67994276349
405,shape405-I,2583,"RUA D CJ JD PRIMAVERA, 300",17,-38.548792,-3.797236,4275.74720923435
405,shape405-I,2580,"RUA MAJ TELESFORO, 47",18,-38.549521,-3.798596,4473.85672177769
405,shape405-I,2575,"RUA MAJ TELESFORO, 225",19,-38.550792,-3.798205,4621.45589381742
405,shape405-I,2574,"AVENIDA BERNARDO MANOEL, 8959",20,-38.55111,-3.797839,4695.88659069493
405,shape405-I,2571,"AVENIDA BERNARDO MANOEL, 8757",21,-38.550568,-3.796031,4904.61789446587
405,shape405-I,2585,"AVENIDA BERNARDO MANOEL, 3500",22,-38.549498,-3.792585,5303.63710394391
405,shape405-I,302,"AVENIDA BERNARDO MANOEL, 7963",23,-38.548438,-3.789163,5699.79695105118
405,shape405-I,296,"AVENIDA BERNARDO MANOEL, 7589",24,-38.546937,-3.784458,6246.25565260809
405,shape405-I,3205,"AVENIDA BERNARDO MANOEL, 7203",25,-38.546046,-3.78144,6594.24393711531
405,shape405-I,1672,"RUA CON LIMA SUCUPIRA, 1406",26,-38.547618,-3.779206,7793.8416716232
405,shape405-I,1674,"RUA CON LIMA SUCUPIRA, 1577",27,-38.549221,-3.77868,7981.09197356171
405,shape405-I,1663,"RUA JULIO VERNE, 210",28,-38.55123,-3.776005,8475.43088889932
405,shape405-I,1662,"RUA EQUADOR, 803",29,-38.552536,-3.774471,8776.62596125882
405,shape405-I,2926,"RUA EQUADOR, 371",30,-38.551781,-3.771978,9064.72519494588
405,shape405-I,2919,"RUA EQUADOR, 104",31,-38.550805,-3.769121,9398.7018090425
405,shape405-I,2917,"RUA SAUDADE, 161",32,-38.549043,-3.768562,9643.08594172713
405,shape405-I,2965,"RUA SAUDADE, 379",33,-38.545874,-3.769471,10018.4351889802
405,shape405-I,2961,"AVENIDA EXPEDICIONARIOS, 5677",34,-38.542718,-3.770079,10491.3520295896
405,shape405-I,2939,"AVENIDA EXPEDICIONARIOS, 5468",35,-38.54196,-3.767593,10778.7546697513
405,shape405-I,2940,"AVENIDA EXPEDICIONARIOS, 5217",36,-38.541456,-3.765957,10968.0567738214
405,shape405-I,2839,"AVENIDA EXPEDICIONARIOS, 4988",37,-38.540696,-3.763506,11251.8263647031
405,shape405-I,2840,"AVENIDA EXPEDICIONARIOS, 4821",38,-38.540091,-3.761502,11483.3083012762
405,shape405-I,2831,"AVENIDA EXPEDICIONARIOS, 4644",39,-38.53934,-3.759064,11765.4229313167
405,shape405-I,2834,"AVENIDA DOS EXPEDICIONARIOS, 4285",40,-38.538389,-3.755935,12127.0868691051
405,shape405-I,2410,"AVENIDA DOS EXPEDICIONARIOS, 3910",41,-38.537269,-3.75231,12546.6621344079
405,shape405-I,2398,"AVENIDA DOS EXPEDICIONARIOS, 3442",42,-38.536084,-3.748447,12993.5176621391
405,shape405-I,2073,"RUA PAULINO NOGUEIRA, 77",43,-38.535913,-3.74553,13357.4743144479
405,shape405-I,2074,"RUA MAL DEODORO, SN",44,-38.536833,-3.743654,13640.5822607127
405,shape405-I,2082,"RUA MAL DEODORO, 733",45,-38.536177,-3.74219,13818.0567398954
405,shape405-I,5137,"TRAVESSA JUVENAL GALENO, SN",46,-38.537944,-3.740069,14161.0168453042
405,shape405-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",47,-38.5345,-3.735906,14788.6964493888
405,shape405-I,1722,"RUA GAL SAMPAIO, 1731",48,-38.532704,-3.733389,15136.8004640922
405,shape405-I,5420,"RUA GAL SAMPAIO, SN",49,-38.532485,-3.732651,15221.9257840924
405,shape405-I,5275,"RUA VINTE QUATRO DE MAIO, 976",50,-38.533048,-3.730134,15658.8195220513
