route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
619,shape619-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
619,shape619-V,1200,"RUA ANGELICA GURGEL, 106",2,-38.499044,-3.833166,673.692711615192
619,shape619-V,1195,"RUA GUARUJA, 906",3,-38.498621,-3.8348,902.317754708129
619,shape619-V,1208,"RUA GUARUJA, 645 A",4,-38.49517,-3.834883,1285.62349481603
619,shape619-V,1210,"RUA PDE PEDRO DE ALENCAR, 805",5,-38.494147,-3.835772,1500.5294183762
619,shape619-V,3765,"RUA PDE PEDRO DE ALENCAR, 1141",6,-38.49419,-3.837755,1719.78016568399
619,shape619-V,3763,"RUA PDE PEDRO DE ALENCAR, 1352",7,-38.494245,-3.839993,1967.2477894678
619,shape619-V,3768,"RUA CEL GUILHERME ALENCAR, 1595",8,-38.493227,-3.841421,2425.65694212558
619,shape619-V,3767,"RUA MIGUEL COUTO, 109A",9,-38.492508,-3.840495,2569.83361930901
619,shape619-V,3773,"RUA MIGUEL COUTO, 336",10,-38.490616,-3.839213,2823.23599672266
619,shape619-V,3775,"RUA MIGUEL COUTO, 564",11,-38.488938,-3.83809,3047.11467386914
619,shape619-V,3777,"RUA BAR AQUIRAZ, 1170",12,-38.487112,-3.838673,3341.8132762048
619,shape619-V,4747,"RUA GURGEL DO AMARAL, 1410",13,-38.484797,-3.841037,3708.77735285021
619,shape619-V,3787,"RUA BAR AQUIRAZ, 1850",14,-38.482475,-3.84349,4082.94098628308
619,shape619-V,5062,"RUA JOSÉ TEIXEIRA COSTA, SN",15,-38.480494,-3.845447,4405.53991905724
619,shape619-V,6258,"RUA JOSÉ TEIXEIRA COSTA, SN",16,-38.480404,-3.847925,4679.64010058013
