route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
313,shape313-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
313,shape313-V,1655,"AVENIDA DEDÉ BRASIL, 614 A",2,-38.560862,-3.779165,631.252212639956
313,shape313-V,1652,"AVENIDA DEDÉ BRASIL, 852",3,-38.558255,-3.780872,979.08598947396
313,shape313-V,212,"RUA JOSE MENELEU  (D41), 270",4,-38.559385,-3.782649,1240.36547858948
313,shape313-V,211,"RUA JOSE MENELEU  (D41), 436",5,-38.560434,-3.783931,1423.80447601291
313,shape313-V,209,"RUA JOSE MENELEU  (D41), 660",6,-38.561499,-3.785794,1664.24160219686
313,shape313-V,210,"RUA PRIMEIRO DE JANEIRO, 585",7,-38.561303,-3.786283,1745.44608259851
313,shape313-V,218,"RUA CARLOS JUACABA, 592",8,-38.561071,-3.789191,2182.11233658604
313,shape313-V,220,"RUA CARLOS JUACABA, 64",9,-38.561822,-3.791183,2417.56890312423
313,shape313-V,5713,"RUA CARLOS JUACABA, 1064",10,-38.562535,-3.793014,2634.89879362113
313,shape313-V,3956,"RUA LUIS TORRES, 111",11,-38.564913,-3.792408,2923.70237427403
313,shape313-V,477,"RUA NORUEGA, 846",12,-38.56582,-3.792971,3087.97980869026
313,shape313-V,479,"RUA LEON GRADVOHL, 98",13,-38.565382,-3.794066,3236.82687029506
313,shape313-V,484,"RUA LEON GRADVOHL, 299",14,-38.566119,-3.796476,3515.52262555221
313,shape313-V,487,"RUA FRANCISCO GLICERIO, 475",15,-38.566049,-3.797119,3610.88685971445
313,shape313-V,490,"TRAVESSA CLOVIS METON, 315",16,-38.564117,-3.798141,3874.34701725583
313,shape313-V,3040,"RUA VIDAL DE NEGREIROS, 451",17,-38.565312,-3.800115,4209.8941386586
313,shape313-V,3042,"RUA 1 CAMPO DOS INGLESES, 52",18,-38.565757,-3.801109,4374.09512121545
313,shape313-V,3043,"RUA 1 CAMPO DOS INGLESES, 234",19,-38.564511,-3.802896,4615.25702705209
313,shape313-V,3050,"RUA CEL JAIME ROLEMBERG, 447",20,-38.563238,-3.803293,4824.62237386212
313,shape313-V,3048,"RUA 5 CAMPO DOS INGLESES, 175",21,-38.563015,-3.80153,5103.12506077236
313,shape313-V,3046,"RUA 10 CAMPO DOS INGLESES, 270",22,-38.563734,-3.800282,5286.16741816184
313,shape313-V,4863,"RUA 10 CAMPO DOS INGLESES, 740",23,-38.562368,-3.799952,5442.18277995307
313,shape313-V,3051,"AVENIDA HOLANDA, 1648",24,-38.560177,-3.802271,5840.25524660243
313,shape313-V,3053,"AVENIDA HOLANDA, 1690",25,-38.559577,-3.803532,5994.74579055081
313,shape313-V,3055,"RUA ANTONIO DIVINO, 140",26,-38.560368,-3.80424,6129.01351188312
313,shape313-V,3057,"RUA ANTONIO DIVINO, 302",27,-38.561955,-3.805247,6337.4507522365
313,shape313-V,597,"RUA 26 BATALHAO, 128",28,-38.568099,-3.806055,7184.96356666682
313,shape313-V,595,"RUA GASTAO JUSTA, 230",29,-38.569696,-3.806194,7503.56719069033
