route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
641,shape641-I,6070,"RUA SOCORRO GOMES, SN",1,-38.477043,-3.83343,0
641,shape641-I,1158,"RUA SOCORRO GOMES, 401",2,-38.477945,-3.834676,170.294991221945
641,shape641-I,1159,"RUA B CJ RESD GUAJERU, 23",3,-38.477973,-3.83552,482.904573002721
641,shape641-I,1164,"RUA B CJ RESD GUAJERU, 101",4,-38.476372,-3.833297,786.189530571906
641,shape641-I,1155,"RUA CEL JUSTINO F RAMOS, 581",5,-38.475416,-3.831622,1056.73422099894
641,shape641-I,1153,"RUA CEL JUSTINO F RAMOS, 351",6,-38.474971,-3.829215,1327.37827987122
641,shape641-I,752,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",7,-38.475664,-3.826066,1795.05656961919
641,shape641-I,747,"RUA FRANCISCO LEANDRO, 399",8,-38.480009,-3.823452,2376.11100249099
641,shape641-I,742,"AVENIDA WASHINGTON SOARES, 8107",9,-38.481191,-3.822017,2599.18890744229
641,shape641-I,718,"RUA ACESSO AO HOSP. DE MESSEJANA, SN",10,-38.483774,-3.821884,3572.99354476499
641,shape641-I,5434,"AVENIDA MEM DE SA, 106",11,-38.484825,-3.82354,3859.94254367623
641,shape641-I,730,"RUA AFONSO HENRIQUE, 779",12,-38.48672,-3.825159,4248.15777647107
641,shape641-I,727,"RUA AFONSO HENRIQUE, 620",13,-38.488129,-3.824965,4406.23272963493
641,shape641-I,722,"RUA GUILHERME PESSOA, 711",14,-38.488961,-3.826977,4699.67093530104
641,shape641-I,720,"RUA GUILHERME PESSOA, 483",15,-38.490938,-3.826721,4921.00106024288
641,shape641-I,1201,"RUA PDE PEDRO DE ALENCAR, 144",16,-38.493621,-3.828818,5420.74672393356
641,shape641-I,1203,"RUA MANUEL C BRANCO, 54",17,-38.495075,-3.831666,5860.58167707803
641,shape641-I,5810,"PRAÇA TERMINAL MESSEJANA, SN",18,-38.501843,-3.831145,6671.23190556946
