route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
047,shape047-V,1016,"RUA GAL SAMPAIO, 951",1,-38.530776,-3.72682,7.70070796311682
047,shape047-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,761.071330718956
047,shape047-V,1010,"AVENIDA IMPERADOR, 550",3,-38.534206,-3.726137,1043.41326523067
047,shape047-V,1692,"AVENIDA IMPERADOR, 832",4,-38.534757,-3.727993,1257.50605415453
047,shape047-V,1599,"AVENIDA IMPERADOR, 1203",5,-38.535702,-3.731303,1638.14281187501
047,shape047-V,1610,"AVENIDA IMPERADOR, 1738",6,-38.537115,-3.736164,2198.66683922301
047,shape047-V,2053,"AVENIDA CARAPINIMA, 2415",7,-38.542093,-3.741748,3040.45350972042
047,shape047-V,2067,"AVENIDA JOSE BASTOS, SN",8,-38.54508,-3.744538,3496.52707682402
047,shape047-V,4856,"AVENIDA JOSE BASTOS, 3050",9,-38.547319,-3.746766,3846.54196902714
047,shape047-V,2369,"AVENIDA JOSE BASTOS, SN",10,-38.549814,-3.749254,4236.92666307237
047,shape047-V,2379,"AVENIDA JOSE BASTOS, 3830",11,-38.552448,-3.751859,4647.41534788596
047,shape047-V,2376,"AVENIDA JOSE BASTOS, 4140",12,-38.554387,-3.753804,4951.73015621112
047,shape047-V,2801,"AVENIDA JOSE BASTOS, SN",13,-38.555882,-3.755331,5188.50943160784
047,shape047-V,5782,"AVENIDA JOSE BASTOS, 4438",14,-38.557291,-3.756641,5401.69239108144
047,shape047-V,2792,"AVENIDA AMÉRICO BARREIRA, 4855",15,-38.559815,-3.757125,5690.59308864616
047,shape047-V,2788,"AVENIDA AMÉRICO BARREIRA, 5284",16,-38.563241,-3.758494,6112.62108716765
047,shape047-V,2796,"AVENIDA AMÉRICO BARREIRA, 5626",17,-38.56484,-3.760991,6440.85388088718
047,shape047-V,2795,"AVENIDA AMÉRICO BARREIRA, 5868",18,-38.56619,-3.763047,6713.1096664024
047,shape047-V,2889,"AVENIDA AMÉRICO BARREIRA, 6180",19,-38.567809,-3.765614,7049.08376468013
047,shape047-V,6339,"PRAÇA TERMINAL LAGOA, SN",20,-38.569883,-3.77181,7880.09301142582
047,shape047-V,2884,"AVENIDA AUGUSTO DOS ANJOS, 312",22,-38.571573,-3.771754,8153.83467986416
047,shape047-V,1619,"AVENIDA AUGUSTO DOS ANJOS, 680",23,-38.573949,-3.774289,8538.71369721406
047,shape047-V,1636,"AVENIDA AUGUSTO DOS ANJOS, SN",24,-38.57776,-3.778575,9173.97561445341
047,shape047-V,1564,"AVENIDA AUGUSTO DOS ANJOS, 1738",25,-38.580259,-3.781428,9594.12920017533
047,shape047-V,5482,"AVENIDA AUGUSTO DOS ANJOS, 1910",26,-38.581241,-3.782563,9760.41868183451
047,shape047-V,4427,"AVENIDA AUGUSTO DOS ANJOS, 2088",27,-38.582665,-3.784205,10001.1380914337
047,shape047-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",28,-38.586833,-3.789329,10760.4600743133
