route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
382,shape382-I,5922,"RUA RIO GRANDENSE, SN",1,-38.60159,-3.810092,4.68822358992465e-09
382,shape382-I,5452,"RUA JARDIM FLUMINENSE, 1734",2,-38.604418,-3.808744,389.071150846537
382,shape382-I,535,"AVENIDA GEN OSÓRIO DE PAIVA, 5200",3,-38.604693,-3.807604,591.827443029971
382,shape382-I,538,"AVENIDA OSORIO DE PAIVA, 5445",4,-38.602054,-3.804888,1011.45731130524
382,shape382-I,540,"AVENIDA GAL OSORIO DE PAIVA, SN",5,-38.59892,-3.801629,1512.43832546297
382,shape382-I,4377,"AVENIDA GAL OSORIO DE PAIVA, 1649",6,-38.597342,-3.799994,1764.23006169985
382,shape382-I,435,"AVENIDA GAL OSORIO DE PAIVA, 4649",7,-38.596513,-3.799128,1897.04921367872
382,shape382-I,434,"AVENIDA GAL OSORIO DE PAIVA, 4530",8,-38.595905,-3.798492,1994.52055391129
382,shape382-I,432,"AVENIDA GAL OSORIO DE PAIVA, 4285",9,-38.593599,-3.796138,2359.60999752202
382,shape382-I,424,"AVENIDA DES FROTA    (D71), 4130",10,-38.590722,-3.793171,2817.50409856798
382,shape382-I,445,"AVENIDA GAL OSORIO DE PAIVA, 3477",11,-38.588774,-3.791159,3127.77257902276
382,shape382-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",12,-38.586833,-3.789329,3415.24826383799
