route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
833,shape833-V,3508,"PRAÇA CASTRO CARREIRO, SN",1,-38.530074,-3.722191,1.6499520964901
833,shape833-V,5306,"RUA VINTE QUATRO DE MAIO, SN",2,-38.530563,-3.722539,90.151585272378
833,shape833-V,1025,"RUA CASTRO E SILVA, 409",3,-38.52905,-3.723312,302.278794747723
833,shape833-V,1030,"RUA CASTRO E SILVA, 162",4,-38.527042,-3.723972,536.895253133385
833,shape833-V,1032,"RUA CASTRO E SILVA, 38",5,-38.525696,-3.724408,693.940310887653
833,shape833-V,1033,"RUA SENA MADUREIRA, 761",6,-38.525604,-3.725933,931.169663018037
833,shape833-V,1741,"AVENIDA POCINHO, 55",7,-38.522726,-3.728306,1537.64362498594
833,shape833-V,4408,"AVENIDA SANTOS DUMONT, 444",8,-38.519341,-3.729412,1933.00418868252
833,shape833-V,1750,"AVENIDA SANTOS DUMONT, 1028",9,-38.514478,-3.730977,2501.90301383283
833,shape833-V,1769,"AVENIDA SANTOS DUMONT, 1400",10,-38.511142,-3.732063,2891.31364959176
833,shape833-V,1780,"AVENIDA SANTOS DUMONT, 1665",11,-38.508982,-3.732771,3143.61596403891
833,shape833-V,1781,"AVENIDA SANTOS DUMONT, 1890",12,-38.507134,-3.733379,3359.55246556656
833,shape833-V,6204,"AVENIDA SANTOS DUMONT, 2500",13,-38.501979,-3.735096,3962.67257682431
833,shape833-V,2152,"AVENIDA SANTOS DUMONT, SN",14,-38.496667,-3.736819,4582.53945020575
833,shape833-V,6205,"AVENIDA SANTOS DUMONT, SN",15,-38.493094,-3.737981,4999.58411261061
833,shape833-V,2179,"AVENIDA SANTOS DUMONT, SN",16,-38.489711,-3.739069,5394.03237526805
833,shape833-V,2214,"AVENIDA SANTOS DUMONT, 5640",17,-38.481218,-3.741811,6384.69609382263
833,shape833-V,4818,"RUA PRO OTAVIO LOBO, 590",18,-38.478622,-3.744105,6988.20017401516
833,shape833-V,5402,"RUA PRO OTAVIO LOBO, SN",19,-38.476795,-3.741217,7366.44786926188
833,shape833-V,6385,"RUA ALMEIDA PRADO, 640",20,-38.474844,-3.742732,8090.99777419124
833,shape833-V,2557,"RUA JOSE BORBA, 600",21,-38.472469,-3.747939,8984.40983494658
833,shape833-V,2560,"AVENIDA CENTRAL ALA OESTE, SN",22,-38.471457,-3.749139,9203.29660093921
833,shape833-V,2563,"AVENIDA CENTRAL ALA OESTE, SN",23,-38.472215,-3.751068,9436.24107222511
833,shape833-V,5308,"RUA ZUCA ACYOLI, 633",24,-38.46703,-3.751269,12119.8055925682
833,shape833-V,5564,"AVENIDA CASTANHOLEIRAS, 155",25,-38.4681,-3.751646,12422.1524624791
