route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
112,shape112-V,3496,"PRAÇA CASTRO CARREIRO, SN",1,-38.530193,-3.722766,1.50977960189726
112,shape112-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,746.8373314576
112,shape112-V,1015,"RUA GUILHERME ROCHA, 1048",3,-38.535467,-3.724543,1090.25935021972
112,shape112-V,4251,"RUA GUILHERME ROCHA, SN",4,-38.537737,-3.723803,1355.31206352967
112,shape112-V,990,"RUA GUILHERME ROCHA, 1587",5,-38.539837,-3.723135,1600.04940216053
112,shape112-V,984,"AVENIDA FRANCISCO SA, 1801",6,-38.541708,-3.722537,1818.08581956094
112,shape112-V,4880,"AVENIDA FRANCISCO SA, 1771",7,-38.542923,-3.722143,1959.86038496534
112,shape112-V,976,"AVENIDA FRANCISCO SA, 2080",8,-38.544335,-3.721674,2125.00458895203
112,shape112-V,4250,"AVENIDA FRANCISCO SA, 2305",9,-38.545948,-3.72115,2313.25304700752
112,shape112-V,962,"AVENIDA FRANCISCO SA, 2410/20",10,-38.54751,-3.720649,2495.33577584231
112,shape112-V,964,"AVENIDA FRANCISCO SA, 2670",11,-38.549109,-3.720128,2682.00268298434
112,shape112-V,958,"AVENIDA FRANCISCO SA, 2834",12,-38.551141,-3.719472,2919.01207833125
112,shape112-V,4248,"AVENIDA FRANCISCO SA, SN",13,-38.554862,-3.718239,3354.11137920517
112,shape112-V,281,"AVENIDA FRANCISCO SA, 541",14,-38.556313,-3.71775,3524.06534247449
112,shape112-V,265,"AVENIDA FRANCISCO SA, 3780",15,-38.558561,-3.716998,3787.17114922173
112,shape112-V,267,"AVENIDA FRANCISCO SA, 3990",16,-38.560636,-3.716302,4030.09814990043
112,shape112-V,264,"AVENIDA FRANCISCO SA, 4316",17,-38.56347,-3.715348,4362.00344513231
112,shape112-V,247,"RUA RAUL POMPEIA, 218",18,-38.564215,-3.713849,4612.64224458907
112,shape112-V,257,"AVENIDA DOR THEBERGE, 1698",19,-38.565484,-3.716275,4981.36646138616
112,shape112-V,255,"AVENIDA DOR THEBERGE, 1988",20,-38.566105,-3.718141,5198.85472063132
112,shape112-V,926,"RUA ACUCENA, 1768",21,-38.567455,-3.71996,5515.32580428081
112,shape112-V,821,"RUA TEODORO DE CASTRO, 4099",22,-38.569858,-3.720016,5864.45642135807
112,shape112-V,240,"RUA SAO BERNARDO, 120",23,-38.571633,-3.715182,6563.06654016197
112,shape112-V,238,"RUA FRANCISCO CALACA, 1553",24,-38.573523,-3.715476,6848.24811484274
112,shape112-V,236,"RUA FRANCISCO CALACA, 1824",25,-38.574256,-3.717426,7078.66192619549
112,shape112-V,234,"RUA TEODORO DE CASTRO, 6264",26,-38.576051,-3.717134,7314.40949659974
112,shape112-V,233,"RUA TEODORO DE CASTRO, 6411",27,-38.577583,-3.716558,7496.06000218306
112,shape112-V,162,"RUA TEODORO DE CASTRO, 6614",28,-38.579648,-3.715777,7741.10353753626
112,shape112-V,160,"RUA RAIMUNDO FROTA, 6737",29,-38.580814,-3.715352,7878.84774926384
112,shape112-V,146,"RUA JANDIRA, 986",30,-38.586918,-3.715745,9156.07259145896
112,shape112-V,145,"RUA JANDIRA, 1173",31,-38.587063,-3.717234,9321.46330861396
112,shape112-V,154,"RUA COS LAFAYETE, 871",32,-38.585326,-3.717745,9558.81282791543
112,shape112-V,153,"RUA COS LAFAYETE, 579",33,-38.583246,-3.717938,9790.78210789301
112,shape112-V,167,"RUA COS LAFAYETE, 264",34,-38.58057,-3.718199,10089.381123726
112,shape112-V,166,"RUA COS LAFAYETE, 15",35,-38.579019,-3.718347,10262.3988444811
112,shape112-V,232,"RUA ADOLFO B DE MENEZES, 6417",36,-38.577515,-3.71665,10570.7022287145
