route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
023,shape023-I,5836,"RUA CIDADE ECOLÓGICA, SN",1,-38.462619,-3.774187,0
023,shape023-I,3263,"RUA CIDADE ECOLOGICA, 420",2,-38.466213,-3.773654,408.367568494687
023,shape023-I,3260,"RUA CIDADE ECOLOGICA, 121",3,-38.469275,-3.773062,757.794283533038
023,shape023-I,3344,"RUA CIDADE ECOLOGICA, 56",4,-38.471395,-3.772129,1014.99549221463
023,shape023-I,3341,"RUA COMERCIO    (D57), 171",5,-38.472322,-3.771795,1124.72501508535
023,shape023-I,4926,"RUA COMERCIO    (D57), 194",6,-38.47269,-3.771688,1167.28669912003
023,shape023-I,4193,"RUA COMERCIO    (D57), 45",7,-38.474068,-3.771409,1324.02485796232
023,shape023-I,3339,"RUA HILL DE MORAES, SN",8,-38.47458,-3.772445,1500.27133546267
023,shape023-I,3254,"RUA HILL DE MORAES, 442",9,-38.474999,-3.773628,1639.22147602837
023,shape023-I,3252,"RUA HILL DE MORAES, 322",10,-38.475667,-3.775117,1820.10574823336
023,shape023-I,5209,"RUA HILL DE MORAES, SN",11,-38.477198,-3.775239,1993.92202693824
023,shape023-I,3247,"RUA HILL DE MORAES, SN",12,-38.478105,-3.774544,2166.5067344752
023,shape023-I,3246,"RUA DOR CARLOS R PAMPLONA, 100",13,-38.480443,-3.774344,2461.11783147711
023,shape023-I,3244,"AVENIDA WASHINGTON SOARES, SN",14,-38.481778,-3.775036,2685.1887802046
023,shape023-I,1083,"AVENIDA WASHINGTON SOARES, SN",15,-38.481152,-3.782611,3525.50272512601
023,shape023-I,1082,"AVENIDA WASHINGTON SOARES, SN",16,-38.480994,-3.785908,3890.56755013313
023,shape023-I,4881,"RUA ENG ANTONIO F ANTERO, 465",17,-38.481208,-3.788223,4201.64764226317
023,shape023-I,4883,"RUA TIP EUDOXIO PINTO, SN",18,-38.482214,-3.789441,4448.61672683651
023,shape023-I,4885,"AVENIDA EDILSON B SOARES, SN",19,-38.479699,-3.789388,4744.07596757783
023,shape023-I,5531,"AVENIDA ENG LEAL LIMA VERDE, 951",20,-38.475559,-3.797155,7617.43932574398
023,shape023-I,1105,"AVENIDA OLIVEIRA PAIVA, 3290",21,-38.47757,-3.79549,8029.39725931418
023,shape023-I,1114,"AVENIDA OLIVEIRA PAIVA, 2987",22,-38.479096,-3.795625,8199.49501037277
023,shape023-I,4599,"AVENIDA OLIVEIRA PAIVA, 2989",23,-38.4813,-3.795792,8444.92775478119
023,shape023-I,639,"AVENIDA OLIVEIRA PAIVA, 2579",24,-38.483014,-3.79593,8635.85589828102
023,shape023-I,632,"AVENIDA JOSE LEON, 2347",25,-38.488595,-3.791022,9825.33944481063
023,shape023-I,380,"AVENIDA JOSE LEON, 1260",26,-38.500006,-3.788274,11129.096420698
023,shape023-I,379,"AVENIDA JOSE LEON, 1127",27,-38.50268,-3.787599,11435.248398036
023,shape023-I,4933,"AVENIDA ROGACIANO LEITE, 2513",28,-38.501315,-3.779282,12458.6681698386
023,shape023-I,3028,"AVENIDA ROGACIANO LEITE, 2080",29,-38.498595,-3.772557,13270.0236191439
023,shape023-I,3027,"AVENIDA ROGACIANO LEITE, 1860",30,-38.498025,-3.770754,13479.1364163114
023,shape023-I,3022,"AVENIDA ROGACIANO LEITE, 2001",31,-38.497071,-3.768095,13792.3231681003
023,shape023-I,3025,"AVENIDA ROGACIANO LEITE, 900",32,-38.495859,-3.765521,14107.1989343191
023,shape023-I,3296,"AVENIDA ROGACIANO LEITE, 502",33,-38.494111,-3.763053,14442.0364697309
023,shape023-I,5174,"AVENIDA ROGACIANO LEITE, 431",34,-38.492568,-3.760379,14783.7364105482
023,shape023-I,2550,"AVENIDA ENG SANTANA JUNIOR, SN",35,-38.490863,-3.753264,15600.9687106938
023,shape023-I,5142,"AVENIDA ENG SANTANA JUNIOR, 1901",36,-38.486138,-3.742174,16978.773407551
023,shape023-I,4294,"RUA EDUARDO SABOIA, SN",37,-38.481141,-3.737189,17922.1477423717
023,shape023-I,2185,"AVENIDA ENG SANTANA JUNIOR, 1185",38,-38.483407,-3.737655,18344.3703379098
023,shape023-I,6079,"PRAÇA TERMINAL PAPICU, SN",39,-38.484761,-3.738568,18544.2643198548
