route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
613,shape613-V,1712,"RUA PEDRO PRIMEIRO, NI",1,-38.525706,-3.732197,23.0602705038737
613,shape613-V,1756,"AVENIDA VIS RIO BRANCO, 1635",2,-38.524297,-3.735056,418.178110660809
613,shape613-V,2112,"AVENIDA AGUANAMBI, 94",3,-38.524315,-3.737729,721.92198271731
613,shape613-V,2095,"AVENIDA AGUANAMBI, 90",4,-38.525615,-3.741117,1130.67749140777
613,shape613-V,2108,"AVENIDA AGUANAMBI, 899",5,-38.525651,-3.744545,1529.80318173406
613,shape613-V,2431,"AVENIDA AGUANAMBI, 1000",6,-38.525432,-3.745885,1679.90719614352
613,shape613-V,2460,"AVENIDA AGUANAMBI, 1370",7,-38.52431,-3.74834,1979.02220883834
613,shape613-V,2475,"AVENIDA AGUANAMBI, SN",8,-38.523544,-3.752105,2406.03931609848
613,shape613-V,6169,"AVENIDA AGUANAMBI, 1827",9,-38.523639,-3.75316,2523.67519255526
613,shape613-V,3280,"AVENIDA AGUANAMBI, 2479",10,-38.523751,-3.759443,3306.80867132237
613,shape613-V,3277,"AVENIDA BORGES DE MELO, SN",11,-38.519733,-3.761411,3946.47163868221
613,shape613-V,3311,"RODOVIA BR 116, 5239",12,-38.517756,-3.768189,4763.34389687161
613,shape613-V,4873,"RODOVIA BR 116, SN",13,-38.516766,-3.771828,5180.36231326333
613,shape613-V,3215,"RODOVIA BR 116, 6306 B",14,-38.515311,-3.77695,5769.28177054659
613,shape613-V,5083,"RODOVIA BR 116, 6685",15,-38.513903,-3.781432,6290.06650315607
613,shape613-V,3346,"RODOVIA BR 116, 6800",16,-38.512154,-3.785157,6745.32622790677
613,shape613-V,3363,"RODOVIA BR 116, SN",17,-38.511001,-3.787631,7047.32437482072
613,shape613-V,3362,"RODOVIA BR 116, SN",18,-38.509844,-3.790069,7345.88765083501
613,shape613-V,3542,"RODOVIA BR 116, 484",19,-38.508943,-3.791997,7581.32331629615
613,shape613-V,3543,"RODOVIA BR 116, SN",20,-38.50816,-3.793663,7784.97264548238
613,shape613-V,3540,"RODOVIA BR 116, SN",21,-38.507062,-3.796027,8073.32927069922
613,shape613-V,2970,"RUA PDE PAULINO, 330",22,-38.50886,-3.798061,8467.37222371014
613,shape613-V,4676,"RUA TEN TITO BARROS, 390",23,-38.511286,-3.798062,8825.90459018513
613,shape613-V,2972,"RUA MARGARIDA DE QUEIROZ, 79",24,-38.510508,-3.796947,9031.69504364842
613,shape613-V,2971,"RUA TIBURCIO PEREIRA, 340",25,-38.508576,-3.796759,9307.73038772127
613,shape613-V,2968,"RUA DOM MARCOS TEIXEIRA, 236",26,-38.507633,-3.799445,9654.26936972107
613,shape613-V,5413,"RUA TEN TITO BARROS, 200",27,-38.5076,-3.800537,9816.19505802171
613,shape613-V,3525,"AVENIDA PAULINO ROCHA, 47",28,-38.507699,-3.802277,10021.7667321863
613,shape613-V,3531,"AVENIDA PAULINO ROCHA, 1001",29,-38.508336,-3.806504,10494.3365968274
613,shape613-V,3420,"AVENIDA PAULINO ROCHA, 1330",30,-38.508722,-3.808896,10762.2255925457
613,shape613-V,3418,"AVENIDA PAULINO ROCHA, 2000",31,-38.511114,-3.811605,11181.2692468854
613,shape613-V,3416,"RUA JOR ANTONIO P TAVARES, 1207",32,-38.511093,-3.811976,11249.791985764
613,shape613-V,3422,"RUA JOR ANTONIO P TAVARES, 1107",33,-38.510255,-3.812492,11359.1230809564
613,shape613-V,4745,"AVENIDA CAP WALDEMAR PAULA LIMA, 724",34,-38.508284,-3.81994,14447.1263421768
613,shape613-V,3627,"RUA CAP HUGO BEZERRA, 764",35,-38.510039,-3.820694,14715.5359960653
613,shape613-V,5665,"RUA CAPITAO HUGO BEZERRA, SN",36,-38.511329,-3.82058,14859.3218899479
613,shape613-V,3624,"RUA DAURA, 368",37,-38.509892,-3.822568,15606.0532498351
613,shape613-V,3629,"RUA DAURA, 520",38,-38.509016,-3.82265,15703.7401917741
613,shape613-V,5347,"RUA MARIA PERDIGAO, 385",39,-38.50812,-3.82357,15902.5378974275
613,shape613-V,3631,"RUA GERALDO SOARES, 531",40,-38.508026,-3.825483,16169.4475863789
613,shape613-V,3633,"RUA AUGUSTO CALHEIROS, 997",41,-38.507865,-3.827045,16386.7942264566
613,shape613-V,4839,"RUA MOCAMBINHO, SN",42,-38.506555,-3.827512,16555.7705194587
613,shape613-V,3707,"RUA MOCAMBINHO, 400",43,-38.507166,-3.830135,16853.5453733637
613,shape613-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",44,-38.501933,-3.831484,18504.2712584072
