route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
655,shape655-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
655,shape655-V,3706,"AVENIDA PRS COSTA E SILVA, 1346",2,-38.507644,-3.830228,1322.54260472461
655,shape655-V,3709,"AVENIDA PRS COSTA E SILVA, SN",3,-38.509143,-3.829866,1493.722284109
655,shape655-V,3704,"AVENIDA PRS COSTA E SILVA, SN",4,-38.511562,-3.829112,1775.32117859451
655,shape655-V,3705,"AVENIDA PRS COSTA E SILVA, 2000",5,-38.512853,-3.828591,1929.80107093968
655,shape655-V,3686,"AVENIDA PRS COSTA E SILVA, 2458",6,-38.519419,-3.828336,2674.18930870319
655,shape655-V,3683,"RUA POMPÍLIO GOMES, 1882",7,-38.521245,-3.828079,2944.64665131283
655,shape655-V,3611,"RUA POMPILIO GOMES, 1526",8,-38.521225,-3.824553,3334.64387417107
655,shape655-V,3613,"RUA POMPILIO GOMES, 1229",9,-38.521201,-3.823165,3488.28047310902
655,shape655-V,3612,"RUA POMPILIO GOMES, 1118",10,-38.521083,-3.821828,3636.68663274295
655,shape655-V,5218,"RUA POMPILIO GOMES, 1024",11,-38.520945,-3.820393,3796.05046720194
655,shape655-V,5757,"AVENIDA POMPILIO GOMES, 1012",12,-38.521126,-3.819926,3906.17303611229
655,shape655-V,5258,"RUA DIAMANTE, 49",13,-38.521581,-3.822547,4234.77489722928
655,shape655-V,5259,"RUA DIAMANTE, 225",14,-38.523378,-3.821803,4451.16060434139
655,shape655-V,4868,"RUA SILVIA MARIA PEROBA PESSOA, 103",15,-38.524345,-3.821376,4576.67432599395
655,shape655-V,3607,"RUA AMÂNCIO PEREIRA, 537",16,-38.523872,-3.818485,4917.9593687826
655,shape655-V,3392,"RUA CRISTAIS PAULISTA, SN",17,-38.526626,-3.817625,5244.09889232057
655,shape655-V,4181,"RUA N/BARROSO II, SN",18,-38.528368,-3.816995,5449.92211771196
655,shape655-V,3395,"RUA REGINA DE FATIMA, 4230",19,-38.529242,-3.816695,5575.8480915669
655,shape655-V,5668,"RUA ELDORADO, 370",20,-38.530826,-3.81683,5813.95894471512
655,shape655-V,5669,"RUA PAROARAS, 1122",21,-38.532432,-3.815763,6027.99246618047
655,shape655-V,3399,"RUA ELDORADO, 1191",22,-38.534213,-3.814626,6262.30218244069
655,shape655-V,3386,"RUA PRUDENTE BRASIL, SN",23,-38.534594,-3.81019,6840.06208851372
655,shape655-V,4073,"RUA PRUDENTE BRASIL, 770",24,-38.534309,-3.809332,6940.04373972605
655,shape655-V,3136,"RUA PRUDENTE BRASIL, 585",25,-38.533864,-3.807985,7096.9231554992
655,shape655-V,3110,"AVENIDA PALESTINA    (D68), 1231",26,-38.536373,-3.805954,7555.44780428672
655,shape655-V,6245,"AVENIDA HEROIS DO ACRE, 1001",27,-38.538461,-3.803151,8174.59684973492
