route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
333,shape333-V,5279,"RUA VINTE QUATRO DE MAIO, 858",1,-38.532691,-3.729029,1.95945258798119
333,shape333-V,5276,"RUA VINTE QUATRO DE MAIO, 920",2,-38.532918,-3.729719,82.2889531785169
333,shape333-V,1599,"AVENIDA IMPERADOR, 1203",3,-38.535702,-3.731303,590.813308717233
333,shape333-V,1607,"AVENIDA IMPERADOR, 1360",4,-38.536554,-3.73413,917.315244549565
333,shape333-V,1610,"AVENIDA IMPERADOR, 1738",5,-38.537115,-3.736164,1151.33736771847
333,shape333-V,5736,"AVENIDA CARAPINIMA, 1908",6,-38.538145,-3.738017,1391.01868377259
333,shape333-V,2053,"AVENIDA CARAPINIMA, 2415",7,-38.542093,-3.741748,1993.14642753665
333,shape333-V,2067,"AVENIDA JOSE BASTOS, SN",8,-38.54508,-3.744538,2449.21999464025
333,shape333-V,4856,"AVENIDA JOSE BASTOS, 3050",9,-38.547319,-3.746766,2799.23488684337
333,shape333-V,2369,"AVENIDA JOSE BASTOS, SN",10,-38.549814,-3.749254,3189.61958088859
333,shape333-V,2379,"AVENIDA JOSE BASTOS, 3830",11,-38.552448,-3.751859,3600.10826570219
333,shape333-V,2376,"AVENIDA JOSE BASTOS, 4140",12,-38.554387,-3.753804,3904.42307402735
333,shape333-V,2801,"AVENIDA JOSE BASTOS, SN",13,-38.555882,-3.755331,4141.20234942407
333,shape333-V,5782,"AVENIDA JOSE BASTOS, 4438",14,-38.557291,-3.756641,4354.38530889766
333,shape333-V,2792,"AVENIDA AMÉRICO BARREIRA, 4855",15,-38.559815,-3.757125,4643.28600646239
333,shape333-V,2788,"AVENIDA AMÉRICO BARREIRA, 5284",16,-38.563241,-3.758494,5065.31400498387
333,shape333-V,2796,"AVENIDA AMÉRICO BARREIRA, 5626",17,-38.56484,-3.760991,5393.5467987034
333,shape333-V,2795,"AVENIDA AMÉRICO BARREIRA, 5868",18,-38.56619,-3.763047,5665.80258421863
333,shape333-V,2889,"AVENIDA AMÉRICO BARREIRA, 6180",19,-38.567809,-3.765614,6001.77668249635
333,shape333-V,2884,"AVENIDA AUGUSTO DOS ANJOS, 312",20,-38.571573,-3.771754,6828.21490601351
333,shape333-V,1619,"AVENIDA AUGUSTO DOS ANJOS, 680",21,-38.573949,-3.774289,7213.09392336341
333,shape333-V,1636,"AVENIDA AUGUSTO DOS ANJOS, SN",22,-38.57776,-3.778575,7848.35584060276
333,shape333-V,1564,"AVENIDA AUGUSTO DOS ANJOS, 1738",23,-38.580259,-3.781428,8268.50942632468
333,shape333-V,5482,"AVENIDA AUGUSTO DOS ANJOS, 1910",24,-38.581241,-3.782563,8434.79890798386
333,shape333-V,4427,"AVENIDA AUGUSTO DOS ANJOS, 2088",25,-38.582665,-3.784205,8675.51831758303
333,shape333-V,446,"AVENIDA GAL OSORIO DE PAIVA, 3514",26,-38.589584,-3.791771,9813.41585857415
333,shape333-V,425,"AVENIDA GAL OSORIO DE PAIVA, 4130",27,-38.590989,-3.793213,10036.4511354713
333,shape333-V,431,"AVENIDA GAL OSORIO DE PAIVA, 4366",28,-38.593714,-3.795988,10467.3302173494
333,shape333-V,433,"AVENIDA GAL OSORIO DE PAIVA, 4460",29,-38.595294,-3.797604,10717.7176759607
333,shape333-V,429,"AVENIDA GAL OSORIO DE PAIVA, SN",30,-38.597748,-3.80015,11109.4508902868
333,shape333-V,430,"RUA SÃO FRANCISCO/PQ SANTO AMARO, 214",31,-38.599447,-3.799591,11318.457024428
333,shape333-V,4376,"RUA SÃO FRANCISCO/PQ SANTO AMARO, 453",32,-38.600518,-3.799106,11448.9009939746
333,shape333-V,412,"RUA MARIA JULIA, 1560",33,-38.601471,-3.798163,11636.8091594106
333,shape333-V,414,"RUA BOM JESUS, 579",34,-38.599039,-3.795148,12221.1453395303
333,shape333-V,418,"AVENIDA OSCAR ARARIPE, 891",35,-38.599421,-3.791151,12818.5496432708
333,shape333-V,1948,"AVENIDA OSCAR ARARIPE, 1099",36,-38.601889,-3.790379,13105.5654745504
333,shape333-V,5738,"RUA OSCAR ARARIPE, 1312",37,-38.603789,-3.789772,13326.9469647447
333,shape333-V,1955,"AVENIDA OSCAR ARARIPE, 1564",38,-38.605823,-3.789117,13564.1145911224
333,shape333-V,1951,"AVENIDA OSCAR ARARIPE, 1930",39,-38.608194,-3.788341,13841.0048712567
333,shape333-V,4372,"RUA CEL VIRGILIO N PAES, 922",40,-38.609588,-3.791372,14251.1605212172
333,shape333-V,4373,"RUA CEL VIRGILIO N PAES, 1120",41,-38.610065,-3.792878,14425.8529001535
333,shape333-V,4374,"RUA CEL VIRGILIO N PAES, 1072",42,-38.610756,-3.79501,14673.7036160744
333,shape333-V,1096,"RUA FRANCISCO PAIVA, 1034",43,-38.614329,-3.791007,15672.641409848
333,shape333-V,5719,"RUA OSCAR ARARIPE, 2575",44,-38.613919,-3.786488,16273.3697944369
333,shape333-V,5720,"RUA OSCAR ARARIPE, 2502",45,-38.617107,-3.785522,16643.1231206839
333,shape333-V,1926,"AVENIDA OSCAR ARARIPE, 3158",46,-38.618744,-3.785057,16832.0179644768
333,shape333-V,5721,"RUA OSCAR ARARIPE, 3463",47,-38.621366,-3.784317,17134.4295519295
333,shape333-V,4416,"RUA CEL JOAO CORREIA, 1450",48,-38.623649,-3.785889,17567.4854801213
333,shape333-V,4415,"RUA MARTINS CARVALHO, 3826",49,-38.626276,-3.788908,18158.5541300963
333,shape333-V,3462,"RUA MARTINS CARVALHO, 4381",50,-38.627805,-3.788469,18335.1259526531
333,shape333-V,4414,"RUA DOM LUSTOSA, 280",51,-38.63013,-3.786986,18721.6660586464
333,shape333-V,3466,"RUA FERNANDO AUGUSTO, 3803",52,-38.627049,-3.785717,19245.7289938241
333,shape333-V,5808,"RUA A/CJ DOM LUSTOSA, 457",53,-38.625959,-3.782996,19643.2692267109
