route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
363,shape363-V,5277,"RUA VINTE QUATRO DE MAIO, 888",1,-38.532823,-3.72943,6.29481562558081
363,shape363-V,5276,"RUA VINTE QUATRO DE MAIO, 920",2,-38.532918,-3.729719,39.9375464022848
363,shape363-V,1607,"AVENIDA IMPERADOR, 1360",3,-38.536554,-3.73413,862.141107318159
363,shape363-V,1610,"AVENIDA IMPERADOR, 1738",4,-38.537115,-3.736164,1096.16323048706
363,shape363-V,5736,"AVENIDA CARAPINIMA, 1908",5,-38.538145,-3.738017,1335.84454654118
363,shape363-V,2053,"AVENIDA CARAPINIMA, 2415",6,-38.542093,-3.741748,1937.97229030524
363,shape363-V,4388,"AVENIDA JOAO PESSOA, 3884",7,-38.545813,-3.748377,3505.27191673974
363,shape363-V,2371,"AVENIDA JOAO PESSOA, 4110",8,-38.54716,-3.749868,3727.84459303303
363,shape363-V,2383,"AVENIDA JOSE MONTEIRO SANTOS, 4414",9,-38.548912,-3.751812,4017.7325506252
363,shape363-V,5193,"AVENIDA JOAO PESSOA, 4736",10,-38.55083,-3.753948,4335.7292885526
363,shape363-V,2806,"AVENIDA JOAO PESSOA, 1950",11,-38.552898,-3.756219,4676.10787606145
363,shape363-V,2799,"AVENIDA JOAO PESSOA, 5412",12,-38.554507,-3.758075,4948.18861336547
363,shape363-V,2816,"AVENIDA JOAO PESSOA, 5586",13,-38.556114,-3.759849,5213.34204660329
363,shape363-V,5192,"AVENIDA JOAO PESSOA, 5708",14,-38.557006,-3.760926,5368.23553428412
363,shape363-V,5190,"AVENIDA JOAO PESSOA, 6000",15,-38.558122,-3.763137,5643.239282715
363,shape363-V,2897,"AVENIDA JOAO PESSOA, 6411",16,-38.559382,-3.766207,6010.30261527358
363,shape363-V,2900,"AVENIDA JOAO PESSOA, 6754",17,-38.560634,-3.769233,6372.56890967471
363,shape363-V,1643,"AVENIDA OSORIO DE PAIVA, SN",18,-38.563736,-3.77318,6948.28674977882
363,shape363-V,1637,"AVENIDA GAL OSORIO DE PAIVA, SN",19,-38.565934,-3.775196,7279.78023642159
363,shape363-V,1641,"AVENIDA GAL OSORIO DE PAIVA, 600",20,-38.567843,-3.776414,7530.96411243267
363,shape363-V,5315,"AVENIDA GAL OSORIO DE PAIVA, 796 A",21,-38.569125,-3.777224,7699.1327684606
363,shape363-V,1628,"AVENIDA GAL OSORIO DE PAIVA, SN",22,-38.571824,-3.778935,8053.51901360875
363,shape363-V,1631,"AVENIDA GAL OSÓRIO DE PAIVA, 1293",23,-38.573504,-3.779989,8273.45546006983
363,shape363-V,1632,"AVENIDA GAL OSORIO DE PAIVA, SN",24,-38.574004,-3.780301,8338.81379863326
363,shape363-V,5145,"AVENIDA GAL OSORIO DE PAIVA, 1595",25,-38.575839,-3.781455,8579.22706149564
363,shape363-V,182,"AVENIDA GAL OSORIO DE PAIVA, 1738",26,-38.577204,-3.782364,8761.07486547899
363,shape363-V,5421,"RUA LEAO DO NORTE, 203",27,-38.575858,-3.784928,9242.34030760028
363,shape363-V,193,"RUA CON CASTRO, SN",28,-38.576365,-3.788182,9770.01145971902
363,shape363-V,196,"RUA CON CASTRO, 2242",29,-38.577721,-3.789657,9991.9424081889
363,shape363-V,4233,"RUA STA CATARINA, 108",30,-38.578149,-3.791216,10181.8441009387
363,shape363-V,4235,"RUA STA CATARINA, 339",31,-38.578234,-3.793338,10416.6238414081
363,shape363-V,4236,"RUA STA CATARINA, 641",32,-38.578309,-3.795433,10648.3508019877
363,shape363-V,4341,"RUA AMERICO ROCHA LIMA, SN",33,-38.577751,-3.799113,11129.3699378018
363,shape363-V,4342,"RUA JOAO AREAS, 1105",34,-38.57626,-3.799577,11339.9297513566
363,shape363-V,4230,"RUA JOAO AREAS, 1330",35,-38.576303,-3.801343,11535.2033329968
363,shape363-V,4232,"RUA SAO LAZARO, 46",36,-38.575822,-3.801962,11655.4597699523
363,shape363-V,587,"RUA MANUEL SATIRO, 02",37,-38.577995,-3.807658,12424.4693569973
