route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
087,shape087-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
087,shape087-V,1838,"AVENIDA JULIO ABREU, 315",2,-38.487623,-3.735893,781.02515187431
087,shape087-V,1830,"AVENIDA DOM LUIS, 1200",3,-38.490029,-3.735624,1052.72210258354
087,shape087-V,6206,"AVENIDA DOM LUIS, 690",4,-38.494905,-3.734051,1621.41718209747
087,shape087-V,1807,"AVENIDA DESEMBARGADOR MOREIRA, 940",5,-38.497747,-3.734001,2109.69304145306
087,shape087-V,2148,"AVENIDA DES MOREIRA, 1250",6,-38.498553,-3.736591,2409.68200261702
087,shape087-V,2160,"AVENIDA DES MOREIRA, 1300",7,-38.500292,-3.741979,3035.88301143694
087,shape087-V,2164,"AVENIDA DES MOREIRA, 2120",8,-38.500781,-3.743545,3217.31632882271
087,shape087-V,2521,"AVENIDA DES MOREIRA, 2355",9,-38.501676,-3.746464,3554.94045808131
087,shape087-V,2523,"AVENIDA DES MOREIRA, 26600",10,-38.50252,-3.749063,3857.14061168533
087,shape087-V,2525,"AVENIDA DES MOREIRA, 2807",11,-38.502858,-3.750155,3983.55560086
087,shape087-V,2520,"AVENIDA DOR RAUL BARBOSA, 3033",12,-38.504027,-3.753601,4386.3340893728
087,shape087-V,3289,"AVENIDA ALM HENRIQUE SABOIA, 3545",13,-38.504569,-3.755613,4619.55327358581
087,shape087-V,3291,"AVENIDA DOR RAUL BARBOSA, SN",14,-38.504618,-3.759367,5034.64838999485
087,shape087-V,3293,"AVENIDA DOR RAUL BARBOSA, SN",15,-38.508053,-3.761784,5549.44610395034
087,shape087-V,3004,"AVENIDA DOR RAUL BARBOSA, 5274",16,-38.509065,-3.76593,6027.13885957921
087,shape087-V,3007,"AVENIDA DOR RAUL BARBOSA, 5480",17,-38.509184,-3.766959,6141.87131684405
087,shape087-V,3017,"AVENIDA DOR RAUL BARBOSA, 5970",18,-38.510506,-3.769703,6479.68368119081
087,shape087-V,3014,"AVENIDA DOR RAUL BARBOSA, 3642",19,-38.512194,-3.772304,6829.63875746762
087,shape087-V,3218,"AVENIDA DOR RAUL BARBOSA, 7014",20,-38.512942,-3.774526,7094.73391940018
087,shape087-V,363,"AVENIDA ALBERTO CRAVEIRO, 512",21,-38.516539,-3.782722,8163.11895926752
087,shape087-V,358,"AVENIDA CARLOS JEREISSATI, 691",22,-38.523462,-3.783197,9034.7963113713
087,shape087-V,3209,"AVENIDA CARLOS JEREISSATI, SN",23,-38.538328,-3.781311,10749.584162905
087,shape087-V,3204,"AVENIDA BERNARDO MANOEL, 7150",24,-38.546009,-3.780905,12011.9366017095
087,shape087-V,297,"AVENIDA BERNARDO MANOEL, 7410",25,-38.546849,-3.783717,12336.4856499258
087,shape087-V,295,"AVENIDA BERNARDO MANOEL, 7842",26,-38.54764,-3.786357,12641.2401648712
087,shape087-V,294,"AVENIDA AV. DEDÉ BRASIL, 2670",27,-38.549795,-3.786526,12996.8055826213
087,shape087-V,292,"AVENIDA AV. DEDÉ BRASIL, 2333",28,-38.551155,-3.78581,13167.3027830755
087,shape087-V,4503,"AVENIDA AV. DEDÉ BRASIL, 357",29,-38.554072,-3.783599,13580.5817833687
087,shape087-V,285,"AVENIDA DEDE BRASIL, 1151",30,-38.55597,-3.782017,13859.907539607
087,shape087-V,212,"RUA JOSE MENELEU  (D41), 270",31,-38.559385,-3.782649,14364.6937561834
087,shape087-V,211,"RUA JOSE MENELEU  (D41), 436",32,-38.560434,-3.783931,14548.1327536068
087,shape087-V,207,"RUA JULIO GASPAR, 650",33,-38.561349,-3.783921,14690.5982765269
087,shape087-V,206,"RUA JULIO GASPAR, 469",34,-38.563325,-3.782236,14978.4084075886
087,shape087-V,5350,"RUA NEREU RAMOS, 924",35,-38.574582,-3.783818,16784.8380535303
087,shape087-V,182,"AVENIDA GAL OSORIO DE PAIVA, 1738",36,-38.577204,-3.782364,17141.9728710554
087,shape087-V,174,"AVENIDA GAL OSORIO DE PAIVA, 2165",37,-38.581355,-3.784929,17683.1714750051
087,shape087-V,180,"AVENIDA GAL OSORIO DE PAIVA, 2373",38,-38.584083,-3.786683,18042.8486741865
087,shape087-V,5046,"AVENIDA AUGUSTO DOS ANJOS, SN",39,-38.584811,-3.787135,18137.8780446841
087,shape087-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",40,-38.586833,-3.789329,18498.5820796718
