route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
039,shape039-V,3498,"PRAÇA CASTRO CARREIRO, SN",1,-38.530444,-3.722687,3.15895514477746
039,shape039-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,777.69407931011
039,shape039-V,1010,"AVENIDA IMPERADOR, 550",3,-38.534206,-3.726137,1060.03601382182
039,shape039-V,1692,"AVENIDA IMPERADOR, 832",4,-38.534757,-3.727993,1274.12880274568
039,shape039-V,1598,"AVENIDA DUQ CAXIAS, 1338",5,-38.536079,-3.729714,1590.23319823318
039,shape039-V,1596,"AVENIDA DUQ CAXIAS, 1584",6,-38.537818,-3.729141,1793.47038663021
039,shape039-V,6264,"ESTAÇÃO JOSÉ SOMBRA, 207",7,-38.546775,-3.731971,3084.09840885735
039,shape039-V,6266,"ESTAÇÃO INSTITUTO DOS CEGOS, 887",8,-38.552973,-3.733243,3788.79487786285
039,shape039-V,6269,"ESTAÇÃO DOM LINO, 1351",9,-38.556989,-3.734092,4246.61100941331
039,shape039-V,6271,"ESTAÇÃO ERICO MOTA, 1820",10,-38.562425,-3.735207,4865.46388151071
039,shape039-V,6273,"ESTAÇÃO NORTH SHOPPING, 2407",11,-38.5663,-3.736013,5305.94813598469
039,shape039-V,2003,"AVENIDA MISTER HULL, SN",12,-38.571699,-3.73681,5912.49381195786
039,shape039-V,1997,"AVENIDA MISTER HULL, 3210",13,-38.574095,-3.737085,6180.29201306282
039,shape039-V,1993,"AVENIDA MISTER HULL, SN",14,-38.57721,-3.737501,6529.2384994282
039,shape039-V,1980,"AVENIDA MISTER HULL, 10",15,-38.580987,-3.738015,6952.48733321504
039,shape039-V,1978,"AVENIDA MISTER HULL, 4465",16,-38.583002,-3.738306,7178.53817410548
039,shape039-V,6108,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",17,-38.584186,-3.737485,7395.61415106029
