route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
359,shape359-I,328,"RUA ANITA GARIBALDI, 48",1,-38.535934,-3.789378,3.96790736963992e-10
359,shape359-I,326,"RUA ANITA GARIBALDI, 298",2,-38.537218,-3.788923,151.190549094007
359,shape359-I,324,"RUA BRUNO VALENTE, 647",3,-38.539046,-3.787679,450.708488601478
359,shape359-I,315,"RUA BRUNO VALENTE, 475",4,-38.538507,-3.786019,643.720198043625
359,shape359-I,317,"RUA BRUNO VALENTE, 311",5,-38.538014,-3.784534,816.75623919969
359,shape359-I,323,"RUA BRUNO VALENTE, 107",6,-38.537384,-3.782686,1032.73765432404
359,shape359-I,321,"RUA PARAGUAÇU, 38",7,-38.537968,-3.782353,1253.68672656077
359,shape359-I,319,"RUA PARAGUAÇU, 231",8,-38.538429,-3.78362,1402.806567729
359,shape359-I,313,"RUA PARAGUAÇU, 1327",9,-38.539304,-3.786122,1695.94225101125
359,shape359-I,329,"RUA EDUARDO MOTA, 68",10,-38.54041,-3.787005,1912.57126867825
359,shape359-I,312,"RUA EDUARDO MOTA, 380",11,-38.54293,-3.786229,2205.23648322593
359,shape359-I,309,"RUA FRE ALEMAO, 192",12,-38.543745,-3.784776,2459.67910011505
359,shape359-I,6307,"RUA PRA HELOÍSA F LIMA, 420",13,-38.544913,-3.784728,2862.28812608218
359,shape359-I,296,"AVENIDA BERNARDO MANOEL, 7589",14,-38.546937,-3.784458,3212.18989229843
359,shape359-I,3205,"AVENIDA BERNARDO MANOEL, 7203",15,-38.546046,-3.78144,3560.17817680564
359,shape359-I,1675,"RUA INACIO PARENTE, 532",16,-38.546286,-3.781196,3610.6767120578
359,shape359-I,1672,"RUA CON LIMA SUCUPIRA, 1406",17,-38.547618,-3.779206,3973.36294747432
359,shape359-I,1674,"RUA CON LIMA SUCUPIRA, 1577",18,-38.549221,-3.77868,4160.61324941283
359,shape359-I,1663,"RUA JULIO VERNE, 210",19,-38.55123,-3.776005,4654.95216475043
359,shape359-I,6083,"PRAÇA TERMINAL PARANGABA, SN",20,-38.56358,-3.775878,6263.6858960164
