route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
653,shape653-I,6054,"RUA SAO LEOPOLDO, SN",1,-38.509709,-3.866404,0
653,shape653-I,3862,"RUA JARDIM BOTANICO, 2090",2,-38.50936,-3.865065,152.999839016451
653,shape653-I,3863,"RUA CRUZEIRO    D-69, 1344",3,-38.508231,-3.865079,325.885860393591
653,shape653-I,5325,"RUA SAO LEOPOLDO, SN",4,-38.506844,-3.864926,516.579900084494
653,shape653-I,5328,"RUA SAO LEOPOLDO, 615",5,-38.505699,-3.86361,709.77042634467
653,shape653-I,5337,"RUA SAO LEOPOLDO, SN",6,-38.504443,-3.862189,919.816208574854
653,shape653-I,5330,"RUA SAO LEOPOLDO, 832",7,-38.503556,-3.86118,1068.61150103515
653,shape653-I,5403,"RUA MARIA QUINTINO, 1140",8,-38.501403,-3.859423,1397.98266788415
653,shape653-I,5405,"RUA MARIA QUINTINO, SN",9,-38.500457,-3.853575,2053.06270756192
653,shape653-I,5407,"RUA MARIA QUINTINO, 153",10,-38.499965,-3.850874,2356.62381617785
653,shape653-I,5409,"RUA AUGUSTA BENEVIDES, 800",11,-38.498055,-3.84911,2702.77967574088
653,shape653-I,3813,"RODOVIA BR 116, SN",12,-38.496236,-3.849456,2955.85554591291
653,shape653-I,4756,"RUA PEDRO DE ALENCAR, 2310",13,-38.494825,-3.848609,3536.66389228337
653,shape653-I,3815,"RUA PDE PEDRO DE ALENCAR, 2233",14,-38.494759,-3.847936,3611.52588528122
653,shape653-I,3771,"RUA PDE PEDRO DE ALENCAR, 1963",15,-38.494472,-3.845032,3934.14036793097
653,shape653-I,3770,"RUA PDE PEDRO DE ALENCAR, 1662",16,-38.494338,-3.842564,4207.41714086647
653,shape653-I,3762,"RUA PDE PEDRO DE ALENCAR, 1303",17,-38.494244,-3.839899,4502.19291478632
653,shape653-I,3764,"RUA PDE PEDRO DE ALENCAR, 1090",18,-38.494181,-3.837495,4768.02673754678
653,shape653-I,1209,"RUA PDE PEDRO DE ALENCAR, 888",19,-38.494138,-3.835451,4994.01870077188
653,shape653-I,1207,"RUA GUARUJA, 626",20,-38.494956,-3.834891,5149.66966001321
653,shape653-I,1197,"RUA GUARUJA, 205",21,-38.496317,-3.834846,5300.87034926537
653,shape653-I,1196,"RUA GUARUJA, 404",22,-38.497901,-3.834812,5476.79823704937
653,shape653-I,5810,"PRAÇA TERMINAL MESSEJANA, SN",23,-38.501843,-3.831145,6227.02542425363
