route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
804,shape804-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
804,shape804-V,1839,"AVENIDA ENG SANTANA JUNIOR, 970",2,-38.482669,-3.736718,1029.27283348081
804,shape804-V,1866,"AVENIDA ENG SANTANA JUNIOR, 639",3,-38.480766,-3.733755,1419.11370491064
804,shape804-V,1845,"AVENIDA ENG SANTANA JUNIOR, 303",4,-38.479816,-3.732059,1636.22717858843
804,shape804-V,1854,"RUA ENG PLACIDO C JUNIOR D56, 316",5,-38.477616,-3.730353,2060.81482770748
804,shape804-V,1852,"RUA ENG PLACIDO C JUNIOR D56, SN",6,-38.476785,-3.7312,2192.27812930779
804,shape804-V,1850,"RUA OLIVEIRA VIANA, 600",7,-38.475576,-3.731784,2346.35218978296
804,shape804-V,1876,"RUA PRO HERACLITO, 744",8,-38.474329,-3.732841,2611.14709590947
804,shape804-V,1862,"RUA JOSE C.G. NOGUEIRA, SN",9,-38.47286,-3.731003,2911.32521427919
804,shape804-V,5102,"RUA JOOSIAS PAULO DE SOUZA, 178",10,-38.471088,-3.728334,3351.18698512749
804,shape804-V,4309,"RUA JOOSIAS PAULO DE SOUZA, SN",11,-38.469676,-3.727655,3525.03401469949
804,shape804-V,1275,"RUA BRISA DO MAR, 1131",12,-38.468843,-3.726934,3674.50408902402
804,shape804-V,1276,"RUA AIRTON SENNA, 936",13,-38.469809,-3.726948,3816.83856826261
804,shape804-V,1858,"RUA VENEZA, 401A",14,-38.473016,-3.728139,4270.16734730647
804,shape804-V,2652,"RUA ESTRELA DO ORIENTE, 165",15,-38.475019,-3.725342,4716.72168925414
804,shape804-V,2653,"RUA ESTRELA DO ORIENTE, 151",16,-38.475139,-3.727344,4976.41172108592
804,shape804-V,1855,"AVENIDA AREIA BRANCA, 380",17,-38.475613,-3.727684,5197.55111888524
804,shape804-V,4305,"AVENIDA AREIA BRANCA, 630",18,-38.476883,-3.726869,5364.9049987354
804,shape804-V,2649,"RUA LUIS TIBURCIO, 135",19,-38.47761,-3.726532,5642.40485161762
