route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
305,shape305-I,2292,"RUA ALVARES MACIEL, 1043",1,-38.571476,-3.748597,1.69743114649813e-09
305,shape305-I,2293,"RUA ALAGOAS, 376",2,-38.571173,-3.749559,152.388548006729
305,shape305-I,2304,"RUA PIAUI, 1646",3,-38.572759,-3.751736,490.208658636163
305,shape305-I,2302,"RUA PIAUI, 1500",4,-38.57184,-3.752716,639.035394990801
305,shape305-I,2309,"RUA PIAUI, 1330",5,-38.570611,-3.75404,839.152050128754
305,shape305-I,4538,"VILA PIAUI, 1115",6,-38.56963,-3.754865,984.199195899057
305,shape305-I,2307,"RUA ESPIRITO SANTO, 513",7,-38.568985,-3.754223,1104.49543273806
305,shape305-I,2306,"RUA ESPIRITO SANTO, 618",8,-38.568679,-3.753746,1167.22330957057
305,shape305-I,2336,"RUA ESPIRITO SANTO, 363",9,-38.567328,-3.751569,1450.79971727109
305,shape305-I,2313,"RUA ESPIRITO SANTO, 28",10,-38.565988,-3.749525,1721.37154131939
305,shape305-I,2311,"RUA ARGENTINA, 378",11,-38.565473,-3.748317,1913.63036598674
305,shape305-I,4519,"RUA ARGENTINA, 210",12,-38.564498,-3.747392,2062.61113647656
305,shape305-I,2317,"RUA VIRIATO RIBEIRO, 1163",13,-38.56345,-3.748043,2228.78061249059
305,shape305-I,2338,"RUA VIRIATO RIBEIRO, 807",14,-38.561088,-3.750449,2602.31703577566
305,shape305-I,2346,"RUA VIRIATO RIBEIRO, 597",15,-38.559596,-3.751959,2837.4933244671
305,shape305-I,2344,"RUA VIRIATO RIBEIRO, 405",16,-38.558475,-3.753095,3014.30524011888
305,shape305-I,2349,"RUA PAPI JUNIOR, 1925",17,-38.5574,-3.752264,3181.96271675608
305,shape305-I,6317,"RUA GUSTAVO BRAGA, 159",18,-38.553348,-3.750344,3838.37036397506
305,shape305-I,2366,"RUA PRO COSTA MENDES, 1477",19,-38.550809,-3.75118,4231.60858434877
305,shape305-I,2384,"AVENIDA JOAO PESSOA, 4395",20,-38.548805,-3.751696,4538.77112727435
305,shape305-I,2372,"AVENIDA JOAO PESSOA, 4115",21,-38.547236,-3.749949,4798.86576998472
305,shape305-I,2386,"AVENIDA JOAO PESSOA, 3907",22,-38.545852,-3.74842,5027.31223182753
305,shape305-I,2389,"AVENIDA JOAO PESSOA, 3729",23,-38.544743,-3.747177,5211.81997393152
305,shape305-I,2069,"AVENIDA DA UNIVERSIDADE, 3264",24,-38.541875,-3.74401,5685.19231187406
305,shape305-I,2064,"AVENIDA DA UNIVERSIDADE, SN",25,-38.538569,-3.740358,6230.84284131143
305,shape305-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",26,-38.5345,-3.735906,6898.93579565484
305,shape305-I,1722,"RUA GAL SAMPAIO, 1731",27,-38.532704,-3.733389,7247.03981035825
305,shape305-I,5420,"RUA GAL SAMPAIO, SN",28,-38.532485,-3.732651,7332.16513035842
305,shape305-I,5149,"AVENIDA DUQ CAXIAS, 1040",29,-38.533589,-3.730526,7701.66350167407
305,shape305-I,6167,"AVENIDA TRISTÃO GONÇALVES, SN",30,-38.532985,-3.726394,8176.30255683684
