route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
913,shape913-I,6196,"RUA OLIVEIRA FILHO, SN",1,-38.464941,-3.724855,3.55797048840233e-09
913,shape913-I,1279,"RUA OLIVEIRA FILHO, 856",2,-38.464367,-3.726048,146.469589612356
913,shape913-I,1282,"RUA OLIVEIRA FILHO, 411",3,-38.464076,-3.72665,220.445280084089
913,shape913-I,4307,"RUA OLIVEIRA FILHO, 1156",4,-38.463412,-3.72802,388.884468744709
913,shape913-I,1882,"RUA HERMINIA BONAVIDES, SN",5,-38.462914,-3.731004,804.468610678984
913,shape913-I,1887,"AVENIDA HERMINIA BONAVIDES, 555",6,-38.466834,-3.732639,1276.99737640387
913,shape913-I,1884,"AVENIDA ENG ALBERTO SA, 855",7,-38.469367,-3.734306,1638.64792123792
913,shape913-I,6237,"RUA FAUSTO CABRAL, 1149",8,-38.470284,-3.735444,1845.75323848247
913,shape913-I,6238,"RUA FAUSTO CABRAL, 777",9,-38.473749,-3.734442,2246.14858761896
913,shape913-I,6239,"RUA FAUSTO CABRAL, 445",10,-38.477833,-3.733233,2718.95549440881
913,shape913-I,2185,"AVENIDA ENG SANTANA JUNIOR, 1185",11,-38.483407,-3.737655,3721.24557185645
913,shape913-I,6079,"PRAÇA TERMINAL PAPICU, SN",12,-38.484761,-3.738568,3921.13955380136
