route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
713,shape713-I,6279,"RUA PRISCO BEZERRA, SN",1,-38.468933,-3.741746,0
713,shape713-I,2210,"RUA LAURO NOGUEIRA, 1165",2,-38.476181,-3.740765,1213.68701905267
713,shape713-I,2212,"RUA LAURO NOGUEIRA, 865",3,-38.47783,-3.740237,1405.88264279886
713,shape713-I,2215,"AVENIDA SANTOS DUMONT, 5640",4,-38.481254,-3.74172,1928.99338678148
713,shape713-I,2187,"AVENIDA SANTOS DUMONT, 5500",5,-38.483762,-3.740907,2221.64154334056
713,shape713-I,1838,"AVENIDA JULIO ABREU, 315",6,-38.487623,-3.735893,3403.48979810708
713,shape713-I,1830,"AVENIDA DOM LUIS, 1200",7,-38.490029,-3.735624,3675.18674881631
713,shape713-I,6206,"AVENIDA DOM LUIS, 690",8,-38.494905,-3.734051,4243.88182833024
713,shape713-I,1804,"AVENIDA DOM LUIS, 230",9,-38.499696,-3.732502,4843.07884628779
713,shape713-I,1788,"RUA TEN BENEVOLO, 217",10,-38.502073,-3.730287,5323.45332247722
713,shape713-I,1778,"AVENIDA BAR STUDART, 789",11,-38.505613,-3.731387,5894.51793583379
713,shape713-I,3961,"RUA COSTA BARROS, 870",12,-38.507723,-3.731611,6206.62997374322
713,shape713-I,1767,"RUA COSTA BARROS, 996",13,-38.510679,-3.730642,6551.9135214303
713,shape713-I,1768,"RUA COSTA BARROS, 1226",14,-38.512808,-3.729942,6800.66848856907
713,shape713-I,1763,"AVENIDA HERACLITO GRACA, 755",15,-38.517747,-3.7356,7906.73608543739
713,shape713-I,1761,"AVENIDA HERACLITO GRACA, 421",16,-38.520288,-3.734783,8203.00803047708
713,shape713-I,1752,"AVENIDA HERACLITO GRACA, 33",17,-38.524224,-3.73354,8661.19984952237
713,shape713-I,1729,"AVENIDA DUQ CAXIAS, 365",18,-38.52765,-3.732443,9060.49856206358
713,shape713-I,1693,"AVENIDA DUQ CAXIAS, 809 B",19,-38.531589,-3.731176,9519.78252286179
713,shape713-I,5149,"AVENIDA DUQ CAXIAS, 1040",20,-38.533589,-3.730526,9753.20780373574
713,shape713-I,6264,"ESTAÇÃO JOSÉ SOMBRA, 207",21,-38.546775,-3.731971,11657.4939034337
713,shape713-I,6266,"ESTAÇÃO INSTITUTO DOS CEGOS, 887",22,-38.552973,-3.733243,12362.1903724392
713,shape713-I,6269,"ESTAÇÃO DOM LINO, 1351",23,-38.556989,-3.734092,12820.0065039896
713,shape713-I,6271,"ESTAÇÃO ERICO MOTA, 1820",24,-38.562425,-3.735207,13438.859376087
713,shape713-I,6273,"ESTAÇÃO NORTH SHOPPING, 2407",25,-38.5663,-3.736013,13879.343630561
713,shape713-I,2003,"AVENIDA MISTER HULL, SN",26,-38.571699,-3.73681,14485.8893065342
713,shape713-I,1997,"AVENIDA MISTER HULL, 3210",27,-38.574095,-3.737085,14753.6875076391
713,shape713-I,1993,"AVENIDA MISTER HULL, SN",28,-38.57721,-3.737501,15102.6339940045
713,shape713-I,1980,"AVENIDA MISTER HULL, 10",29,-38.580987,-3.738015,15525.8828277914
713,shape713-I,1978,"AVENIDA MISTER HULL, 4465",30,-38.583002,-3.738306,15751.9336686818
713,shape713-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",31,-38.585853,-3.737602,16297.5380184023
713,shape713-I,1989,"RUA MATOS DOURADO, 294",32,-38.585209,-3.741359,16762.674031752
713,shape713-I,1991,"RUA MATOS DOURADO, 745",33,-38.584959,-3.745873,17262.4444758158
713,shape713-I,2267,"RUA MATOS DOURADO, 959",34,-38.584816,-3.748397,17541.8999371057
713,shape713-I,2268,"RUA MATOS DOURADO, 1281",35,-38.58444,-3.750278,17754.391032638
713,shape713-I,2283,"RUA MATOS DOURADO, SN",36,-38.583022,-3.752962,18090.3623292274
713,shape713-I,2712,"RUA CEL MATOS DOURADO, 1400",37,-38.583566,-3.755761,18424.0241434923
713,shape713-I,2713,"RUA CEL MATOS DOURADO, 504",38,-38.584565,-3.757662,18661.6387269395
713,shape713-I,4482,"RUA CEL MATOS DOURADO, 680",39,-38.585265,-3.75899,18827.7411681238
713,shape713-I,2724,"RUA VITORIA, 932",40,-38.586349,-3.761052,19085.5017303283
713,shape713-I,2725,"RUA VITORIA, 1260",41,-38.587539,-3.763319,19368.7939041328
713,shape713-I,3659,"RUA VITORIA, 1507",42,-38.588817,-3.765703,19668.0987993071
713,shape713-I,3658,"RUA VITORIA, 1692",43,-38.589658,-3.767257,19863.6269510262
713,shape713-I,4471,"RUA DIOGO CORREIA, 298",44,-38.590275,-3.770625,20264.8871055172
713,shape713-I,6180,"RUA JOSE GASPAR, 175",45,-38.58839,-3.773312,20624.6380961416
