route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
631,shape631-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
631,shape631-V,3711,"RODOVIA BR 116, SN",2,-38.504343,-3.832658,1772.30011648202
631,shape631-V,3714,"RODOVIA BR 116, 9800",3,-38.503645,-3.834096,1949.15718291268
631,shape631-V,3817,"RODOVIA BR 116, SN",4,-38.498096,-3.845559,3358.20128829732
631,shape631-V,4876,"RODOVIA BR 116, SN",5,-38.496832,-3.848216,3683.71076321637
631,shape631-V,3813,"RODOVIA BR 116, SN",6,-38.496236,-3.849456,3835.91724086588
631,shape631-V,4679,"RODOVIA BR 116, SN",7,-38.495611,-3.852716,4210.39487079672
631,shape631-V,3823,"RODOVIA BR 116, SN",8,-38.495709,-3.853353,4281.64385168428
631,shape631-V,4956,"RODOVIA BR 116, 3118",9,-38.496197,-3.856321,4614.17748726001
631,shape631-V,4953,"RODOVIA BR 116, 3815",10,-38.496668,-3.858849,4898.4883866599
631,shape631-V,4877,"RODOVIA BR 116, SN",11,-38.497299,-3.861515,5201.48682068089
631,shape631-V,4951,"RODOVIA BR 116, 4400",12,-38.49783,-3.864927,5584.15148881126
631,shape631-V,4952,"RODOVIA BR 116, SN",13,-38.497843,-3.865489,5646.29108254636
631,shape631-V,4878,"RODOVIA BR 116, 4920",14,-38.497962,-3.868544,5984.71779985725
631,shape631-V,4958,"RODOVIA BR 116, 5350",15,-38.498835,-3.871681,6344.86776238905
631,shape631-V,4998,"RODOVIA BR 116, 5252",16,-38.500583,-3.877911,7060.53198920053
631,shape631-V,4954,"RODOVIA BR 116, SN",17,-38.50104,-3.881141,7421.22445614854
631,shape631-V,4997,"RODOVIA BR 116, 6421",18,-38.501907,-3.887852,8169.28335742685
631,shape631-V,6060,"RODOVIA BR 116, SN",19,-38.501758,-3.888271,10287.5954169986
