route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
081,shape081-V,6110,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584548,-3.73752,2.89320859533896
081,shape081-V,1973,"AVENIDA MISTER HULL, 4856",2,-38.587892,-3.739,789.740244174075
081,shape081-V,1908,"AVENIDA MISTER HULL, 5168",3,-38.590584,-3.739399,1091.90240728555
081,shape081-V,1900,"AVENIDA MISTER HULL, 565",4,-38.594915,-3.740043,1578.06666847596
081,shape081-V,1899,"AVENIDA MISTER HULL, 104",5,-38.596684,-3.740309,1776.68803117472
081,shape081-V,1898,"RUA HIPOLITO PAMPLONA, 16 A",6,-38.596965,-3.739517,1885.47345461409
081,shape081-V,1901,"RUA PDE PERDIGAO SAMPAIO, 330",7,-38.594756,-3.739244,2246.22345080777
081,shape081-V,5022,"RUA PDE PERDIGAO SAMPAIO, 492",8,-38.594551,-3.740666,2405.05326226182
081,shape081-V,1918,"RUA PDE PERDIGAO SAMPAIO, 652",9,-38.594235,-3.742909,2655.47091577236
081,shape081-V,1914,"RUA CEL JOAQUIM FRANKLIN, 911",10,-38.595183,-3.743535,2823.78971476469
081,shape081-V,4260,"RUA HIPOLITO PAMPLONA, 328",11,-38.596238,-3.744215,3008.78137027981
081,shape081-V,4890,"RUA HIPOLITO PAMPLONA, 620",12,-38.59604,-3.745581,3161.36962131462
081,shape081-V,4647,"RUA HIPOLITO PAMPLONA, 739",13,-38.59582,-3.747207,3342.76573503643
081,shape081-V,5199,"RUA AZEVEDO BARRETO, 999",14,-38.595408,-3.749242,3587.53658947537
081,shape081-V,5201,"RUA CAR ARCO VERDE, 112",15,-38.593004,-3.751271,4035.7757881001
081,shape081-V,5204,"RUA CAR ARCO VERDE, 308",16,-38.593289,-3.752882,4216.66260654194
081,shape081-V,5206,"RUA CAR ARCO VERDE, 690",17,-38.59376,-3.755247,4483.30298504036
081,shape081-V,2690,"AVENIDA SEN FERNANDES TAVORA, 2470",18,-38.595667,-3.755608,4763.73504866177
081,shape081-V,2686,"AVENIDA SEN FERNANDES TAVORA, 2824",19,-38.597272,-3.755312,4944.93784212231
081,shape081-V,1306,"RUA JOSE MENDONCA, 896",20,-38.601837,-3.755235,5528.10960026425
081,shape081-V,1307,"RUA JOSE MENDONCA, 524 A",21,-38.602304,-3.757768,5812.86241542123
081,shape081-V,1324,"RUA JOSE MENDONCA, 126",22,-38.602973,-3.761318,6212.23871564081
081,shape081-V,4545,"AVENIDA D CJ CEARA, 1264",23,-38.602425,-3.763367,6452.75250439348
081,shape081-V,1358,"AVENIDA B CJ CEARA, 370",24,-38.605055,-3.764878,6850.00970482785
081,shape081-V,1356,"AVENIDA B CJ CEARA, 550",25,-38.606178,-3.766652,7082.39590758616
081,shape081-V,1355,"AVENIDA B CJ CEARA, 760",26,-38.607247,-3.768334,7302.98087696
081,shape081-V,1365,"AVENIDA 151 CJ CEARA, 126",27,-38.606561,-3.769675,7503.62828390422
081,shape081-V,5819,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",28,-38.607545,-3.772986,7985.00301411166
