route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
214,shape214-I,6278,"RUA STA MARIA GORETE, 345",1,-38.602901,-3.727409,0
214,shape214-I,1437,"RUA DO TRABALHADOR, 2556",2,-38.601616,-3.730972,653.332958818301
214,shape214-I,1440,"RUA DO TRABALHADOR, 2409 A",3,-38.599651,-3.731534,880.209953068628
214,shape214-I,1442,"RUA DON LÚCIA PINHEIRO, 92",4,-38.597893,-3.732002,1082.2066627686
214,shape214-I,5112,"RUA PDE PERDIGAO SAMPAIO, 57",5,-38.596595,-3.732966,1276.29626922547
214,shape214-I,1565,"RUA PDE PERDIGAO SAMPAIO, 440",6,-38.595305,-3.735897,1630.58437195831
214,shape214-I,4644,"RUA ANARIO BRAGA, 903",7,-38.593899,-3.736709,1829.26470052825
214,shape214-I,1909,"RUA MANUEL NUNES, 120",8,-38.591144,-3.737108,2152.82526522056
214,shape214-I,1468,"RUA MANUEL NUNES, 316",9,-38.590985,-3.736634,2235.73919796583
214,shape214-I,1465,"RUA SAO DOMINGOS, 448",10,-38.591748,-3.735368,2399.3324155781
214,shape214-I,1464,"RUA SGT HERMINIO, 185",11,-38.591391,-3.734902,2486.28544053678
214,shape214-I,1469,"RUA SGT HERMINIO, 73",12,-38.590614,-3.734486,2584.05440011829
214,shape214-I,1490,"AVENIDA SGT HERMINIO, 5498",13,-38.588268,-3.733997,2858.92980997874
214,shape214-I,1493,"RUA CEL CARVALHO, 3568",14,-38.584248,-3.734926,3414.58479178814
214,shape214-I,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",15,-38.584259,-3.737496,3965.17203475867
