route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
363,shape363-I,587,"RUA MANUEL SATIRO, 02",1,-38.577995,-3.807658,4.58172580419075e-09
363,shape363-I,574,"RUA STA MARLUCIA, 119",2,-38.580339,-3.80672,360.815964913816
363,shape363-I,577,"RUA STA MARLUCIA, 251",3,-38.581712,-3.805825,542.552579831304
363,shape363-I,570,"RUA WALDIR DIOGO, SN",4,-38.583107,-3.804926,726.581291731139
363,shape363-I,4229,"RUA JOAO AREAS, 1249",5,-38.576291,-3.80073,2752.5501030136
363,shape363-I,4343,"RUA JOAO AREAS, 1105",6,-38.576265,-3.799729,2863.24028028566
363,shape363-I,6389,"RUA DELTA, 1186",7,-38.577322,-3.798612,3102.31761805499
363,shape363-I,470,"RUA DELTA, 997",8,-38.577257,-3.796976,3283.30332581834
363,shape363-I,4344,"RUA DELTA, 767",9,-38.577189,-3.795199,3479.873440362
363,shape363-I,465,"RUA DELTA, 518",10,-38.577123,-3.793394,3679.53213466026
363,shape363-I,4234,"RUA DELTA, 306",11,-38.577042,-3.791257,3915.93069073055
363,shape363-I,194,"RUA CON CASTRO, SN",12,-38.576148,-3.787948,4317.3441281137
363,shape363-I,189,"RUA CON CASTRO, SN",13,-38.574753,-3.786445,4544.48828377652
363,shape363-I,4795,"RUA CON CASTRO, 1758",14,-38.574278,-3.785923,4622.6621838122
363,shape363-I,185,"RUA LINS DO REGO, 350",15,-38.576433,-3.783435,5066.51682435428
363,shape363-I,1633,"AVENIDA GAL OSORIO DE PAIVA, 1591",16,-38.575049,-3.781093,5526.79893541503
363,shape363-I,1630,"AVENIDA GAL OSÓRIO DE PAIVA, 1293",17,-38.573261,-3.779915,5764.29651757988
363,shape363-I,1629,"AVENIDA GAL OSORIO DE PAIVA, SN",18,-38.571692,-3.778921,5970.26881575027
363,shape363-I,1622,"AVENIDA GAL OSORIO DE PAIVA, 848",19,-38.569707,-3.777667,6230.64699283021
363,shape363-I,1642,"AVENIDA GAL OSORIO DE PAIVA, 395",20,-38.567162,-3.776059,6564.50315532281
363,shape363-I,1646,"RUA 7 DE SETEMBRO, SN",21,-38.562412,-3.773215,7254.97596864378
363,shape363-I,2901,"AVENIDA JOAO PESSOA, 7035",22,-38.56158,-3.771531,7464.93166874429
363,shape363-I,2899,"AVENIDA JOAO PESSOA, 6754",23,-38.560781,-3.76959,7697.10505752122
363,shape363-I,2896,"AVENIDA JOAO PESSOA, 6381",24,-38.559327,-3.766072,8118.19912447928
363,shape363-I,3874,"AVENIDA JOAO PESSOA, 6000",25,-38.558166,-3.763245,8456.23951587222
363,shape363-I,5401,"AVENIDA JOAO PESSOA, 5823",26,-38.557186,-3.761176,8710.10310019876
363,shape363-I,2815,"AVENIDA JOAO PESSOA, 5609",27,-38.555947,-3.759659,8927.08792310257
363,shape363-I,2800,"AVENIDA JOAO PESSOA, 5279",28,-38.554325,-3.75787,9194.58640293485
363,shape363-I,2805,"AVENIDA JOAO PESSOA, 5107",29,-38.553112,-3.756499,9397.33947701537
363,shape363-I,2807,"AVENIDA JOAO PESSOA, 4820",30,-38.551623,-3.754841,9644.43804753986
363,shape363-I,2380,"AVENIDA JOAO PESSOA, 4633",31,-38.551092,-3.75423,9734.1011353471
363,shape363-I,2384,"AVENIDA JOAO PESSOA, 4395",32,-38.548805,-3.751696,10112.2258278883
363,shape363-I,2372,"AVENIDA JOAO PESSOA, 4115",33,-38.547236,-3.749949,10372.3204705987
363,shape363-I,2386,"AVENIDA JOAO PESSOA, 3907",34,-38.545852,-3.74842,10600.7669324415
363,shape363-I,2389,"AVENIDA JOAO PESSOA, 3729",35,-38.544743,-3.747177,10785.2746745455
363,shape363-I,2069,"AVENIDA DA UNIVERSIDADE, 3264",36,-38.541875,-3.74401,11258.647012488
363,shape363-I,2064,"AVENIDA DA UNIVERSIDADE, SN",37,-38.538569,-3.740358,11804.2975419254
363,shape363-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",38,-38.5345,-3.735906,12472.3904962688
363,shape363-I,1722,"RUA GAL SAMPAIO, 1731",39,-38.532704,-3.733389,12820.4945109722
363,shape363-I,5420,"RUA GAL SAMPAIO, SN",40,-38.532485,-3.732651,12905.6198309724
363,shape363-I,5149,"AVENIDA DUQ CAXIAS, 1040",41,-38.533589,-3.730526,13275.118202288
363,shape363-I,5277,"RUA VINTE QUATRO DE MAIO, 888",42,-38.532823,-3.72943,13825.9534656221
