route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
387,shape387-V,5285,"RUA PEDRO PRIMEIRO, SN",1,-38.53382,-3.729556,1.96699304011336
387,shape387-V,1599,"AVENIDA IMPERADOR, 1203",2,-38.535702,-3.731303,396.615644327106
387,shape387-V,1607,"AVENIDA IMPERADOR, 1360",3,-38.536554,-3.73413,723.117580159437
387,shape387-V,1610,"AVENIDA IMPERADOR, 1738",4,-38.537115,-3.736164,957.139703328341
387,shape387-V,5736,"AVENIDA CARAPINIMA, 1908",5,-38.538145,-3.738017,1196.82101938246
387,shape387-V,2053,"AVENIDA CARAPINIMA, 2415",6,-38.542093,-3.741748,1798.94876314652
387,shape387-V,2067,"AVENIDA JOSE BASTOS, SN",7,-38.54508,-3.744538,2255.02233025013
387,shape387-V,4856,"AVENIDA JOSE BASTOS, 3050",8,-38.547319,-3.746766,2605.03722245324
387,shape387-V,2369,"AVENIDA JOSE BASTOS, SN",9,-38.549814,-3.749254,2995.42191649847
387,shape387-V,2379,"AVENIDA JOSE BASTOS, 3830",10,-38.552448,-3.751859,3405.91060131206
387,shape387-V,2376,"AVENIDA JOSE BASTOS, 4140",11,-38.554387,-3.753804,3710.22540963722
387,shape387-V,2801,"AVENIDA JOSE BASTOS, SN",12,-38.555882,-3.755331,3947.00468503395
387,shape387-V,5782,"AVENIDA JOSE BASTOS, 4438",13,-38.557291,-3.756641,4160.18764450754
387,shape387-V,2792,"AVENIDA AMÉRICO BARREIRA, 4855",14,-38.559815,-3.757125,4449.08834207227
387,shape387-V,2788,"AVENIDA AMÉRICO BARREIRA, 5284",15,-38.563241,-3.758494,4871.11634059375
387,shape387-V,2796,"AVENIDA AMÉRICO BARREIRA, 5626",16,-38.56484,-3.760991,5199.34913431328
387,shape387-V,2795,"AVENIDA AMÉRICO BARREIRA, 5868",17,-38.56619,-3.763047,5471.6049198285
387,shape387-V,2889,"AVENIDA AMÉRICO BARREIRA, 6180",18,-38.567809,-3.765614,5807.57901810623
387,shape387-V,2884,"AVENIDA AUGUSTO DOS ANJOS, 312",19,-38.571573,-3.771754,6634.01724162338
387,shape387-V,1619,"AVENIDA AUGUSTO DOS ANJOS, 680",20,-38.573949,-3.774289,7018.89625897329
387,shape387-V,1636,"AVENIDA AUGUSTO DOS ANJOS, SN",21,-38.57776,-3.778575,7654.15817621263
387,shape387-V,1564,"AVENIDA AUGUSTO DOS ANJOS, 1738",22,-38.580259,-3.781428,8074.31176193455
387,shape387-V,5482,"AVENIDA AUGUSTO DOS ANJOS, 1910",23,-38.581241,-3.782563,8240.60124359373
387,shape387-V,4427,"AVENIDA AUGUSTO DOS ANJOS, 2088",24,-38.582665,-3.784205,8481.3206531929
387,shape387-V,446,"AVENIDA GAL OSORIO DE PAIVA, 3514",25,-38.589584,-3.791771,9619.21819418403
387,shape387-V,425,"AVENIDA GAL OSORIO DE PAIVA, 4130",26,-38.590989,-3.793213,9842.25347108114
387,shape387-V,431,"AVENIDA GAL OSORIO DE PAIVA, 4366",27,-38.593714,-3.795988,10273.1325529593
387,shape387-V,433,"AVENIDA GAL OSORIO DE PAIVA, 4460",28,-38.595294,-3.797604,10523.5200115705
387,shape387-V,429,"AVENIDA GAL OSORIO DE PAIVA, SN",29,-38.597748,-3.80015,10915.2532258967
387,shape387-V,541,"AVENIDA GAL OSORIO DE PAIVA, 4955",30,-38.599614,-3.802085,11213.0509474327
387,shape387-V,3985,"AVENIDA MARCELO SANTA FE, 5430",31,-38.601947,-3.804504,11585.38145275
387,shape387-V,534,"AVENIDA GAL OSORIO DE PAIVA, 5200",32,-38.604686,-3.807328,12021.2395865695
387,shape387-V,826,"AVENIDA OSORIO DE PAIVA, 6297",33,-38.608221,-3.810965,12583.1301438961
387,shape387-V,4321,"AVENIDA OSORIO DE PAIVA, 6393",34,-38.609187,-3.811955,12736.3613734169
387,shape387-V,3598,"AVENIDA GAL OSORIO DE PAIVA, 7051",35,-38.612772,-3.815584,13301.4815798131
387,shape387-V,3597,"AVENIDA OSORIO DE PAIVA, 7480",36,-38.613782,-3.816594,13459.7242303679
387,shape387-V,4322,"AVENIDA OSORIO DE PAIVA, 7684",37,-38.616069,-3.818953,13823.7592349558
387,shape387-V,3999,"RUA TEBAS, 864",38,-38.623069,-3.817851,15238.795139257
387,shape387-V,6241,"AVENIDA SIQUEIRA CAMPOS, 1050",39,-38.62495,-3.815942,15570.2109292558
387,shape387-V,4729,"RUA SIQUEIRA CAMPOS, 1486",40,-38.628997,-3.812884,16132.7517648058
387,shape387-V,3990,"AVENIDA JUSCELINO KUBITSCHEK, 2125",41,-38.628954,-3.811704,16305.6018172204
387,shape387-V,3517,"AVENIDA MACIEL BEZERRA, 1968 B",42,-38.629975,-3.807473,16946.4135449236
387,shape387-V,5848,"ESTRADA DO JATOBÁ, 3566",43,-38.627817,-3.80285,17700.7493435166
