route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
391,shape391-I,6245,"AVENIDA HEROIS DO ACRE, 1001",1,-38.538461,-3.803151,0
391,shape391-I,3112,"RUA SABIAS, 251",2,-38.53859,-3.805565,1503.3866498849
391,shape391-I,3115,"RUA SABIAS, 500",3,-38.539037,-3.806805,1649.17853489758
391,shape391-I,3117,"RUA MANDACARUS,(D68), 432",4,-38.538135,-3.807891,1863.46475408732
391,shape391-I,5987,"RUA OITICICAS, 600",5,-38.536976,-3.80883,2077.77784734136
391,shape391-I,6285,"RUA DAS OITICICAS, 720",6,-38.537526,-3.810428,2264.68344137506
391,shape391-I,3386,"RUA PRUDENTE BRASIL, SN",7,-38.534594,-3.81019,3006.65487363482
391,shape391-I,4073,"RUA PRUDENTE BRASIL, 770",8,-38.534309,-3.809332,3106.63652484714
391,shape391-I,3136,"RUA PRUDENTE BRASIL, 585",9,-38.533864,-3.807985,3263.51594062029
391,shape391-I,3122,"RUA PRUDENTE BRASIL, 150",10,-38.532489,-3.803987,3731.07576556353
391,shape391-I,3130,"AVENIDA HEROIS DO ACRE, 294",11,-38.531543,-3.803081,3903.46606083906
391,shape391-I,3129,"AVENIDA HEROIS DO ACRE, 50",12,-38.529067,-3.803077,4178.38862928267
391,shape391-I,3127,"AVENIDA DEDE BRASIL, 5699",13,-38.529022,-3.802485,4318.34370705868
391,shape391-I,4922,"AVENIDA DEDE BRASIL, 6448",14,-38.530141,-3.800787,4545.16088680576
391,shape391-I,499,"AVENIDA DEDE BRASIL, 4997",15,-38.531603,-3.79707,4986.95123631851
391,shape391-I,494,"AVENIDA DEDE BRASIL, 4741",16,-38.532871,-3.795193,5242.1302094184
391,shape391-I,4025,"AVENIDA DEDE BRASIL, 480",17,-38.534234,-3.793913,5449.31185728911
391,shape391-I,2605,"AVENIDA DEDE BRASIL, 4241",18,-38.537936,-3.791168,5966.46333875967
391,shape391-I,332,"AVENIDA DEDE BRASIL, 3770",19,-38.540554,-3.790261,6273.96822965203
391,shape391-I,337,"AVENIDA DEDE BRASIL, 3493",20,-38.541886,-3.789792,6430.69334003608
391,shape391-I,338,"AVENIDA DEDE BRASIL, 3133",21,-38.545204,-3.788637,6820.60721725672
391,shape391-I,301,"AVENIDA DEDE BRASIL, 2919",22,-38.547596,-3.787686,7106.62555137929
391,shape391-I,294,"AVENIDA AV. DEDÉ BRASIL, 2670",23,-38.549795,-3.786526,7382.50370756349
391,shape391-I,292,"AVENIDA AV. DEDÉ BRASIL, 2333",24,-38.551155,-3.78581,7553.00090801778
391,shape391-I,4503,"AVENIDA AV. DEDÉ BRASIL, 357",25,-38.554072,-3.783599,7966.27990831091
391,shape391-I,285,"AVENIDA DEDE BRASIL, 1151",26,-38.55597,-3.782017,8245.60566454923
391,shape391-I,1653,"AVENIDA DEDE BRASIL, 805",27,-38.55838,-3.780695,8550.51195955802
391,shape391-I,1654,"AVENIDA DEDE BRASIL, 565",28,-38.559999,-3.779819,8754.72685205211
391,shape391-I,6083,"PRAÇA TERMINAL PARANGABA, SN",29,-38.56358,-3.775878,9432.32148868424
