route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
901,shape901-I,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,0
901,shape901-I,1838,"AVENIDA JULIO ABREU, 315",2,-38.487623,-3.735893,771.476444163201
901,shape901-I,1830,"AVENIDA DOM LUIS, 1200",3,-38.490029,-3.735624,1043.17339487243
901,shape901-I,6206,"AVENIDA DOM LUIS, 690",4,-38.494905,-3.734051,1611.86847438636
901,shape901-I,1804,"AVENIDA DOM LUIS, 230",5,-38.499696,-3.732502,2211.06549234391
901,shape901-I,1788,"RUA TEN BENEVOLO, 217",6,-38.502073,-3.730287,2691.43996853334
901,shape901-I,1775,"RUA TEN BENEVOLO, 88",7,-38.505809,-3.729093,3126.82165024262
901,shape901-I,1770,"RUA TEN BENEVOLO, 1489",8,-38.5074,-3.72857,3312.71457322573
901,shape901-I,1771,"RUA TEN BENEVOLO, 1251",9,-38.510149,-3.727667,3633.88145563941
901,shape901-I,1236,"RUA TEN BENEVOLO, 1022",10,-38.511938,-3.727087,3842.64496360101
901,shape901-I,1229,"RUA TEN BENEVOLO, 705",11,-38.514299,-3.726253,4120.80300785585
901,shape901-I,1228,"RUA TEN BENEVOLO, 595",12,-38.515848,-3.725778,4300.64885248929
901,shape901-I,1226,"RUA TEN BENEVOLO, 280",13,-38.518592,-3.72494,4619.13164717907
901,shape901-I,1223,"AVENIDA DOM MANUEL, 140",14,-38.520185,-3.725355,4868.34154482644
901,shape901-I,1001,"RUA DOR JOAO MOREIRA, 163",15,-38.526007,-3.723169,6041.25842198841
901,shape901-I,1000,"RUA DOR JOAO MOREIRA, 489",16,-38.528991,-3.722157,6390.99800363581
901,shape901-I,3504,"PRAÇA CASTRO CARREIRO, SN",17,-38.529913,-3.722599,6664.80642661393
