route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
676,shape676-I,6072,"RUA LUIZA GUIMARÃES, SN",1,-38.460902,-3.832475,5.85383305433771e-10
676,shape676-I,4209,"RUA NELSON COELHO, 793",2,-38.461939,-3.83182,211.077141895802
676,shape676-I,3730,"RUA NELSON COELHO, 545",3,-38.463015,-3.829759,468.341813831219
676,shape676-I,3728,"RUA JOSÉ EUCLIDES FERREIRA GOMES, SN",4,-38.464174,-3.8296,617.428636968318
676,shape676-I,3727,"RUA ENG DIOGO VITAL CRUZ, 337",5,-38.465307,-3.829253,762.784129735378
676,shape676-I,3726,"RUA MIRES MARTINHO, 173",6,-38.464753,-3.828416,914.411739714366
676,shape676-I,3725,"RUA NELSON COELHO, 209",7,-38.464025,-3.827511,1087.34031617241
676,shape676-I,3717,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 1551",8,-38.465739,-3.826528,1383.69877490924
676,shape676-I,5562,"AVENIDA JOSÉ ARTHUR DE CARVALHO, SN",9,-38.46925,-3.827225,1788.79076916258
676,shape676-I,756,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 795",10,-38.472459,-3.82668,2150.1522728029
676,shape676-I,4095,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 510",11,-38.474169,-3.826355,2343.3936437337
676,shape676-I,752,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",12,-38.475664,-3.826066,2512.43483483973
676,shape676-I,748,"AVENIDA ODILON GUIMARAES, 1369",13,-38.479603,-3.825778,3079.67406776678
676,shape676-I,1133,"RUA DOR JOAQUIM BENTO, 698",14,-38.484995,-3.828294,3792.46229782073
676,shape676-I,6154,"RUA JOAQUIM BENTO, 497",15,-38.487299,-3.828336,4048.66092235018
676,shape676-I,6155,"RUA ANTONIO DE BARROS, 142",16,-38.488687,-3.829568,4292.47571346363
676,shape676-I,5210,"RUA MANUEL C BRANCO, 655",17,-38.489485,-3.832638,4678.97563069599
676,shape676-I,1206,"RUA MANUEL C BRANCO, SN",18,-38.4927,-3.831807,5048.35102582608
676,shape676-I,1203,"RUA MANUEL C BRANCO, 54",19,-38.495075,-3.831666,5312.84235113297
676,shape676-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",20,-38.501933,-3.831484,6096.95351283274
