route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
079,shape079-I,6110,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584548,-3.73752,1.85185179522137e-09
079,shape079-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,702.774596698428
079,shape079-I,1977,"AVENIDA MIT HULL, 4261",3,-38.583285,-3.738655,1291.77240406965
079,shape079-I,1979,"AVENIDA MIT HULL, 4083",4,-38.580383,-3.738122,1623.30078401849
079,shape079-I,1992,"AVENIDA MISTER HULL, SN",5,-38.577501,-3.737748,1946.00141535032
079,shape079-I,4259,"AVENIDA MIT HULL, 3220",6,-38.574263,-3.737331,2308.50827115568
079,shape079-I,1996,"AVENIDA MISTER  HULL, SN",7,-38.572291,-3.737087,2529.14333557109
079,shape079-I,6272,"ESTAÇÃO OLAVO BILAC, 2233",8,-38.564702,-3.735704,3388.86665724334
079,shape079-I,6270,"ESTAÇÃO JOSÉ LOURENÇO, 1659",9,-38.559192,-3.734564,4016.6653261307
079,shape079-I,6267,"ESTAÇÃO CRUZ SALDANHA, 1146",10,-38.554837,-3.733666,4512.24743676552
079,shape079-I,6265,"ESTAÇÃO PADRE FROTA, 512",11,-38.549467,-3.732564,5123.86407349196
079,shape079-I,4766,"RUA JUSTINIANO DE SERPA, 115 A",12,-38.542641,-3.732183,5986.11141516245
079,shape079-I,1601,"RUA DOMINGOS OLIMPIO, 2035",13,-38.541488,-3.733264,6192.00428074999
079,shape079-I,1609,"RUA DOMINGOS OLIMPIO, SN",14,-38.536187,-3.735088,6815.23691893918
079,shape079-I,2086,"RUA DOMINGOS OLIMPIO, 1608 A",15,-38.530995,-3.736811,7423.31288075813
079,shape079-I,2097,"RUA DOMINGOS OLIMPIO, 150",16,-38.525511,-3.73841,8057.89051842798
079,shape079-I,2115,"AVENIDA ANTONIO SALES, 145",17,-38.521045,-3.739636,8585.52839628653
079,shape079-I,6233,"AVENIDA ANTONIO SALES, 460",18,-38.517363,-3.740804,9014.30157469649
079,shape079-I,3967,"AVENIDA ANTONIO SALES, 846",19,-38.514255,-3.741775,9375.74245537395
079,shape079-I,6234,"AVENIDA ANTONIO SALES, 1453",20,-38.510677,-3.742885,9791.5737361264
079,shape079-I,2142,"AVENIDA BAR STUDART, SN",21,-38.50926,-3.743034,9975.93489474284
079,shape079-I,2131,"AVENIDA BAR STUDART, 1966",22,-38.508472,-3.740577,10261.2873231765
079,shape079-I,2128,"AVENIDA BAR STUDART, 1486",23,-38.507367,-3.737114,10663.3033838746
079,shape079-I,1785,"AVENIDA BAR STUDART, 1071",24,-38.506321,-3.733892,11037.9319866695
079,shape079-I,6204,"AVENIDA SANTOS DUMONT, 2500",25,-38.501979,-3.735096,11563.8074011666
079,shape079-I,1801,"RUA OSVALDO CRUZ, 1170",26,-38.500507,-3.73619,11820.7694331342
079,shape079-I,2151,"RUA TORRES CAMARA, SN",27,-38.499481,-3.738046,12153.1558637976
079,shape079-I,1806,"AVENIDA DESEMBARGADOR MOREIRA, 1020",28,-38.497963,-3.734979,12590.8290476167
079,shape079-I,1792,"AVENIDA DES MOREIRA, 629",29,-38.496881,-3.731719,13002.8486186336
079,shape079-I,1790,"AVENIDA DES MOREIRA, SN",30,-38.496272,-3.729866,13218.566948587
079,shape079-I,1793,"AVENIDA DES MOREIRA, 115",31,-38.495654,-3.727983,13437.7347656333
079,shape079-I,1253,"AVENIDA ABOLICAO, 2727",32,-38.494787,-3.727269,13585.1904033435
079,shape079-I,1251,"AVENIDA ABOLICAO, 3000",33,-38.4928,-3.72696,13808.4774789123
079,shape079-I,1257,"AVENIDA JULIO IBIAPINA, 233",34,-38.491243,-3.727361,14039.5126753729
079,shape079-I,1813,"AVENIDA ANTONIO JUSTA, 3293",35,-38.491673,-3.728562,14323.186579145
079,shape079-I,1795,"AVENIDA ANTONIO JUSTA, 3113",36,-38.493204,-3.728066,14486.4669782282
