route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
603,shape603-V,4724,"PRAÇA SOLON PINHEIRO, SN",1,-38.526874,-3.732238,2.69310869347204
603,shape603-V,1709,"RUA PEDRO PRIMEIRO, SN",2,-38.526144,-3.73205,118.14618714458
603,shape603-V,1756,"AVENIDA VIS RIO BRANCO, 1635",3,-38.524297,-3.735056,564.543813501262
603,shape603-V,2112,"AVENIDA AGUANAMBI, 94",4,-38.524315,-3.737729,868.287685557763
603,shape603-V,2095,"AVENIDA AGUANAMBI, 90",5,-38.525615,-3.741117,1277.04319424822
603,shape603-V,2108,"AVENIDA AGUANAMBI, 899",6,-38.525651,-3.744545,1676.16888457451
603,shape603-V,2431,"AVENIDA AGUANAMBI, 1000",7,-38.525432,-3.745885,1826.27289898398
603,shape603-V,2460,"AVENIDA AGUANAMBI, 1370",8,-38.52431,-3.74834,2125.38791167879
603,shape603-V,2475,"AVENIDA AGUANAMBI, SN",9,-38.523544,-3.752105,2552.40501893894
603,shape603-V,6170,"AVENIDA AGUANAMBI, 1827",10,-38.523645,-3.7533,2685.53056279854
603,shape603-V,3280,"AVENIDA AGUANAMBI, 2479",11,-38.523751,-3.759443,3453.17445723794
603,shape603-V,3277,"AVENIDA BORGES DE MELO, SN",12,-38.519733,-3.761411,4092.83742459778
603,shape603-V,3311,"RODOVIA BR 116, 5239",13,-38.517756,-3.768189,4909.70968278718
603,shape603-V,4873,"RODOVIA BR 116, SN",14,-38.516766,-3.771828,5326.72809917891
603,shape603-V,3215,"RODOVIA BR 116, 6306 B",15,-38.515311,-3.77695,5915.64755646217
603,shape603-V,363,"AVENIDA ALBERTO CRAVEIRO, 512",16,-38.516539,-3.782722,6649.16582473359
603,shape603-V,362,"AVENIDA ALBERTO CRAVEIRO, 900",17,-38.517236,-3.785951,7020.96621050609
603,shape603-V,368,"AVENIDA ALBERTO CRAVEIRO, 1111",18,-38.517375,-3.790609,7536.77286539505
603,shape603-V,3145,"AVENIDA ALBERTO CRAVEIRO, 2634",19,-38.521112,-3.802498,8938.00192443544
603,shape603-V,3155,"AVENIDA ALBERTO CRAVEIRO, SN",20,-38.523637,-3.805587,9379.84629867475
603,shape603-V,3135,"AVENIDA PADRIA ESPIRITUAL, 3300",21,-38.526056,-3.808549,9830.36789628108
603,shape603-V,3391,"AVENIDA PADRIA ESPIRITUAL, 3378",22,-38.527821,-3.810922,10157.806395936
603,shape603-V,3389,"AVENIDA PADRIA ESPIRITUAL, 3605",23,-38.529672,-3.813448,10504.5196904431
603,shape603-V,4164,"AVENIDA PADRIA ESPIRITUAL, SN",24,-38.531502,-3.815963,10848.8665416589
603,shape603-V,5669,"RUA PAROARAS, 1122",25,-38.532432,-3.815763,10982.2762735371
603,shape603-V,3399,"RUA ELDORADO, 1191",26,-38.534213,-3.814626,11216.5859897974
603,shape603-V,5977,"RUA 2 DE MAIO, 1175",27,-38.537137,-3.814335,11607.8449815952
