route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
639,shape639-I,5831,"RUA A PLANALTO COAÇU, SN",1,-38.475556,-3.852481,5.20857613784643e-09
639,shape639-I,4751,"RUA ASA BRANCA, 305",2,-38.484337,-3.852021,1187.77393605906
639,shape639-I,5491,"RUA STA LUCRECIA, 897",3,-38.485862,-3.850175,1571.48481233446
639,shape639-I,5490,"RUA MONTE VERDE, 84",4,-38.48695,-3.849353,1783.86667622715
639,shape639-I,3828,"RUA LUIZ FCO XAVIER, 86",5,-38.487583,-3.847485,2069.32240505828
639,shape639-I,5487,"RUA LUIZ FCO XAVIER, 570",6,-38.48717,-3.844897,2359.05399140775
639,shape639-I,3788,"RUA LUIZ FCO XAVIER, 255",7,-38.486429,-3.842209,2667.94439153088
639,shape639-I,5485,"RUA LUIZ FCO XAVIER, 56",8,-38.486149,-3.84039,2872.09726648947
639,shape639-I,3778,"ESTRADA BAR AQUIRAZ, 1171",9,-38.48705,-3.838759,3106.31774097752
639,shape639-I,3776,"RUA MIGUEL COUTO, 505",10,-38.48884,-3.838026,3399.78074515639
639,shape639-I,3774,"RUA MIGUEL COUTO, 325",11,-38.490757,-3.839308,3655.48889312121
639,shape639-I,3766,"RUA MIGUEL COUTO, 19",12,-38.493004,-3.840829,3956.34219921938
639,shape639-I,3762,"RUA PDE PEDRO DE ALENCAR, 1303",13,-38.494244,-3.839899,4503.00981519897
639,shape639-I,3764,"RUA PDE PEDRO DE ALENCAR, 1090",14,-38.494181,-3.837495,4768.84363795943
639,shape639-I,1209,"RUA PDE PEDRO DE ALENCAR, 888",15,-38.494138,-3.835451,4994.83560118453
639,shape639-I,1203,"RUA MANUEL C BRANCO, 54",16,-38.495075,-3.831666,5762.27697825616
639,shape639-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",17,-38.501933,-3.831484,6546.38813995593
