route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
217,shape217-I,4666,"RUA DOMINGOS BRAGA, 262",1,-38.600196,-3.73659,2.50181488697787e-09
217,shape217-I,1455,"RUA DOR PIO SARAIVA, 192",2,-38.599767,-3.735972,180.999106658069
217,shape217-I,1453,"RUA DOR PIO SARAIVA, 31",3,-38.599986,-3.734313,366.093320402022
217,shape217-I,1442,"RUA DON LÚCIA PINHEIRO, 92",4,-38.597893,-3.732002,852.878474071859
217,shape217-I,5112,"RUA PDE PERDIGAO SAMPAIO, 57",5,-38.596595,-3.732966,1046.96808052873
217,shape217-I,1565,"RUA PDE PERDIGAO SAMPAIO, 440",6,-38.595305,-3.735897,1401.25618326157
217,shape217-I,5111,"RUA PDE PERDIGAO SAMPAIO, 250",7,-38.59487,-3.738422,1685.14336440642
217,shape217-I,5675,"RUA SALGADO FILHO, 71",8,-38.595408,-3.739784,1907.94776993259
217,shape217-I,1899,"AVENIDA MISTER HULL, 104",9,-38.596684,-3.740309,2093.31756208416
217,shape217-I,1898,"RUA HIPOLITO PAMPLONA, 16 A",10,-38.596965,-3.739517,2202.10298552354
217,shape217-I,1901,"RUA PDE PERDIGAO SAMPAIO, 330",11,-38.594756,-3.739244,2562.85298171721
217,shape217-I,1904,"AVENIDA MIT HULL, 5557",12,-38.594082,-3.74012,2730.49482926325
217,shape217-I,1910,"AVENIDA MIT HULL, 5151",13,-38.590388,-3.739572,3145.15014075742
217,shape217-I,1974,"AVENIDA MIT HULL, 4869",14,-38.587961,-3.739324,3417.24171886448
217,shape217-I,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",15,-38.584259,-3.737496,4746.64852022429
