route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
610,shape610-V,1737,"RUA JAIME BENEVOLO, 21",1,-38.525491,-3.732407,0
610,shape610-V,1756,"AVENIDA VIS RIO BRANCO, 1635",2,-38.524297,-3.735056,379.310841403187
610,shape610-V,2112,"AVENIDA AGUANAMBI, 94",3,-38.524315,-3.737729,683.054713459688
610,shape610-V,2095,"AVENIDA AGUANAMBI, 90",4,-38.525615,-3.741117,1091.81022215015
610,shape610-V,2108,"AVENIDA AGUANAMBI, 899",5,-38.525651,-3.744545,1490.93591247643
610,shape610-V,2431,"AVENIDA AGUANAMBI, 1000",6,-38.525432,-3.745885,1641.0399268859
610,shape610-V,2460,"AVENIDA AGUANAMBI, 1370",7,-38.52431,-3.74834,1940.15493958072
610,shape610-V,2475,"AVENIDA AGUANAMBI, SN",8,-38.523544,-3.752105,2367.17204684086
610,shape610-V,6171,"AVENIDA AGUANAMBI, 1827",9,-38.523647,-3.753364,2507.3752643188
610,shape610-V,3280,"AVENIDA AGUANAMBI, 2479",10,-38.523751,-3.759443,3267.94175846552
610,shape610-V,3277,"AVENIDA BORGES DE MELO, SN",11,-38.519733,-3.761411,3907.60472582536
610,shape610-V,3311,"RODOVIA BR 116, 5239",12,-38.517756,-3.768189,4724.47698401476
610,shape610-V,4873,"RODOVIA BR 116, SN",13,-38.516766,-3.771828,5141.49540040648
610,shape610-V,3215,"RODOVIA BR 116, 6306 B",14,-38.515311,-3.77695,5730.41485768975
610,shape610-V,5083,"RODOVIA BR 116, 6685",15,-38.513903,-3.781432,6251.19959029922
610,shape610-V,3346,"RODOVIA BR 116, 6800",16,-38.512154,-3.785157,6706.45931504992
610,shape610-V,3363,"RODOVIA BR 116, SN",17,-38.511001,-3.787631,7008.45746196387
610,shape610-V,3362,"RODOVIA BR 116, SN",18,-38.509844,-3.790069,7307.02073797816
610,shape610-V,3542,"RODOVIA BR 116, 484",19,-38.508943,-3.791997,7542.4564034393
610,shape610-V,3543,"RODOVIA BR 116, SN",20,-38.50816,-3.793663,7746.10573262553
610,shape610-V,3540,"RODOVIA BR 116, SN",21,-38.507062,-3.796027,8034.46235784237
610,shape610-V,4629,"RODOVIA BR 116, SN",22,-38.505798,-3.798711,8362.68980407998
610,shape610-V,5146,"AVENIDA OLIVEIRA PAIVA, 208",23,-38.503281,-3.798726,9115.85774444196
610,shape610-V,2625,"AVENIDA OLIVEIRA PAIVA, 450",24,-38.500351,-3.797383,9473.47118995225
610,shape610-V,4149,"AVENIDA OLIVEIRA PAIVA, SN",25,-38.497712,-3.796178,9795.35465317086
610,shape610-V,2612,"AVENIDA OLIVEIRA PAIVA, 44 B",26,-38.495898,-3.795468,10011.8843864905
610,shape610-V,2617,"AVENIDA OLIVEIRA PAIVA, 1338",27,-38.494284,-3.79553,10191.6965332102
610,shape610-V,628,"AVENIDA OLIVEIRA PAIVA, 1690",28,-38.491313,-3.795869,10523.7134250179
610,shape610-V,642,"AVENIDA OLIVEIRA PAIVA, 1976",29,-38.488505,-3.796191,10837.5516482353
610,shape610-V,640,"AVENIDA OLIVEIRA PAIVA, 2288",30,-38.486458,-3.796342,11065.7055357396
610,shape610-V,638,"AVENIDA OLIVEIRA PAIVA, 2565",31,-38.483111,-3.796026,11438.9829652384
610,shape610-V,4598,"AVENIDA OLIVEIRA PAIVA, 3000 A",32,-38.481336,-3.795883,11636.7120391641
610,shape610-V,1111,"RUA EUCLIDES O DE SOUSA, SN",33,-38.478236,-3.798098,12230.7891622277
610,shape610-V,1110,"RUA EUCLIDES O DE SOUSA, 451",34,-38.475842,-3.797898,12497.5375902924
610,shape610-V,1109,"RUA EUCLIDES O DE SOUSA, 880",35,-38.473567,-3.79769,12751.193072531
610,shape610-V,1108,"RUA EUCLIDES O DE SOUSA, 935",36,-38.471963,-3.797549,12929.9770210948
610,shape610-V,4592,"RUA EUCLIDES O DE SOUSA, 1152",37,-38.469759,-3.797372,13175.4849410787
610,shape610-V,6345,"RUA EUCLIDES O DE SOUSA, S/N",38,-38.467367,-3.797189,14338.3073324457
