route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
039,shape039-I,6108,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584186,-3.737485,1.97235324927973e-09
039,shape039-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,745.033078039239
039,shape039-I,1977,"AVENIDA MIT HULL, 4261",3,-38.583285,-3.738655,1334.03088541046
039,shape039-I,1979,"AVENIDA MIT HULL, 4083",4,-38.580383,-3.738122,1665.5592653593
039,shape039-I,1992,"AVENIDA MISTER HULL, SN",5,-38.577501,-3.737748,1988.25989669113
039,shape039-I,4259,"AVENIDA MIT HULL, 3220",6,-38.574263,-3.737331,2350.76675249649
039,shape039-I,1996,"AVENIDA MISTER  HULL, SN",7,-38.572291,-3.737087,2571.4018169119
039,shape039-I,6272,"ESTAÇÃO OLAVO BILAC, 2233",8,-38.564702,-3.735704,3431.12513858415
039,shape039-I,6270,"ESTAÇÃO JOSÉ LOURENÇO, 1659",9,-38.559192,-3.734564,4058.92380747151
039,shape039-I,6267,"ESTAÇÃO CRUZ SALDANHA, 1146",10,-38.554837,-3.733666,4554.50591810633
039,shape039-I,6265,"ESTAÇÃO PADRE FROTA, 512",11,-38.549467,-3.732564,5166.12255483277
039,shape039-I,6263,"ESTAÇÃO OTAVIO BONFIM, 384",12,-38.543328,-3.731264,5866.31315179847
039,shape039-I,1600,"RUA METON DE ALENCAR, SN",13,-38.537297,-3.731505,6561.95811017388
039,shape039-I,1713,"RUA METON DE ALENCAR, 1255",14,-38.533311,-3.732794,7026.95736655553
039,shape039-I,5420,"RUA GAL SAMPAIO, SN",15,-38.532485,-3.732651,7154.32641038366
039,shape039-I,3498,"PRAÇA CASTRO CARREIRO, SN",16,-38.530444,-3.722687,8592.74857067832
