route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
308,shape308-I,6337,"PRAÇA TERMINAL LAGOA, SN",1,-38.570013,-3.771644,0
308,shape308-I,2779,"AVENIDA CARNEIRO DE MENDONCA, 1302",2,-38.570692,-3.762005,1469.69724589208
308,shape308-I,2787,"RUA CEARA, 1033",3,-38.566313,-3.758581,2284.26289939532
308,shape308-I,4520,"RUA MATO GROSSO, 641",4,-38.564943,-3.758512,2496.16056525062
308,shape308-I,4522,"RUA MATO GROSSO, 458",5,-38.564046,-3.757098,2681.49957560606
308,shape308-I,4524,"RUA MATO GROSSO, 74",6,-38.562714,-3.754994,2957.11842849881
308,shape308-I,4992,"RUA AMAZONAS, 495",7,-38.56182,-3.75473,3091.91391722694
308,shape308-I,4990,"RUA CEL NUNES DE MELO, 2249",8,-38.559405,-3.755925,3447.05203204748
308,shape308-I,2378,"RUA ENG HUMBERTO MONTE, 525",9,-38.556751,-3.75359,3870.38471996831
308,shape308-I,2377,"AVENIDA JOSE BASTOS, 4140",10,-38.554647,-3.754263,4209.26944558445
308,shape308-I,4944,"AVENIDA JOSE BASTOS, 3830",11,-38.551987,-3.751641,4623.09320823421
308,shape308-I,2373,"AVENIDA JOSE BASTOS, 3984",12,-38.549252,-3.748894,5052.58390051396
308,shape308-I,2370,"AVENIDA JOSE BASTOS, 3000",13,-38.547382,-3.747019,5345.97043838535
308,shape308-I,4945,"AVENIDA JOSE BASTOS, TIMBIRA",14,-38.545008,-3.744662,5716.61084608203
308,shape308-I,2072,"AVENIDA CARAPINIMA, 2504",15,-38.541628,-3.741465,6236.1401886416
308,shape308-I,2061,"RUA CARAPINIMA, 1707",16,-38.539345,-3.739233,6589.90850016251
308,shape308-I,3943,"AVENIDA TRISTAO GONCALVES, 1651",17,-38.536455,-3.736331,7044.92876675001
308,shape308-I,1715,"AVENIDA TRISTAO GONCALVES, 1441",18,-38.535412,-3.734475,7285.66944738752
308,shape308-I,1691,"AVENIDA TRISTAO GONCALVES, 1153",19,-38.5346,-3.731735,7601.68096971847
308,shape308-I,5286,"AVENIDA TRISTAO GONCALVES, 855",20,-38.533872,-3.729344,7857.35875154104
