route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
644,shape644-I,3582,"AVENIDA MAE MANOEL MAVIGNIER, 7715",1,-38.410797,-3.811556,1.65472910961245e-09
644,shape644-I,4900,"AVENIDA MAE MANOEL MAVIGNIER, 6975",2,-38.41697,-3.8083,785.244950900405
644,shape644-I,5059,"AVENIDA MAE MANOEL MAVIGNIER, 5465",3,-38.426216,-3.811021,4953.05265085282
644,shape644-I,3563,"AVENIDA MAE MANOEL MAVIGNIER, SN",4,-38.432122,-3.810099,5616.775300258
644,shape644-I,4203,"AVENIDA RECREIO, 370",5,-38.448913,-3.808401,8386.93325681996
644,shape644-I,5563,"AVENIDA RECREIO, 970",6,-38.449732,-3.813812,8994.45172541769
644,shape644-I,3558,"AVENIDA JOAO FERREIRA, 1141",7,-38.450255,-3.816344,9280.30050460724
644,shape644-I,3645,"AVENIDA PAULO PARENTE, 1377",8,-38.450638,-3.818228,9492.85631871069
644,shape644-I,3643,"AVENIDA CURIO, 1560",9,-38.451465,-3.819824,9691.78250393535
644,shape644-I,3641,"AVENIDA CURIO, 1800",10,-38.452279,-3.821378,9885.88731746988
644,shape644-I,3652,"AVENIDA CURIO, 2799",11,-38.453712,-3.823176,10141.7077687295
644,shape644-I,3651,"AVENIDA CURIO, 2706",12,-38.455308,-3.823707,10328.3863482073
644,shape644-I,3649,"AVENIDA CURIO, SN",13,-38.457373,-3.824266,10565.8978765017
644,shape644-I,3646,"AVENIDA CURIO, 2271",14,-38.459112,-3.824501,10760.7669161005
644,shape644-I,3724,"AVENIDA CURIO, 2151",15,-38.460872,-3.824905,10961.2697280435
644,shape644-I,3720,"AVENIDA CURIO, 1902",16,-38.464047,-3.825945,11332.2444076795
644,shape644-I,3717,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 1551",17,-38.465739,-3.826528,11530.8649999064
644,shape644-I,5562,"AVENIDA JOSÉ ARTHUR DE CARVALHO, SN",18,-38.46925,-3.827225,11935.9569941598
644,shape644-I,756,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 795",19,-38.472459,-3.82668,12297.3184978001
644,shape644-I,4095,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 510",20,-38.474169,-3.826355,12490.5598687309
644,shape644-I,752,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",21,-38.475664,-3.826066,12659.6010598369
644,shape644-I,748,"AVENIDA ODILON GUIMARAES, 1369",22,-38.479603,-3.825778,13226.840292764
644,shape644-I,1133,"RUA DOR JOAQUIM BENTO, 698",23,-38.484995,-3.828294,13939.6285228179
644,shape644-I,6154,"RUA JOAQUIM BENTO, 497",24,-38.487299,-3.828336,14195.8271473474
644,shape644-I,6155,"RUA ANTONIO DE BARROS, 142",25,-38.488687,-3.829568,14439.6419384608
644,shape644-I,5210,"RUA MANUEL C BRANCO, 655",26,-38.489485,-3.832638,14826.1418556932
644,shape644-I,1206,"RUA MANUEL C BRANCO, SN",27,-38.4927,-3.831807,15195.5172508233
644,shape644-I,1203,"RUA MANUEL C BRANCO, 54",28,-38.495075,-3.831666,15460.0085761302
644,shape644-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",29,-38.501933,-3.831484,16244.1197378299
