route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
215,shape215-V,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584259,-3.737496,4.3337712300919
215,shape215-V,1973,"AVENIDA MISTER HULL, 4856",2,-38.587892,-3.739,522.881763169792
215,shape215-V,1908,"AVENIDA MISTER HULL, 5168",3,-38.590584,-3.739399,825.043926281263
215,shape215-V,1900,"AVENIDA MISTER HULL, 565",4,-38.594915,-3.740043,1311.20818747168
215,shape215-V,1899,"AVENIDA MISTER HULL, 104",5,-38.596684,-3.740309,1509.82955017044
215,shape215-V,1898,"RUA HIPOLITO PAMPLONA, 16 A",6,-38.596965,-3.739517,1618.61497360981
215,shape215-V,1901,"RUA PDE PERDIGAO SAMPAIO, 330",7,-38.594756,-3.739244,1979.36496980349
215,shape215-V,5022,"RUA PDE PERDIGAO SAMPAIO, 492",8,-38.594551,-3.740666,2138.19478125754
215,shape215-V,1918,"RUA PDE PERDIGAO SAMPAIO, 652",9,-38.594235,-3.742909,2388.61243476808
215,shape215-V,1914,"RUA CEL JOAQUIM FRANKLIN, 911",10,-38.595183,-3.743535,2556.93123376041
215,shape215-V,4260,"RUA HIPOLITO PAMPLONA, 328",11,-38.596238,-3.744215,2741.92288927552
215,shape215-V,4890,"RUA HIPOLITO PAMPLONA, 620",12,-38.59604,-3.745581,2894.51114031033
215,shape215-V,4647,"RUA HIPOLITO PAMPLONA, 739",13,-38.59582,-3.747207,3075.90725403215
215,shape215-V,5199,"RUA AZEVEDO BARRETO, 999",14,-38.595408,-3.749242,3320.67810847108
215,shape215-V,5201,"RUA CAR ARCO VERDE, 112",15,-38.593004,-3.751271,3768.91730709582
215,shape215-V,5204,"RUA CAR ARCO VERDE, 308",16,-38.593289,-3.752882,3949.80412553765
215,shape215-V,5206,"RUA CAR ARCO VERDE, 690",17,-38.59376,-3.755247,4216.44450403608
215,shape215-V,2690,"AVENIDA SEN FERNANDES TAVORA, 2470",18,-38.595667,-3.755608,4496.87656765749
215,shape215-V,2686,"AVENIDA SEN FERNANDES TAVORA, 2824",19,-38.597272,-3.755312,4678.07936111803
215,shape215-V,2251,"RUA PROF VIRGILIO DE MORAIS, 561",20,-38.597094,-3.753542,4891.03990929511
215,shape215-V,2254,"RUA PROF VIRGILIO DE MORAIS, 353",21,-38.5967,-3.751516,5119.2261826624
215,shape215-V,2242,"RUA PROF VIRGILIO DE MORAIS, 163",22,-38.596372,-3.749752,5317.62214134904
