route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
216,shape216-V,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584259,-3.737496,4.3337712300919
216,shape216-V,1973,"AVENIDA MISTER HULL, 4856",2,-38.587892,-3.739,522.881763169792
216,shape216-V,1908,"AVENIDA MISTER HULL, 5168",3,-38.590584,-3.739399,825.043926281263
216,shape216-V,1900,"AVENIDA MISTER HULL, 565",4,-38.594915,-3.740043,1311.20818747168
216,shape216-V,1899,"AVENIDA MISTER HULL, 104",5,-38.596684,-3.740309,1509.82955017044
216,shape216-V,1898,"RUA HIPOLITO PAMPLONA, 16 A",6,-38.596965,-3.739517,1618.61497360981
216,shape216-V,1901,"RUA PDE PERDIGAO SAMPAIO, 330",7,-38.594756,-3.739244,1979.36496980349
216,shape216-V,5022,"RUA PDE PERDIGAO SAMPAIO, 492",8,-38.594551,-3.740666,2138.19478125754
216,shape216-V,1918,"RUA PDE PERDIGAO SAMPAIO, 652",9,-38.594235,-3.742909,2388.61243476808
216,shape216-V,5903,"RUA PERDIGÃO SAMPAIO, 785",10,-38.594065,-3.744136,2525.55163633272
