route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
140,shape140-I,4707,"RUA COSTA OESTE, 105",1,-38.579224,-3.696351,1.92866664691466e-10
140,shape140-I,5629,"AVENIDA COSTA OESTE, 987",2,-38.580486,-3.695386,176.724497613673
140,shape140-I,4706,"RUA COSTA OESTE, 3829",3,-38.581489,-3.694836,304.119088668096
140,shape140-I,5631,"AVENIDA COSTA OESTE, 160",4,-38.583224,-3.69437,504.310954587149
140,shape140-I,5633,"AVENIDA COSTA OESTE, SN",5,-38.586271,-3.694503,843.08848176044
140,shape140-I,4705,"RUA MANUEL GADELHA, 199",6,-38.585752,-3.695225,1035.10148272077
140,shape140-I,4704,"RUA MANUEL GADELHA, 463",7,-38.584318,-3.695518,1207.56354873651
140,shape140-I,4703,"RUA JACKSON DO PANDEIRO, 573",8,-38.583223,-3.697332,1494.60196062238
140,shape140-I,4702,"RUA CENTRAL UI 901, 199",9,-38.581566,-3.697578,1719.3397134963
140,shape140-I,4859,"RUA DOS ABOLICIONISTAS, 227",10,-38.580437,-3.697751,1880.7671339055
140,shape140-I,7,"RUA DO POENTE, 291",11,-38.580963,-3.699095,2051.67837678454
140,shape140-I,4709,"RUA DO POENTE, 102",12,-38.581584,-3.700399,2211.46724784714
140,shape140-I,4710,"RUA CHICO XAVIER, 313",13,-38.581271,-3.701454,2416.32920729461
140,shape140-I,48,"RUA CHICO XAVIER, 76",14,-38.578633,-3.70185,2714.02579613402
140,shape140-I,46,"RUA SEN ROBERT  KENNEDY, 282",15,-38.578372,-3.702711,2856.63153601281
140,shape140-I,6217,"RUA DOMINGOS DA VEIGA, SN",16,-38.57832,-3.703209,2932.37572802121
140,shape140-I,50,"RUA DOMINGOS DA VEIGA, 337",17,-38.577614,-3.703546,3019.18557535453
140,shape140-I,51,"RUA SEIS COMPANHEIROS, 342",18,-38.576438,-3.703624,3188.36266909141
140,shape140-I,55,"RUA GRITO DE ALERTA, 527",19,-38.574068,-3.70202,3577.37593793416
140,shape140-I,57,"RUA GRITO DE ALERTA, 351",20,-38.572011,-3.7027,3817.9589224617
140,shape140-I,60,"RUA GRITO DE ALERTA, 27",21,-38.569576,-3.70369,4109.86848168639
140,shape140-I,5618,"RUA FRANCISCO CALACA, 215",22,-38.568832,-3.703001,4264.20171033153
140,shape140-I,81,"RUA STA ELISA, 969",23,-38.561732,-3.705651,5116.32264463917
140,shape140-I,90,"RUA STA ELISA, 771",24,-38.559824,-3.706417,5344.49166949125
140,shape140-I,88,"RUA STA ELISA, 533",25,-38.558349,-3.707029,5521.72070895459
140,shape140-I,86,"AVENIDA PASTEUR, 206",26,-38.557867,-3.707805,5657.40939615718
140,shape140-I,85,"AVENIDA FELIPE CAMARAO, 356",27,-38.558323,-3.709268,5826.89381051382
140,shape140-I,252,"AVENIDA PASTEUR, 514",28,-38.558696,-3.710637,5983.83342211126
140,shape140-I,4777,"AVENIDA PASTEUR, 654",29,-38.558957,-3.71149,6082.47606599289
140,shape140-I,248,"AVENIDA PASTEUR, 754",30,-38.559315,-3.712623,6213.87620434393
140,shape140-I,4847,"AVENIDA PASTEUR, 832",31,-38.559589,-3.713448,6310.01181797947
140,shape140-I,268,"AVENIDA PASTEUR, 1134",32,-38.56032,-3.715585,6559.79775782926
140,shape140-I,266,"AVENIDA FRANCISCO SA, 3783",33,-38.558873,-3.716894,6844.42275131513
140,shape140-I,4247,"AVENIDA FRANCISCO SA, 3636",34,-38.556518,-3.717681,7120.0240316197
140,shape140-I,4249,"AVENIDA FRANCISCO SA, SN",35,-38.555099,-3.718161,7286.29193747166
140,shape140-I,963,"AVENIDA FRANCISCO SA, 2580",36,-38.548149,-3.72044,8098.13759135808
140,shape140-I,978,"AVENIDA FRANCISCO SA, 2164",37,-38.544925,-3.721481,8474.19033826274
140,shape140-I,4784,"RUA SÃO PAULO, 1941",38,-38.542548,-3.721098,8834.57161077105
140,shape140-I,982,"RUA SÃO PAULO, 742",39,-38.541731,-3.721365,8929.97523969434
140,shape140-I,986,"RUA SAO PAULO, 1460",40,-38.538621,-3.72237,9292.77810454198
140,shape140-I,4409,"RUA SAO PAULO, 1170",41,-38.536823,-3.72297,9503.17677516442
140,shape140-I,1014,"RUA SAO PAULO, 957",42,-38.534034,-3.723879,9828.82612894283
140,shape140-I,5580,"RUA SAO PAULO, 687",43,-38.532047,-3.724533,10061.0189604742
140,shape140-I,1027,"RUA SAO PAULO, 583",44,-38.530747,-3.724968,10213.1803603043
140,shape140-I,4410,"RUA BAR RIO BRANCO, 820",45,-38.527982,-3.725583,10557.8869831044
140,shape140-I,1000,"RUA DOR JOAO MOREIRA, 489",46,-38.528991,-3.722157,11105.5707375815
140,shape140-I,3505,"PRAÇA CASTRO CARREIRO, SN",47,-38.530072,-3.722547,11364.882925202
