route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
327,shape327-I,1292,"AVENIDA J CJ CEARA, 623",1,-38.614082,-3.762772,2.35966261424803e-09
327,shape327-I,1332,"AVENIDA J CJ CEARA, 873",2,-38.614741,-3.764256,179.628588635062
327,shape327-I,1336,"AVENIDA J CJ CEARA, 2240",3,-38.61727,-3.769481,824.202465820845
327,shape327-I,1340,"AVENIDA J CJ CEARA, 2420",4,-38.618212,-3.770835,1007.15314113251
327,shape327-I,1334,"AVENIDA J CJ CEARA, 915",5,-38.618829,-3.772026,1155.58001364077
327,shape327-I,4547,"AVENIDA J CJ CEARA, 2898",6,-38.61961,-3.773502,1340.35904527375
327,shape327-I,1047,"AVENIDA J CJ CEARA, 1015",7,-38.62069,-3.775592,1600.66243757981
327,shape327-I,1046,"AVENIDA J CJ CEARA, 180",8,-38.621323,-3.776785,1750.09603276085
327,shape327-I,1043,"AVENIDA H CJ CEARA, 3437",9,-38.620274,-3.776891,1900.19719650232
327,shape327-I,1049,"AVENIDA H CJ CEARA, 2285",10,-38.6181,-3.776681,2142.72578772729
327,shape327-I,1052,"AVENIDA H CJ CEARA, 1992",11,-38.616184,-3.776489,2356.55148402101
327,shape327-I,1058,"AVENIDA SOUSA CARVALHO, 3619",12,-38.614415,-3.776306,2554.02092496949
327,shape327-I,1061,"AVENIDA H CJ CEARA, 1535",13,-38.611454,-3.775972,2884.883126179
327,shape327-I,1397,"AVENIDA H CJ CEARA, 1280",14,-38.609297,-3.775693,3126.38421160917
327,shape327-I,5819,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",15,-38.607545,-3.772986,3569.96257608184
