route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
622,shape622-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
622,shape622-V,1200,"RUA ANGELICA GURGEL, 106",2,-38.499044,-3.833166,673.692711615192
622,shape622-V,1195,"RUA GUARUJA, 906",3,-38.498621,-3.8348,902.317754708129
622,shape622-V,1208,"RUA GUARUJA, 645 A",4,-38.49517,-3.834883,1285.62349481603
622,shape622-V,1210,"RUA PDE PEDRO DE ALENCAR, 805",5,-38.494147,-3.835772,1500.5294183762
622,shape622-V,3765,"RUA PDE PEDRO DE ALENCAR, 1141",6,-38.49419,-3.837755,1719.78016568399
622,shape622-V,3763,"RUA PDE PEDRO DE ALENCAR, 1352",7,-38.494245,-3.839993,1967.2477894678
622,shape622-V,3769,"RUA PDE PEDRO DE ALENCAR, 1662",8,-38.494326,-3.842326,2225.29315411143
622,shape622-V,3818,"RUA PDE PEDRO DE ALENCAR, 2012",9,-38.494498,-3.845325,2557.42601089173
622,shape622-V,3814,"RUA PDE PEDRO DE ALENCAR, 2230",10,-38.494743,-3.847828,2835.47917165322
622,shape622-V,4679,"RODOVIA BR 116, SN",11,-38.495611,-3.852716,3487.41735351891
622,shape622-V,3823,"RODOVIA BR 116, SN",12,-38.495709,-3.853353,3558.66633440647
622,shape622-V,4956,"RODOVIA BR 116, 3118",13,-38.496197,-3.856321,3891.1999699822
622,shape622-V,4953,"RODOVIA BR 116, 3815",14,-38.496668,-3.858849,4175.51086938209
622,shape622-V,4877,"RODOVIA BR 116, SN",15,-38.497299,-3.861515,4478.50930340308
622,shape622-V,4951,"RODOVIA BR 116, 4400",16,-38.49783,-3.864927,4861.17397153345
622,shape622-V,4952,"RODOVIA BR 116, SN",17,-38.497843,-3.865489,4923.31356526855
622,shape622-V,4878,"RODOVIA BR 116, 4920",18,-38.497962,-3.868544,5261.74028257944
622,shape622-V,4958,"RODOVIA BR 116, 5350",19,-38.498835,-3.871681,5621.89024511124
622,shape622-V,4998,"RODOVIA BR 116, 5252",20,-38.500583,-3.877911,6337.55447192272
622,shape622-V,4954,"RODOVIA BR 116, SN",21,-38.50104,-3.881141,6698.24693887073
622,shape622-V,3891,"AVENIDA TRAIRA, 310",22,-38.504282,-3.881049,7087.20255804053
622,shape622-V,3888,"AVENIDA TRAIRA, 460",23,-38.505678,-3.880852,7243.71609191576
622,shape622-V,3895,"AVENIDA TRAIRA, 790",24,-38.507633,-3.88058,7462.84499830929
622,shape622-V,3893,"RUA CLAUDINA MARIA, 197",25,-38.50811,-3.881204,7582.11323623875
622,shape622-V,3930,"RUA PEREIRA COUTINHO, 162",26,-38.509328,-3.88294,7965.86768226903
622,shape622-V,3932,"RUA PEREIRA COUTINHO, 166",27,-38.509634,-3.884168,8105.80615674488
622,shape622-V,3922,"RUA RAIMUNDO MATIAS, 1045",28,-38.509776,-3.887631,8528.59499105178
622,shape622-V,3923,"RUA RAIMUNDO MATIAS, 960",29,-38.50912,-3.888229,8626.96390372372
622,shape622-V,3926,"RUA JOSÉ NOGUEIRA, 210",30,-38.510323,-3.888804,8854.43605072995
622,shape622-V,3928,"RUA PEREIRA COUTINHO, 977",31,-38.51197,-3.889498,9065.89384301071
622,shape622-V,3919,"RUA PEREIRA COUTINHO, SN",32,-38.512911,-3.89127,9295.98335453088
622,shape622-V,3917,"RUA PEREIRA COUTINHO, 1338",33,-38.513394,-3.892583,9450.71421867381
622,shape622-V,4759,"RUA JORGE FIGUEIREDO, 1442",34,-38.514098,-3.894348,9682.1207727746
