route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
627,shape627-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
627,shape627-V,2203,"RUA DES WALDETARIO P MOTA, SN",2,-38.484094,-3.742331,1344.17781247535
627,shape627-V,2201,"RUA ANDRADE FURTADO, SN",3,-38.484779,-3.744147,1608.46607581414
627,shape627-V,4316,"AVENIDA PDE ANTONIO TOMAS, 3416",4,-38.480878,-3.746246,2131.36139548274
627,shape627-V,5701,"AVENIDA SEBASTIAO DE ABREU, 515",5,-38.483305,-3.757452,3515.9130803692
627,shape627-V,3304,"AVENIDA WASHINGTON SOARES, 909",6,-38.482985,-3.762879,4117.3018847428
627,shape627-V,3329,"AVENIDA WASHINGTON SOARES, SN",7,-38.482435,-3.76856,4748.54060923141
627,shape627-V,4188,"AVENIDA WASHINGTON SOARES, SN",8,-38.482082,-3.773125,5254.77607484736
627,shape627-V,3244,"AVENIDA WASHINGTON SOARES, SN",9,-38.481778,-3.775036,5468.78461301819
627,shape627-V,1083,"AVENIDA WASHINGTON SOARES, SN",10,-38.481152,-3.782611,6309.09855793959
627,shape627-V,1082,"AVENIDA WASHINGTON SOARES, SN",11,-38.480994,-3.785908,6674.16338294672
627,shape627-V,1079,"AVENIDA WASHINGTON SOARES, 3840",12,-38.480611,-3.789288,7050.32461578253
627,shape627-V,1113,"AVENIDA WASHINGTON SOARES, SN",13,-38.479977,-3.796708,7873.69663754059
627,shape627-V,3166,"AVENIDA WASHINGTON SOARES, 4835",14,-38.479463,-3.802428,8508.90736746759
627,shape627-V,3169,"AVENIDA WASHINGTON SOARES, 5290",15,-38.479203,-3.805478,8847.28805319545
627,shape627-V,3170,"AVENIDA WASHINGTON SOARES, 5461",16,-38.479091,-3.807154,9032.97231428754
627,shape627-V,3171,"AVENIDA MAE LISBOA, 393",17,-38.478266,-3.808371,9312.78986419743
627,shape627-V,3174,"AVENIDA PRS ARTUR BERNARDES, 1020 B",18,-38.470418,-3.807761,10187.9555449253
627,shape627-V,4528,"AVENIDA MAE LISBOA, 1240",19,-38.467781,-3.807898,10481.9567341048
627,shape627-V,4529,"AVENIDA MAE LISBOA, SN",20,-38.464855,-3.807974,10806.9559938505
627,shape627-V,5076,"AVENIDA ODILON GUIMARAES, 4674",21,-38.461831,-3.808621,11270.1476083199
627,shape627-V,4001,"AVENIDA ODILON GUIMARAES, 4422",22,-38.462417,-3.810565,11494.6860969091
627,shape627-V,4000,"AVENIDA ODILON GUIMARAES, 4060",23,-38.464233,-3.813103,11843.6059215729
627,shape627-V,3455,"AVENIDA ODILON GUIMARAES, 3897",24,-38.465876,-3.814,12051.8546899424
627,shape627-V,5001,"AVENIDA ODILON GUIMARAES, 3705",25,-38.468788,-3.815395,12410.0758732531
627,shape627-V,3454,"AVENIDA ODILON GUIMARAES, 88",26,-38.471739,-3.816865,12775.820899346
627,shape627-V,746,"AVENIDA ODILON GUIMARAES, 2300",27,-38.474175,-3.818305,13090.8737511416
627,shape627-V,5519,"AVENIDA ARACATUBA, 2114",28,-38.475431,-3.819948,13352.973152542
627,shape627-V,5518,"AVENIDA ODILON GUIMARAES, 1919",29,-38.476605,-3.821584,13575.8994114013
627,shape627-V,5517,"AVENIDA ODILON GUIMARAES, 1650",30,-38.477716,-3.823142,13787.7437899034
627,shape627-V,753,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 43",31,-38.477269,-3.825828,14313.5922048729
627,shape627-V,751,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",32,-38.475572,-3.826084,14505.3872245592
627,shape627-V,757,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 510",33,-38.473879,-3.826408,14696.7496124717
627,shape627-V,755,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 795",34,-38.472405,-3.82669,14863.3593018663
627,shape627-V,5561,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, SN",35,-38.469302,-3.827215,15212.7474974888
627,shape627-V,5696,"RUA ILZA PONTES, 1996",36,-38.465404,-3.831905,16100.9059571779
627,shape627-V,3729,"RUA NELSON COELHO, 430",37,-38.463042,-3.829706,16539.0687381977
627,shape627-V,3731,"RUA NELSON COELHO, SN",38,-38.46268,-3.830418,16627.4421772108
627,shape627-V,3732,"RUA NELSON COELHO, 800",39,-38.462025,-3.831662,16783.0093666268
627,shape627-V,4946,"RUA NEUZA FERREIRA, 35",40,-38.460713,-3.832427,17257.6540497047
627,shape627-V,6072,"RUA LUIZA GUIMARÃES, SN",41,-38.460902,-3.832475,17292.6610763272
