route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
625,shape625-I,519,"RUA EUCLIDES O DE SOUSA, 1452",1,-38.467025,-3.79716,2.25972911697299e-09
625,shape625-I,5534,"RUA SANDRA GENTIL, 1337",2,-38.468909,-3.795348,406.696459964288
625,shape625-I,515,"AVENIDA SAPIRANGAS, 601",3,-38.470152,-3.792211,865.392448775083
625,shape625-I,1107,"AVENIDA SAPIRANGA, 465",4,-38.470984,-3.791479,988.204321039577
625,shape625-I,4593,"RUA CEL OLEGARIO MEMORIA, 1764",5,-38.471974,-3.791273,1111.02394194849
625,shape625-I,1106,"RUA CEL OLEGARIO MEMORIA, 1602",6,-38.47389,-3.791412,1324.39087658597
625,shape625-I,4865,"AVENIDA ENG LEAL LIMA VERDE, 274",7,-38.47607,-3.791347,1593.3853336861
625,shape625-I,395,"RUA VER PEDRO PAULO MOREIRA, 1037",8,-38.486314,-3.787313,3220.43567203841
625,shape625-I,393,"RUA VER PEDRO PAULO MOREIRA, 833",9,-38.487967,-3.787095,3405.56375381923
625,shape625-I,390,"RUA PEDRO PAULO MOREIRA, 510",10,-38.490827,-3.786749,3725.6664154103
625,shape625-I,388,"RUA VER PEDRO PAULO MOREIRA, 180",11,-38.493619,-3.786913,4040.10422526214
625,shape625-I,378,"AVENIDA DOR JOAO MACIEL, 321",12,-38.495544,-3.785548,4376.23690751731
625,shape625-I,372,"RUA PDE FRANCISCO PITA, 1011 B",13,-38.496366,-3.782566,4846.71360447338
625,shape625-I,371,"RUA PDE FRANCISCO PITA, 853",14,-38.497918,-3.782095,5026.74520801039
625,shape625-I,4694,"RUA DES FAUSTINO ALBUQUERQUE, 50",15,-38.497779,-3.780102,5291.67216490447
625,shape625-I,3237,"RUA ANTONIO ROCHA, 535",16,-38.499205,-3.777966,5624.80990312031
625,shape625-I,3232,"RUA FRANCISCO CHAGAS MENDES, 241",17,-38.500974,-3.775941,6004.91077054267
625,shape625-I,3233,"RUA ESMERINDA MENDES, 886",18,-38.501069,-3.775266,6105.64476092181
625,shape625-I,4556,"RUA ESMERINDA MENDES, 666",19,-38.500478,-3.773437,6318.20358410892
625,shape625-I,3028,"AVENIDA ROGACIANO LEITE, 2080",20,-38.498595,-3.772557,6644.434648657
625,shape625-I,3027,"AVENIDA ROGACIANO LEITE, 1860",21,-38.498025,-3.770754,6853.5474458245
625,shape625-I,3022,"AVENIDA ROGACIANO LEITE, 2001",22,-38.497071,-3.768095,7166.73419761342
625,shape625-I,3001,"RUA CAP ARAGAO, 970",23,-38.510152,-3.764334,8743.12814884216
625,shape625-I,2998,"RUA CAP ARAGAO, 600",24,-38.51249,-3.764806,9008.01393653775
625,shape625-I,3318,"RUA CAP ARAGAO, 400",25,-38.514361,-3.765106,9218.43446991478
625,shape625-I,3274,"RUA CAP OLAVO, 177",26,-38.516188,-3.763754,9573.87732560738
625,shape625-I,5090,"RUA BORGES DE MELO, SN",27,-38.517193,-3.761718,9864.06255595041
625,shape625-I,3276,"AVENIDA BORGES DE MELO, 60",28,-38.517966,-3.761588,10003.8811886695
625,shape625-I,4927,"RUA CAP VASCONCELOS    (D46), 231",29,-38.517355,-3.76395,10286.7170549716
625,shape625-I,3310,"RODOVIA BR 116, 220",30,-38.518258,-3.764629,10704.1256048497
625,shape625-I,5147,"AVENIDA AGUANAMBI, 951",31,-38.524891,-3.746715,12925.8444585916
625,shape625-I,2432,"AVENIDA ARTHUR TEMOTEO, 1001",32,-38.525248,-3.745832,13031.4503685794
625,shape625-I,2107,"AVENIDA AGUANAMBI, 837",33,-38.525549,-3.743813,13257.1187089139
625,shape625-I,2110,"AVENIDA AGUANAMBI, 637",34,-38.525812,-3.742105,13448.2231136961
625,shape625-I,2096,"RUA LAURO MAIA, S/N",35,-38.524448,-3.739879,13856.9081391513
625,shape625-I,1758,"RUA RODRIGUES JUNIOR, 1247",36,-38.522192,-3.735453,14536.5140802593
625,shape625-I,4977,"RUA GAL CLARINDO DE QUEIROZ, 49",37,-38.524688,-3.734483,14846.113166463
625,shape625-I,4976,"RUA GAL CLARINDO DE QUEIROZ, 218",38,-38.526249,-3.733986,15027.9536715134
625,shape625-I,1708,"RUA PEDRO PRIMEIRO, 357",39,-38.527972,-3.731437,15471.5965235541
