route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
917,shape917-V,1255,"AVENIDA BEIRA MAR, 4254",1,-38.483283,-3.723026,11.2555888914001
917,shape917-V,2635,"AVENIDA ABOLICAO, 4589",2,-38.480072,-3.722801,673.651315272275
917,shape917-V,1264,"AVENIDA ABOLICAO, 4140",3,-38.482759,-3.724606,1032.66149132726
917,shape917-V,1266,"AVENIDA ABOLICAO, SN",4,-38.484145,-3.72525,1203.33136619636
917,shape917-V,1263,"AVENIDA ABOLICAO, 3796",5,-38.4857,-3.725627,1380.96830803885
917,shape917-V,1261,"AVENIDA ABOLICAO, 3555",6,-38.487058,-3.725935,1535.56584507755
917,shape917-V,1258,"AVENIDA ABOLICAO, 3207",7,-38.49098,-3.72656,1976.56018341123
917,shape917-V,1252,"AVENIDA ABOLICAO, 2955",8,-38.492889,-3.726866,2191.23485331049
917,shape917-V,1254,"AVENIDA ABOLICAO, 2727",9,-38.494929,-3.727185,2420.49472241203
917,shape917-V,1249,"AVENIDA ABOLICAO, 2456",10,-38.496879,-3.726804,2644.630795694
917,shape917-V,1250,"AVENIDA ABOLICAO, SN",11,-38.499006,-3.726116,2892.76660725886
917,shape917-V,1245,"AVENIDA ABOLICAO, SN",12,-38.500762,-3.725558,3097.28480200173
917,shape917-V,6326,"AVENIDA HISTORIADOR RAIMUNDO GIRÃO, SN",13,-38.508327,-3.722169,4018.0474866928
917,shape917-V,1231,"AVENIDA HIS RAIMUNDO GIRAO, 412",14,-38.512219,-3.720717,4481.68257848503
917,shape917-V,1219,"AVENIDA ALM BARROSO, 714",15,-38.516575,-3.720378,4969.89460224435
917,shape917-V,1216,"AVENIDA ALM BARROSO, SN",16,-38.518805,-3.720675,5219.69733727779
917,shape917-V,1213,"RUA PESSOA ANTA, 57",17,-38.522126,-3.721126,5591.83547637984
917,shape917-V,1214,"AVENIDA ALBERTO NEPOMUCENO, SN",18,-38.524429,-3.723415,5988.59881940854
917,shape917-V,1033,"RUA SENA MADUREIRA, 761",19,-38.525604,-3.725933,6296.34393936015
917,shape917-V,1743,"AVENIDA DOM MANUEL, 811",20,-38.5223,-3.73189,7333.72917713199
917,shape917-V,1754,"AVENIDA DOM MANUEL, 1312",21,-38.523549,-3.735664,7773.35934441937
917,shape917-V,2095,"AVENIDA AGUANAMBI, 90",22,-38.525615,-3.741117,8425.85615296875
917,shape917-V,2108,"AVENIDA AGUANAMBI, 899",23,-38.525651,-3.744545,8824.98184329504
917,shape917-V,2431,"AVENIDA AGUANAMBI, 1000",24,-38.525432,-3.745885,8975.08585770451
917,shape917-V,2460,"AVENIDA AGUANAMBI, 1370",25,-38.52431,-3.74834,9274.20087039932
917,shape917-V,2475,"AVENIDA AGUANAMBI, SN",26,-38.523544,-3.752105,9701.21797765947
917,shape917-V,3311,"RODOVIA BR 116, 5239",27,-38.517756,-3.768189,11709.0136519818
917,shape917-V,4873,"RODOVIA BR 116, SN",28,-38.516766,-3.771828,12126.0320683735
917,shape917-V,3215,"RODOVIA BR 116, 6306 B",29,-38.515311,-3.77695,12714.9515256568
917,shape917-V,363,"AVENIDA ALBERTO CRAVEIRO, 512",30,-38.516539,-3.782722,13448.4697939282
917,shape917-V,358,"AVENIDA CARLOS JEREISSATI, 691",31,-38.523462,-3.783197,14320.147146032
917,shape917-V,3209,"AVENIDA CARLOS JEREISSATI, SN",32,-38.538328,-3.781311,16034.9349975657
917,shape917-V,3208,"AVENIDA EMBARQUE DESEMBARQUE AERO, SN",33,-38.540364,-3.778988,16699.8637876003
