route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
639,shape639-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
639,shape639-V,1200,"RUA ANGELICA GURGEL, 106",2,-38.499044,-3.833166,673.692711615192
639,shape639-V,1195,"RUA GUARUJA, 906",3,-38.498621,-3.8348,902.317754708129
639,shape639-V,1208,"RUA GUARUJA, 645 A",4,-38.49517,-3.834883,1285.62349481603
639,shape639-V,1210,"RUA PDE PEDRO DE ALENCAR, 805",5,-38.494147,-3.835772,1500.5294183762
639,shape639-V,3765,"RUA PDE PEDRO DE ALENCAR, 1141",6,-38.49419,-3.837755,1719.78016568399
639,shape639-V,3763,"RUA PDE PEDRO DE ALENCAR, 1352",7,-38.494245,-3.839993,1967.2477894678
639,shape639-V,3768,"RUA CEL GUILHERME ALENCAR, 1595",8,-38.493227,-3.841421,2425.65694212558
639,shape639-V,3767,"RUA MIGUEL COUTO, 109A",9,-38.492508,-3.840495,2569.83361930901
639,shape639-V,3773,"RUA MIGUEL COUTO, 336",10,-38.490616,-3.839213,2823.23599672266
639,shape639-V,3775,"RUA MIGUEL COUTO, 564",11,-38.488938,-3.83809,3047.11467386914
639,shape639-V,3777,"RUA BAR AQUIRAZ, 1170",12,-38.487112,-3.838673,3341.8132762048
639,shape639-V,5484,"RUA LUIZ FCO XAVIER, 56",13,-38.486202,-3.84052,3603.23944913791
639,shape639-V,5486,"RUA LUIZ FCO XAVIER, 570",14,-38.487115,-3.844607,4068.19447677206
639,shape639-V,5488,"RUA LUIZ FCO XAVIER, 781",15,-38.487597,-3.847639,4407.65105092331
639,shape639-V,5489,"RUA MONTE VERDE, 84",16,-38.487029,-3.84935,4667.2272743149
639,shape639-V,5492,"RUA STA LUCRECIA, 919",17,-38.485755,-3.850179,4900.27642769114
639,shape639-V,4752,"RUA FRANCISCO CARLOS, 980",18,-38.482938,-3.851567,5488.8926916682
639,shape639-V,3836,"ESTRADA BAR AQUIRAZ, SN",19,-38.476363,-3.849512,6456.92581135281
639,shape639-V,3840,"ESTRADA BAR AQUIRAZ, 2945",20,-38.475486,-3.851308,6678.05304416362
639,shape639-V,5831,"RUA A PLANALTO COAÇU, SN",21,-38.475556,-3.852481,6871.97792225759
