route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
637,shape637-I,6052,"RUA RAQUEL DE QUEIROZ CJ MARIA TOMASIA, SN",1,-38.519951,-3.855592,0
637,shape637-I,3804,"AVENIDA C CJ HAB ST SAO JOAO, 87",2,-38.512904,-3.849468,1783.02577605534
637,shape637-I,3811,"RUA VALPARAISO, 465",3,-38.508602,-3.850159,2361.2996494445
637,shape637-I,4740,"RUA VALPARAISO, 153",4,-38.506073,-3.851154,2662.86948048513
637,shape637-I,4738,"RUA DIONISIO LEONEL ALENCAR, SN",5,-38.504471,-3.850393,2934.43127564825
637,shape637-I,5394,"RUA AUGUSTA BENEVIDES, 1212",6,-38.50248,-3.849865,3202.44236756241
637,shape637-I,5408,"RUA AUGUSTA BENEVIDES, 999",7,-38.500271,-3.849551,3450.39201250835
637,shape637-I,5409,"RUA AUGUSTA BENEVIDES, 800",8,-38.498055,-3.84911,3701.22694038689
637,shape637-I,3813,"RODOVIA BR 116, SN",9,-38.496236,-3.849456,3954.30281055893
637,shape637-I,4756,"RUA PEDRO DE ALENCAR, 2310",10,-38.494825,-3.848609,4535.11115692939
637,shape637-I,3815,"RUA PDE PEDRO DE ALENCAR, 2233",11,-38.494759,-3.847936,4609.97314992723
637,shape637-I,3771,"RUA PDE PEDRO DE ALENCAR, 1963",12,-38.494472,-3.845032,4932.58763257698
637,shape637-I,3770,"RUA PDE PEDRO DE ALENCAR, 1662",13,-38.494338,-3.842564,5205.86440551248
637,shape637-I,3762,"RUA PDE PEDRO DE ALENCAR, 1303",14,-38.494244,-3.839899,5500.64017943234
637,shape637-I,3764,"RUA PDE PEDRO DE ALENCAR, 1090",15,-38.494181,-3.837495,5766.4740021928
637,shape637-I,1209,"RUA PDE PEDRO DE ALENCAR, 888",16,-38.494138,-3.835451,5992.4659654179
637,shape637-I,1207,"RUA GUARUJA, 626",17,-38.494956,-3.834891,6148.11692465923
637,shape637-I,1197,"RUA GUARUJA, 205",18,-38.496317,-3.834846,6299.31761391139
637,shape637-I,1196,"RUA GUARUJA, 404",19,-38.497901,-3.834812,6475.24550169538
637,shape637-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",20,-38.501933,-3.831484,7198.93362210798
